rows,cols,strengths
4901,6891,3
4901,29538,1
4902,192,1
4902,646,1
4902,15363,1
4902,38590,2
4902,61167,2
4902,138771,4
4903,13072,1
4903,148621,1
4904,17,1
4904,2444,2
4904,22518,4
4904,69665,7
4905,362,1
4905,1308,1
4905,3144,1
4905,118972,2
4906,93,1
4906,817,2
4906,957,1
4906,5109,1
4906,7681,2
4906,8825,2
4907,25399,2
4907,88935,4
4908,119788,1
4909,575,1
4909,835,1
4909,5050,1
4911,95,1
4911,6496,2
4911,9681,1
4912,121,1
4912,178,1
4912,672,1
4912,10183,1
4912,51040,5
4913,923,1
4913,80357,3
4914,1477,1
4914,1840,1
4914,7004,1
4914,65832,3
4915,5964,1
4915,100112,2
4916,429,2
4917,1657,1
4917,3509,1
4917,13252,1
4917,19323,6
4917,23310,3
4918,279,1
4918,1304,1
4918,4714,1
4918,7766,1
4918,35147,1
4918,44050,6
4920,751,1
4920,6465,1
4920,51569,3
4921,500,1
4921,2947,1
4922,71361,5
4923,2406,2
4923,4820,2
4923,44798,3
4924,3039,1
4924,13118,2
4926,115,1
4927,417,1
4927,4678,2
4927,12283,1
4930,60710,3
4931,5999,1
4932,5572,1
4932,57987,2
4933,1258,1
4933,6878,1
4933,7777,2
4933,20011,3
4933,56882,1
4933,68460,1
4934,4841,1
4934,10341,1
4934,163027,8
4936,223,2
4936,4116,2
4937,4855,1
4937,86902,1
4937,115507,2
4938,261,1
4938,1001,1
4938,115591,2
4939,253,1
4939,1508,1
4939,56256,1
4939,63717,2
4940,4471,1
4942,5859,1
4943,9200,1
4944,2563,1
4944,20548,1
4945,219,2
4945,5315,2
4946,1191,2
4947,380,1
4947,392,1
4947,909,1
4947,13768,1
4948,871,1
4949,756,1
4949,1274,1
4949,1582,1
4949,1691,1
4949,3341,1
4949,33571,4
4950,516,1
4950,2368,1
4951,2526,1
4951,46585,5
4953,10655,1
4953,11395,1
4953,20446,3
4953,27755,1
4954,160,1
4954,1577,1
4954,9923,1
4954,10548,1
4954,14237,1
4954,16910,1
4955,4989,1
4955,13792,1
4955,21736,1
4955,55168,1
4955,98113,4
4956,1540,1
4956,2739,1
4956,32052,1
4957,2448,1
4957,7259,1
4957,31326,1
4958,440,1
4958,51877,1
4959,44,1
4959,16872,1
4959,66265,1
4960,2318,1
4961,4873,1
4961,5339,1
4961,7609,2
4961,12087,3
4961,23234,1
4962,223,1
4962,6013,1
4963,1789,1
4963,37545,1
4964,1215,1
4964,2183,1
4964,82019,6
4965,1154,1
4965,1333,1
4965,41177,1
4966,1059,1
4967,752,1
4967,819,1
4967,113982,2
4968,13809,1
4969,186,1
4969,3445,1
4970,3885,1
4970,5821,3
4970,58119,2
4971,1236,1
4971,1277,1
4971,13006,1
4971,26007,3
4972,16020,1
4972,38435,4
4973,6767,1
4974,4473,1
4974,5505,1
4975,2604,2
4976,1852,1
4976,9859,3
4976,97336,4
4977,638,1
4977,16863,3
4977,27147,1
4978,1414,1
4978,3421,1
4978,5698,1
4979,393,1
4979,5087,1
4979,89983,2
4979,92711,9
4980,2224,1
4980,3695,1
4980,6537,1
4980,25331,1
4981,4735,1
4981,6057,2
4981,11739,1
4981,23453,2
4983,923,1
4983,6950,2
4983,11063,2
4984,1740,2
4984,21989,1
4984,105263,1
4985,3748,1
4986,1219,1
4986,5699,1
4986,19678,4
4986,25104,2
4987,192,1
4987,470,1
4988,471,1
4988,6899,1
4989,56834,2
4990,1248,1
4990,1473,1
4990,3748,1
4990,10059,1
4990,10903,1
4991,1204,1
4991,1648,1
4991,2103,1
4992,152,2
4992,2351,1
4993,110973,1
4994,108,1
4994,580,2
4994,1958,3
4995,631,1
4995,2703,1
4995,15287,2
4995,31047,2
4995,44532,2
4995,70449,2
4995,83063,5
4996,57484,2
4998,2171,2
4998,10448,1
4998,17320,1
4998,51354,2
4999,3700,1
4999,4798,3
4999,4901,1
5000,852,1
5000,2259,1
5000,2927,2
5000,12150,3
5002,322,1
5002,811,1
5003,888,1
5003,7972,1
5003,14998,2
5003,77229,1
5004,5479,1
5005,1419,1
5005,2868,2
5005,11964,2
5005,53033,2
5006,1868,1
5007,168,1
5007,901,1
5007,153028,6
5008,585,1
5008,2394,3
5008,26597,1
5009,2710,1
5009,2795,1
5009,20567,5
5009,23240,2
5010,68,1
5011,2208,1
5011,2915,1
5011,16688,2
5012,143,1
5012,1913,2
5013,11833,1
5013,16080,1
5013,32420,1
5014,131794,4
5015,4051,3
5016,1412,1
5016,4526,1
5018,5569,1
5018,14318,1
5018,80046,3
5019,3802,2
5019,16838,1
5019,29589,4
5019,32130,1
5020,2020,1
5020,2493,1
5021,5861,1
5022,2833,1
5022,16737,1
5022,31628,5
5023,1622,2
5023,27757,1
5023,53690,4
5024,33416,4
5025,373,1
5025,18214,1
5025,25974,1
5025,133272,6
5026,2867,1
5026,21937,2
5027,1935,1
5027,3884,1
5027,7479,3
5027,13059,3
5027,23796,1
5028,585,1
5028,766,1
5028,884,1
5028,3244,1
5028,3613,1
5028,21536,2
5030,34821,1
5030,161405,1
5031,752,2
5031,1987,1
5031,3749,1
5032,752,1
5033,412,1
5033,5044,1
5033,32260,1
5034,720,1
5034,9606,1
5034,15153,1
5035,255,1
5035,3461,1
5035,4719,1
5035,89308,1
5036,15907,1
5036,155110,7
5038,1368,2
5038,14081,6
5038,45737,3
5038,53454,3
5038,137501,2
5039,5661,3
5040,36,1
5040,3105,1
5040,3172,1
5040,10472,1
5040,72483,1
5041,760,1
5041,8399,1
5041,11060,2
5041,39221,2
5041,90207,2
5042,2184,1
5042,14514,1
5042,17106,3
5043,15673,2
5043,29260,6
5044,191,1
5044,2537,1
5044,9876,1
5044,10238,3
5044,32754,1
5045,497,1
5045,66489,1
5046,1328,1
5046,47302,1
5046,51436,1
5047,170,1
5047,804,1
5047,61060,2
5048,629,1
5048,1621,1
5048,75279,2
5049,6426,1
5050,70072,14
5052,84,1
5052,3568,1
5052,9009,1
5052,14561,1
5052,26724,1
5052,62469,3
5053,239,1
5053,122347,1
5054,2965,1
5054,8548,1
5054,9340,1
5054,9625,4
5054,16654,2
5054,57620,5
5055,6576,1
5056,527,1
5056,4830,1
5056,6124,1
5056,9434,2
5056,125994,2
5057,3448,1
5057,34267,2
5060,1482,1
5061,36678,2
5062,3640,2
5063,226,1
5063,3764,1
5063,9549,2
5063,9817,3
5063,23192,2
5064,2269,1
5065,4395,1
5065,70138,1
5066,160288,5
5067,861,2
5067,2836,1
5067,7941,1
5068,2469,2
5068,2825,1
5069,653,1
5069,1876,1
5069,2326,3
5069,5656,1
5070,11444,1
5070,64556,2
5072,115,1
5072,9507,2
5072,70341,7
5073,26121,3
5074,2776,1
5074,6943,1
5074,17979,2
5074,34794,1
5075,11824,1
5075,29984,2
5076,823,1
5076,2327,1
5076,5495,3
5077,81686,2
5078,96784,2
5079,956,1
5080,3219,1
5080,5812,1
5081,842,1
5081,847,1
5081,44094,4
5081,120385,2
5082,2030,1
5082,5325,1
5082,98710,6
5082,121966,1
5083,892,1
5083,68658,8
5084,303,1
5084,617,1
5084,56282,3
5084,92317,3
5086,637,2
5086,4140,1
5086,14479,1
5088,429,1
5088,741,1
5089,1393,1
5089,6892,2
5089,45320,1
5089,75111,1
5090,4330,2
5091,1592,1
5091,11335,1
5092,9246,1
5092,9959,1
5093,2739,1
5093,18233,1
5094,259,1
5095,80289,8
5096,206,1
5096,1568,1
5096,145387,1
5097,1297,1
5097,8783,2
5097,24173,1
5097,38488,11
5098,32248,1
5098,38183,2
5098,167826,1
5099,10178,1
5099,97451,1
5100,304,1
5101,3568,5
5101,81435,4
5102,1454,2
5102,5752,2
5102,13005,6
5102,53362,3
5103,1375,1
5103,3253,2
5103,96310,1
5105,1723,1
5105,3156,1
5105,73521,2
5105,122592,1
5106,952,1
5106,1621,1
5106,5879,1
5106,70349,1
5106,102622,7
5107,662,1
5107,1113,1
5108,3410,2
5108,12709,1
5108,13057,1
5108,25603,1
5108,73501,8
5109,345,1
5109,8731,1
5109,15943,1
5109,31871,1
5110,4951,1
5110,7459,2
5110,17357,12
5110,44643,2
5111,1526,1
5111,4009,3
5111,5540,1
5111,25752,2
5112,114,1
5112,777,2
5112,1138,1
5112,13659,1
5113,3492,1
5113,34707,3
5113,108797,1
5115,43,1
5115,1573,1
5115,2244,2
5115,41232,2
5116,209,1
5116,3898,1
5116,26387,2
5116,85691,13
5117,141,1
5117,530,1
5117,42930,6
5118,1185,1
5118,10495,1
5118,26252,1
5118,44915,15
5119,63297,1
5120,638,1
5120,30785,2
5121,1819,1
5121,4647,1
5121,34950,1
5121,69621,7
5122,2439,1
5122,27792,5
5122,47407,2
5123,2350,1
5124,764,1
5124,1708,1
5124,128635,1
5125,9032,1
5125,14583,1
5126,18602,4
5127,884,1
5129,581,1
5129,1055,1
5129,1694,1
5129,3464,1
5129,3763,1
5129,10540,1
5129,33893,1
5130,2982,1
5131,386,1
5131,2268,1
5132,861,1
5132,16509,1
5133,8222,1
5133,36734,2
5134,729,1
5134,21311,2
5135,871,1
5135,8745,2
5136,334,1
5136,3218,1
5136,7718,1
5136,18725,1
5137,547,2
5137,8606,1
5137,74124,6
5137,127881,2
5138,452,1
5138,19158,1
5138,20902,2
5138,23964,1
5138,28300,1
5139,2203,1
5140,3337,1
5141,5529,1
5141,13671,1
5141,15682,1
5142,4826,2
5143,128,1
5143,2523,1
5143,2851,1
5143,5318,1
5143,20157,2
5144,84,1
5144,8322,1
5144,18709,2
5144,20152,2
5145,2285,1
5145,19449,6
5146,3766,1
5148,32975,1
5148,44773,4
5148,108881,1
5149,3044,1
5149,74120,6
5150,65,1
5150,1356,1
5150,123018,7
5151,56,1
5151,948,1
5151,1473,2
5151,7943,1
5151,7963,1
5151,8750,3
5151,14113,1
5152,697,1
5152,6821,1
5153,468,1
5153,1286,1
5153,5204,1
5154,1742,1
5154,13517,2
5155,133,1
5155,2725,1
5156,2697,4
5156,5217,2
5158,6248,1
5158,9449,1
5158,16472,2
5159,30,1
5159,2446,1
5159,5750,1
5159,45794,3
5159,62934,13
5160,7556,2
5161,1107,1
5162,862,1
5162,2045,1
5162,20370,1
5162,47384,1
5163,111,1
5163,19869,2
5163,66313,1
5163,154755,7
5164,31769,2
5165,242,2
5165,59741,7
5166,266,1
5166,2836,1
5166,19802,2
5167,1297,1
5167,42321,5
5167,74207,4
5168,947,1
5168,4412,1
5168,143982,1
5169,4622,2
5169,29037,1
5170,1077,1
5170,5345,1
5170,35828,1
5171,62610,1
5171,133450,11
5172,139168,7
5173,576,1
5173,7557,1
5174,9589,1
5174,10386,1
5175,534,1
5175,15812,2
5177,31846,3
5177,43962,3
5178,196,1
5178,29240,3
5179,18190,2
5179,96412,5
5180,3962,1
5180,52004,1
5181,4699,2
5181,11445,1
5183,1213,1
5183,3918,1
5184,130463,12
5185,3783,1
5185,105838,7
5186,3891,1
5187,846,1
5187,5380,3
5188,3373,3
5188,4172,2
5188,5076,1
5188,21298,1
5189,11166,1
5190,812,1
5190,2065,1
5190,4871,1
5190,5725,3
5190,86894,5
5191,180,1
5191,417,1
5192,551,1
5193,317,1
5193,4523,1
5193,6284,2
5193,24228,1
5193,25484,4
5194,299,1
5194,1029,1
5194,1705,1
5194,2020,1
5194,13291,3
5195,1802,2
5195,12257,2
5196,450,1
5197,162,1
5197,1162,1
5198,96523,3
5199,600,1
5199,79322,1
5200,512,1
5200,1107,1
5200,55153,6
5201,1495,1
5202,36,1
5202,59544,5
5202,123239,7
5203,105741,2
5203,113172,4
5204,6825,1
5205,1886,1
5205,5594,1
5206,370,2
5206,99785,13
5207,1066,2
5207,5472,1
5207,52901,8
5207,57831,3
5207,136872,2
5208,590,1
5209,242,1
5209,353,1
5209,3193,1
5209,10025,1
5209,10564,3
5210,8453,1
5210,14063,1
5211,493,1
5211,1518,1
5211,3562,1
5212,593,1
5212,1187,1
5213,278,1
5213,374,1
5213,884,1
5213,4838,1
5213,28739,1
5213,81307,7
5214,1029,1
5214,95335,10
5215,5899,1
5215,11898,2
5216,12175,1
5216,16741,1
5217,5316,1
5217,54646,7
5218,11,1
5218,5641,1
5218,29418,4
5219,864,1
5219,4242,1
5219,33730,2
5219,34732,1
5220,1249,1
5220,5747,2
5220,6588,1
5220,52360,6
5221,398,1
5221,29701,1
5222,588,1
5222,663,1
5222,77407,3
5223,4007,1
5223,157466,6
5224,1298,2
5224,2288,1
5224,3013,1
5224,8481,1
5224,41188,1
5224,134946,5
5224,140809,3
5225,600,1
5225,1276,2
5225,115987,1
5226,40819,1
5228,2297,2
5228,2313,1
5228,2689,1
5228,22038,4
5229,1118,1
5229,8410,1
5229,100364,2
5230,8,1
5230,2788,1
5230,10322,5
5232,5040,1
5232,5222,1
5232,20026,3
5233,217,1
5233,1162,2
5233,3529,1
5233,8946,1
5233,41928,3
5234,23325,4
5234,36240,2
5234,59992,1
5235,32581,1
5235,127710,4
5235,146760,5
5237,315,1
5237,12608,1
5238,45657,1
5239,516,1
5239,6003,1
5239,167657,1
5240,256,1
5240,495,1
5240,1840,1
5241,136,1
5241,39032,2
5243,6030,1
5243,7362,2
5244,44148,1
5245,651,1
5245,12763,3
5246,2471,1
5246,3363,2
5246,4293,4
5246,6274,1
5246,10887,1
5248,810,1
5249,2104,1
5249,10175,1
5250,2060,1
5251,714,1
5251,9252,1
5252,2805,1
5252,5819,1
5252,22107,2
5253,1574,1
5253,115460,2
5254,47846,9
5255,5197,1
5255,20574,2
5256,56,1
5256,783,1
5256,3354,2
5256,4699,1
5256,145536,7
5257,158,1
5257,613,1
5257,145293,9
5258,24976,1
5259,4356,1
5262,2069,1
5262,2588,1
5262,6226,1
5263,274,1
5263,1162,1
5263,19043,1
5263,114724,3
5263,152421,3
5264,164,1
5266,2181,1
5266,11805,1
5266,12186,1
5266,148152,4
5267,1534,1
5267,2505,1
5267,7019,1
5267,45898,2
5268,50919,4
5269,1026,1
5269,23056,2
5269,31887,1
5270,18,1
5270,1676,1
5270,2408,1
5270,28098,2
5271,6394,1
5271,15647,3
5271,32460,1
5271,66689,2
5272,1364,1
5272,1489,1
5272,46751,1
5273,491,1
5274,235,1
5274,3261,1
5274,4565,1
5274,13183,1
5274,105987,7
5275,1094,1
5276,367,1
5276,682,1
5276,2099,1
5276,16046,2
5276,16332,1
5276,18021,4
5277,5192,1
5278,6659,1
5278,12051,1
5279,1430,1
5279,1943,1
5279,6963,1
5279,61933,2
5280,2976,1
5280,5962,1
5280,17654,1
5281,37108,1
5281,106951,1
5282,711,1
5283,1189,1
5283,7890,2
5283,8392,2
5284,804,1
5284,1540,3
5284,1580,1
5285,76193,6
5286,6124,4
5286,10663,1
5287,1719,1
5287,12877,1
5287,52522,3
5288,845,1
5288,2623,1
5288,6094,1
5288,10607,3
5289,205,1
5289,29630,3
5290,955,1
5290,3803,1
5290,40843,2
5291,142539,2
5292,1917,2
5292,5497,1
5292,62609,3
5293,18021,1
5293,40133,2
5294,17452,2
5295,3758,1
5297,545,1
5297,7313,2
5299,1967,3
5299,3796,1
5299,6378,1
5299,11953,1
5300,1063,1
5300,3687,1
5301,14,1
5301,3204,1
5301,64005,4
5303,261,1
5303,1065,1
5303,1128,1
5303,5289,1
5304,657,1
5304,2672,1
5304,68437,2
5305,730,1
5305,846,1
5305,2376,1
5305,12582,2
5306,6043,2
5306,19069,2
5307,21899,1
5308,10589,1
5309,3804,3
5309,6980,1
5310,724,1
5310,1067,2
5311,279,1
5311,5827,3
5311,6030,1
5311,38794,6
5312,1120,1
5312,9872,1
5312,38290,1
5313,11385,1
5313,30235,4
5313,38191,3
5314,142,1
5314,778,1
5316,15717,1
5316,20062,2
5317,1414,1
5317,2449,1
5317,14478,4
5317,80598,6
5318,63,1
5319,757,2
5319,3997,1
5319,8964,1
5319,9545,3
5319,11762,1
5320,1530,1
5321,1352,1
5322,4233,1
5322,44477,1
5323,22685,3
5323,30941,1
5324,131,1
5325,11077,1
5325,66540,2
5326,11028,4
5330,721,1
5330,1516,1
5330,1944,1
5330,3627,1
5331,4327,4
5331,10406,1
5331,41643,4
5331,69388,3
5332,259,1
5332,1370,1
5332,98893,3
5335,1868,1
5335,2060,1
5336,3744,1
5336,91380,1
5336,123065,2
5337,592,1
5337,27830,1
5337,88454,5
5338,2720,1
5338,55735,1
5339,4097,2
5339,5769,1
5340,580,1
5340,766,1
5340,795,1
5340,10086,1
5340,16456,3
5340,49251,1
5340,97836,5
5341,483,1
5341,8304,2
5342,1265,2
5342,1293,1
5342,7542,1
5343,578,1
5343,58853,3
5344,512,1
5344,5520,1
5345,2922,2
5345,3323,2
5345,5251,2
5345,7339,1
5345,41080,2
5346,1343,1
5346,20949,1
5347,2305,1
5350,38,1
5350,313,1
5350,373,1
5350,4296,2
5351,879,1
5351,14141,2
5351,21694,1
5352,197,1
5352,1643,2
5352,23511,2
5352,107512,3
5353,142358,3
5354,5580,1
5354,7508,1
5355,240,1
5355,1288,1
5355,1671,1
5355,4262,1
5356,1335,1
5357,609,1
5357,2111,1
5357,2711,1
5357,15546,1
5357,26615,2
5357,37162,4
5358,8303,1
5359,211,1
5360,5899,3
5360,23034,2
5360,39984,2
5361,423,1
5361,3762,1
5361,23399,1
5362,96,1
5362,15266,1
5362,35519,1
5363,17666,2
5363,27318,1
5363,42941,3
5364,2118,1
5364,4563,1
5364,21483,1
5365,322,1
5365,25169,3
5365,115904,2
5366,3912,2
5366,8260,1
5366,23761,1
5368,3422,2
5368,4835,1
5368,5311,2
5368,57357,1
5368,168922,5
5369,386,1
5370,7968,1
5370,18086,3
5371,157,1
5371,1360,1
5371,1780,1
5371,3012,1
5372,105336,2
5373,1057,1
5375,533,1
5375,2166,1
5375,56270,2
5375,68666,2
5376,26715,1
5377,1721,2
5377,17072,1
5377,51515,2
5378,15644,2
5378,47496,2
5379,857,1
5379,2338,1
5379,3088,3
5380,9116,2
5380,24680,1
5381,7699,1
5381,9022,1
5381,96174,1
5382,1857,1
5382,5464,1
5383,283,1
5383,802,1
5383,12584,1
5383,19034,1
5384,515,1
5384,36296,3
5384,103205,3
5386,23352,3
5387,12931,3
5387,16730,1
5387,151936,3
5388,12638,1
5389,418,1
5389,5610,1
5390,9769,1
5390,56013,1
5390,88407,1
5392,994,2
5392,5420,1
5392,5730,4
5393,1496,1
5393,4809,1
5393,5900,1
5395,891,1
5395,4787,1
5396,1143,1
5396,3000,1
5396,5306,1
5396,5527,1
5396,5976,2
5396,11730,1
5398,502,1
5398,886,1
5398,76453,3
5399,7614,1
5400,13354,1
5400,55915,4
5400,159523,1
5401,5000,1
5402,937,1
5402,5913,1
5402,14252,5
5402,58962,4
5403,3710,1
5403,6862,1
5404,865,1
5404,3458,1
5405,8482,1
5405,8873,2
5406,8160,1
5406,46824,7
5407,512,1
5407,1325,1
5407,2848,1
5407,7385,1
5407,28760,1
5409,1023,1
5409,3255,1
5409,15119,3
5410,613,1
5410,866,1
5410,1258,1
5410,3533,1
5411,5051,1
5411,9175,1
5411,79017,1
5412,751,1
5412,991,1
5412,1011,1
5412,11822,2
5412,103882,3
5413,29584,6
5414,146,1
5414,560,1
5414,2893,1
5415,37243,2
5416,109,1
5417,1053,1
5417,24120,1
5417,27520,1
5418,2359,1
5418,12858,1
5419,17,1
5419,2206,1
5419,2433,1
5419,35315,3
5419,73682,3
5420,518,1
5420,7129,2
5421,3079,1
5422,48,1
5422,638,1
5424,966,1
5424,1658,1
5424,12007,1
5425,7325,1
5425,12323,1
5425,56888,1
5426,728,1
5426,105223,6
5427,228,1
5427,1591,1
5428,4092,1
5428,55605,2
5428,93628,7
5429,1521,2
5430,8433,1
5430,132527,5
5431,1317,2
5431,1491,1
5431,5486,2
5432,490,1
5432,1794,1
5432,3812,1
5432,13541,1
5433,1751,1
5434,7389,1
5435,8555,1
5435,9929,1
5436,1671,1
5436,4981,1
5437,1380,1
5437,2865,1
5437,3246,1
5437,22515,1
5438,460,1
5438,1997,1
5439,2091,1
5439,2527,1
5439,11151,4
5439,43470,6
5440,2122,1
5440,3376,1
5440,5903,1
5440,22195,5
5440,23101,1
5441,213,1
5441,128393,4
5442,79,1
5442,4450,1
5442,9103,3
5443,2623,1
5443,16854,1
5444,8527,1
5444,28149,3
5445,825,1
5445,126658,8
5446,11127,1
5446,38143,4
5446,157465,5
5447,329,1
5447,1316,1
5447,1338,1
5447,2315,1
5448,36965,1
5449,435,1
5449,2318,1
5449,13302,3
5449,87257,5
5450,31715,2
5451,2137,2
5451,3958,1
5451,4396,1
5451,17312,1
5453,20777,4
5454,434,1
5454,3339,1
5457,2189,1
5457,5208,1
5457,27493,2
5458,67698,6
5459,539,2
5459,5748,1
5459,8796,3
5460,1072,1
5460,4035,2
5461,47201,1
5462,14481,1
5463,30733,3
5464,6661,2
5464,6969,2
5464,10000,1
5465,143,1
5465,655,1
5465,1585,1
5465,2368,1
5465,6064,1
5466,238,1
5466,2879,1
5466,15885,2
5466,57908,4
5467,1944,1
5467,16750,2
5467,22923,3
5468,136,1
5468,21932,2
5469,1666,1
5469,4200,1
5469,24157,1
5470,505,1
5470,1006,1
5470,5662,1
5470,5859,1
5470,97755,4
5471,7758,1
5472,111192,6
5473,61222,1
5474,1610,1
5474,11093,1
5474,24944,1
5474,82290,1
5474,102267,2
5475,8637,1
5475,9317,1
5476,1184,1
5476,3761,1
5476,17775,2
5476,38984,5
5476,109930,2
5477,2360,1
5477,3688,1
5478,5405,1
5478,59463,2
5479,52,1
5479,1272,1
5479,43286,3
5479,44956,2
5480,545,1
5480,1203,2
5480,3817,1
5480,4801,1
5480,7771,1
5480,31768,2
5481,2589,1
5481,13209,1
5481,13716,4
5481,15840,1
5481,26089,3
5482,2981,1
5483,5,1
5483,2048,1
5484,796,1
5484,1294,1
5484,5267,1
5484,43134,6
5484,71200,3
5485,6118,2
5486,7137,1
5486,10708,10
5487,43799,1
5487,131425,3
5488,2674,2
5489,2640,1
5489,5153,3
5490,30566,2
5490,103420,4
5491,3298,1
5491,8547,1
5491,10300,3
5491,40252,2
5492,16,1
5493,30845,3
5494,1379,1
5496,1341,2
5496,11821,1
5498,114,1
5498,566,1
5499,1333,1
5499,2118,1
5499,3381,1
5500,1833,1
5500,3504,1
5500,7570,1
5501,427,1
5502,1003,1
5502,1034,1
5502,9430,1
5502,61901,4
5503,16592,1
5504,2219,1
5504,14326,1
5505,1353,2
5505,2110,1
5505,15910,1
5506,391,1
5506,30872,1
5507,133,1
5507,372,1
5507,6044,1
5509,26788,2
5509,50339,6
5510,4566,1
5510,143357,5
5511,2761,1
5511,107433,2
5512,486,1
5512,6067,1
5512,34622,1
5513,6245,1
5513,19544,2
5513,37146,1
5513,54060,1
5514,2567,1
5514,3897,1
5515,3822,1
5515,6274,1
5515,8401,2
5516,1268,1
5516,128180,2
5517,3380,1
5518,3776,1
5519,3409,1
5520,314,1
5520,1952,1
5520,2656,2
5520,2985,2
5521,2411,1
5521,72421,4
5522,2716,1
5522,3326,1
5522,3653,2
5522,33210,2
5523,4101,3
5523,9790,3
5523,53227,3
5524,341,1
5524,654,1
5524,31235,1
5525,19267,2
5525,76009,1
5525,88336,7
5526,905,1
5527,94112,6
5528,5146,1
5528,16032,3
5529,1426,1
5529,90339,1
5530,7021,2
5530,32009,5
5530,113689,4
5531,2061,1
5532,5139,4
5532,75547,4
5534,676,1
5534,12732,2
5535,16,1
5535,22887,1
5535,108432,4
5536,1260,2
5536,3855,2
5537,15403,1
5537,26405,1
5537,120595,3
5538,2866,1
5538,6336,1
5538,8815,1
5538,16206,2
5538,45677,1
5540,1307,1
5541,1043,1
5541,2599,2
5541,8783,2
5541,11626,3
5542,809,2
5542,888,1
5542,22069,3
5543,8,1
5543,1991,1
5543,56808,3
5544,50418,1
5545,284,1
5545,1280,2
5545,4679,2
5546,10798,2
5547,99,1
5547,1103,1
5547,39033,14
5548,595,1
5548,3772,1
5549,5704,2
5550,1907,1
5550,11628,1
5550,76356,2
5551,15705,1
5552,176,1
5552,86545,2
5553,102,2
5553,2079,1
5554,3285,1
5555,631,1
5555,4292,2
5555,71489,6
5556,34,1
5557,933,1
5557,24440,1
5558,450,1
5558,3208,1
5558,99609,2
5559,257,1
5559,1012,1
5560,35418,1
5561,1459,1
5561,18783,1
5562,1121,1
5562,2017,1
5562,2832,1
5562,6264,1
5562,11920,2
5562,13986,2
5562,16216,5
5564,2291,1
5564,82359,6
5565,1939,3
5565,5076,6
5565,6353,6
5565,18096,1
5565,114699,2
5565,131154,8
5567,477,1
5567,75649,8
5568,8117,1
5568,43693,1
5568,82139,1
5571,12977,1
5571,13797,1
5571,15983,1
5574,408,1
5574,767,1
5574,845,1
5574,2629,1
5574,8589,2
5574,32659,1
5575,21792,2
5576,37999,7
5576,80672,3
5577,1998,1
5577,15965,1
5577,19946,6
5578,2132,1
5578,12229,1
5579,4065,1
5580,133,1
5580,636,1
5580,5227,2
5581,5237,1
5581,36682,2
5581,37222,2
5582,4451,1
5582,32543,7
5583,236,1
5583,3315,1
5584,5359,2
5584,5710,1
5585,477,1
5585,10665,3
5585,34622,2
5586,10984,1
5586,54682,3
5587,450,1
5587,2253,1
5588,676,1
5588,9234,2
5589,17130,1
5589,98199,5
5590,10558,4
5590,56622,11
5591,634,2
5592,157,1
5592,2687,1
5592,3168,1
5592,21361,5
5592,55957,5
5594,44085,1
5595,3959,1
5595,38422,2
5596,1882,1
5596,10500,1
5596,24001,3
5596,147971,2
5597,3149,1
5597,32001,3
5599,2972,1
5599,2979,1
5600,68837,2
5600,106456,1
5602,11967,1
5604,2081,1
5605,51670,2
5606,19820,1
5606,29446,1
5607,795,2
5607,986,1
5607,36195,5
5607,58847,3
5608,272,1
5608,3579,1
5608,7800,3
5608,8149,1
5608,29024,5
5609,3031,1
5609,3990,1
5610,792,1
5611,13502,1
5611,17525,1
5612,3401,2
5612,16391,3
5612,129596,4
5613,515,1
5613,1813,1
5613,18812,3
5614,2456,1
5614,35236,1
5615,401,1
5616,2837,2
5616,63381,1
5616,95523,3
5617,10041,2
5617,16339,1
5617,28344,4
5617,48780,1
5618,4727,1
5618,10151,1
5618,23302,2
5618,83999,2
5619,25028,3
5619,88154,1
5620,1521,1
5620,1769,1
5620,4411,1
5620,8577,1
5621,9523,1
5621,26369,2
5622,3442,1
5622,3757,2
5622,12874,3
5623,4894,1
5623,40954,3
5624,17919,1
5624,60136,1
5624,91545,5
5625,12236,2
5625,169112,2
5626,10893,1
5626,19108,4
5626,78138,1
5627,847,1
5628,431,1
5628,11963,2
5628,18152,2
5629,3146,1
5629,5167,2
5629,10516,3
5630,9240,1
5630,10253,1
5630,11385,2
5631,3733,1
5631,4253,1
5631,134528,2
5632,1469,1
5632,2178,5
5633,1713,1
5634,635,1
5634,737,1
5634,1133,1
5634,6006,1
5635,3736,1
5635,153862,1
5637,138,1
5637,2426,1
5637,3265,1
5638,551,1
5638,1380,1
5638,2446,2
5638,4529,5
5639,2979,1
5639,6474,1
5639,47625,3
5640,6042,1
5640,6120,1
5641,1473,1
5641,27585,7
5641,101903,3
5643,1170,1
5643,1643,3
5643,12886,1
5643,34109,1
5643,45254,2
5644,1727,1
5644,42616,5
5644,87348,4
5646,535,1
5646,14755,2
5646,29729,2
5647,2425,1
5647,16895,2
5648,97,1
5648,1507,1
5649,4617,1
5650,2404,2
5650,8325,1
5651,2397,1
5651,3516,1
5651,5473,3
5651,20536,2
5652,4793,6
5652,81890,6
5653,84339,1
5653,113356,1
5654,1583,1
5654,6904,1
5654,29087,4
5655,505,1
5655,5483,1
5655,5537,1
5656,24628,3
5657,1754,2
5658,1259,1
5658,4311,1
5658,9686,2
5658,26993,1
5659,2721,1
5659,4548,1
5660,2662,3
5660,9953,4
5660,16325,2
5660,18403,2
5662,667,1
5662,29901,4
5663,1296,1
5663,13750,2
5663,55798,1
5665,48388,1
