rows,cols,strengths
21550,23507,2
21554,26218,5
21560,561,2
21560,120153,3
21561,133038,2
21562,17700,2
21564,58506,9
21565,15140,6
21566,8606,2
21570,35964,5
21571,3161,4
21574,8841,1
21575,1473,3
21577,1294,2
21580,43272,4
21580,68628,2
21581,2871,2
21581,29274,15
21582,1275,1
21582,5607,4
21582,8852,3
21582,24526,3
21582,38567,5
21584,9450,1
21585,13803,4
21587,16229,2
21592,6655,2
21595,1809,1
21595,103686,12
21600,5749,3
21601,58793,12
21602,109142,6
21606,44985,5
21606,157167,7
21607,8063,2
21609,729,3
21612,6976,1
21619,52025,3
21622,2120,2
21625,1581,3
21625,4551,2
21625,30234,8
21627,442,1
21630,5396,3
21630,28013,6
21632,89495,12
21641,57811,12
21642,22797,2
21642,58232,4
21643,26805,1
21644,7204,2
21646,39749,2
21647,3395,1
21647,33770,2
21651,5811,1
21653,28216,2
21653,94069,6
21654,4401,1
21654,22760,4
21655,8144,2
21655,46030,2
21661,15832,1
21662,53300,12
21668,1747,3
21672,55309,3
21673,138025,7
21675,44280,4
21676,12661,3
21677,59489,8
21677,107085,4
21678,37922,2
21680,6390,4
21680,12340,1
21685,116680,1
21688,1461,1
21688,33178,4
21688,44337,9
21690,50891,8
21692,35188,4
21693,63280,2
21694,136199,4
21696,7973,2
21698,33087,2
21700,1619,1
21700,17929,3
21704,1295,1
21705,4853,1
21707,26030,10
21710,2337,2
21713,66655,5
21714,17961,4
21718,807,1
21718,1953,1
21718,3796,1
21718,24042,1
21719,14643,2
21720,8050,4
21720,47792,4
21721,23486,2
21721,48418,2
21728,22597,13
21729,93327,9
21731,1289,1
21732,93467,3
21734,9542,2
21736,14454,1
21736,21508,2
21736,92209,7
21738,49838,6
21740,7810,2
21740,60966,10
21741,13194,9
21741,69806,12
21743,24507,4
21748,13607,1
21748,82990,3
21749,168177,4
21751,101357,7
21754,6895,2
21754,28337,5
21757,4005,2
21757,7525,2
21759,37052,2
21762,691,1
21763,8707,1
21765,10170,3
21765,41515,8
21766,73567,2
21768,134875,7
21769,46835,4
21770,23494,4
21772,7504,5
21772,92655,9
21773,52546,8
21777,4516,2
21777,58998,5
21779,12813,2
21782,7476,3
21785,111187,6
21786,9290,1
21787,32317,4
21788,4891,3
21788,74160,4
21789,33246,5
21790,6887,1
21790,26536,1
21790,39090,2
21792,179,1
21795,11382,3
21796,78658,2
21799,126511,6
21800,41404,2
21802,10096,2
21802,28265,7
21804,43380,2
21806,63282,8
21808,7652,5
21810,15028,5
21810,34939,3
21811,24693,1
21813,34569,5
21816,26966,4
21820,85787,17
21822,6625,3
21824,22846,13
21825,27637,1
21828,6335,1
21828,164964,1
21829,15039,6
21829,30960,1
21831,2949,1
21832,32131,7
21836,141211,2
21839,29694,1
21840,38186,9
21841,11504,2
21843,19790,1
21843,35994,9
21845,21222,4
21846,26994,3
21848,61381,3
21849,35725,1
21851,8009,5
21852,157511,6
21853,9854,4
21854,1306,2
21856,34390,1
21856,167390,2
21860,10528,1
21862,3028,3
21863,76155,6
21867,52087,2
21872,76202,7
21875,17722,3
21875,133086,6
21881,76940,2
21882,45735,1
21885,92292,5
21886,14762,4
21886,27629,1
21888,6405,1
21892,83361,1
21893,177,1
21893,1523,1
21895,60463,4
21897,17487,4
21898,39437,3
21898,119230,3
21899,109969,11
21905,2294,1
21907,27438,7
21908,63212,9
21910,10695,2
21911,9041,2
21911,20892,7
21921,22505,4
21921,99247,1
21922,16246,3
21925,13710,7
21927,67028,6
21931,8463,3
21932,15387,1
21940,13295,1
21941,129465,7
21944,74532,2
21945,5932,1
21945,7119,2
21948,4738,2
21949,10157,2
21949,87330,3
21951,22378,9
21953,8153,3
21954,12158,1
21958,4182,2
21958,4271,1
21959,76563,5
21961,1626,1
21962,128599,5
21968,21938,5
21969,9875,2
21972,7166,1
21974,1732,2
21974,9866,1
21978,38587,3
21979,122919,2
21979,148397,3
21980,14003,1
21985,14695,1
21986,4378,1
21986,30282,7
21987,82743,1
21988,25669,3
21989,2193,1
21989,41212,5
21992,80380,1
21993,21398,2
21994,26743,4
21999,10405,3
22002,14596,1
22004,9103,1
22008,26090,1
22009,3511,2
22010,27844,4
22014,147,2
22015,35752,4
22020,31687,3
22021,10657,1
22021,23558,7
22025,689,1
22025,5289,2
22027,837,2
22028,68544,1
22031,7523,4
22032,143168,13
22033,68082,9
22034,159949,6
22037,1654,2
22037,31251,3
22040,3983,11
22041,34202,1
22044,676,1
22045,96587,3
22045,169351,5
22047,51179,5
22051,79106,7
22053,69243,11
22056,215,1
22057,36534,4
22058,16787,3
22059,8560,4
22062,1085,1
22063,11113,3
22069,8503,1
22069,142370,5
22072,21638,8
22074,2725,1
22075,19695,8
22076,12297,3
22076,93409,8
22077,117674,10
22078,4664,1
22083,72514,3
22085,65206,2
22086,17750,1
22086,45902,3
22087,26076,8
22087,134054,9
22091,12792,2
22093,5522,2
22093,75816,5
22094,63421,3
22097,16720,1
22097,97559,3
22099,3311,1
22099,41763,4
22101,11932,2
22108,9937,3
22109,14811,5
22109,94182,4
22110,19905,1
22113,19163,3
22114,12589,3
22116,12558,2
22119,3866,1
22120,6167,1
22122,7138,6
22124,12778,6
22129,60166,6
22132,154590,13
22134,53024,12
22139,107181,5
22140,93632,3
22142,7397,2
22143,11760,1
22144,10837,2
22145,17186,1
22145,59952,5
22147,34289,3
22149,9644,4
22150,3563,1
22153,12042,3
22154,159,1
22159,5311,1
22159,111711,2
22169,4210,1
22172,3740,1
22172,8616,1
22175,2475,2
22180,116086,7
22180,121745,2
22184,1260,3
22185,142628,5
22186,3251,1
22186,7065,4
22187,13072,1
22188,88614,5
22190,132642,5
22192,437,1
22192,169667,1
22195,12806,1
22196,1419,3
22197,13926,6
22198,20200,3
22199,47067,6
22202,7110,4
22205,10713,3
22208,1542,1
22208,155957,1
22209,81286,16
22212,33257,1
22214,2006,2
22215,9665,3
22216,7757,6
22216,69594,4
22218,1860,1
22220,13702,1
22220,48784,6
22222,11682,4
22223,1394,1
22227,6759,4
22228,11299,3
22229,2848,3
22230,56683,2
22230,161631,2
22234,3956,2
22239,2196,1
22239,3186,1
22239,10062,2
22240,124443,7
22241,12632,1
22242,1588,2
22243,62122,1
22245,43690,3
22245,137561,3
22249,102843,5
22251,25598,5
22251,48606,4
22255,7098,4
22256,6088,1
22257,11271,2
22258,16409,3
22260,105,1
22260,22965,1
22261,3118,2
22262,10517,1
22264,1823,2
22265,5016,1
22266,16459,1
22267,1656,1
22267,6597,2
22268,3561,1
22268,42957,2
22270,4269,1
22271,4492,2
22272,32796,4
22275,1003,7
22279,972,3
22281,34402,1
22282,531,3
22284,23762,5
22291,4345,2
22291,135592,6
22295,27421,3
22296,75302,10
22298,14789,1
22299,4521,2
22301,16355,7
22302,113240,5
22306,331,1
22307,26530,5
22308,973,1
22309,157551,11
22310,90438,7
22312,28931,2
22312,41858,3
22314,138920,3
22315,24925,3
22317,5323,1
22319,48786,1
22320,33995,7
22325,73858,3
22326,26049,5
22330,93654,2
22337,3458,1
22339,473,1
22342,1154,2
22345,59,3
22346,82886,5
22348,10276,1
22348,17654,8
22349,28162,1
22351,3,2
22352,6727,5
22355,13886,1
22356,44882,4
22357,1559,1
22358,34533,3
22358,48027,4
22360,4748,2
22362,15673,6
22366,24023,3
22366,27188,1
22368,29310,3
22368,57975,3
22370,54729,5
22370,89747,1
22371,62267,2
22372,126670,2
22374,108919,7
22376,524,4
22378,62038,3
22380,109687,3
22382,3013,1
22383,1761,4
22383,36639,4
22385,612,4
22386,4382,1
22389,82318,2
22393,155448,14
22396,68541,2
22398,5253,1
22400,2641,4
22401,27628,2
22402,1081,2
22403,46441,5
22405,63008,3
22407,9210,1
22408,1163,1
22408,37287,3
22410,16809,18
22411,1308,1
22411,81124,1
22413,135,1
22413,9669,3
22414,311,3
22415,6565,1
22417,8971,5
22421,413,1
22424,134732,12
22427,47967,2
22437,1333,1
22437,73007,7
22440,1946,1
22442,2382,1
22443,65551,6
22445,3413,1
22446,13577,2
22448,20167,3
22450,29611,5
22451,73984,5
22452,69710,11
22457,1725,4
22457,12753,1
22458,12504,1
22459,24888,2
22459,95299,4
22463,29491,4
22464,19469,2
22465,12160,11
22465,88635,7
22465,95130,1
22466,13934,2
22467,4056,1
22469,9108,4
22469,16455,1
22470,35912,7
22477,125367,4
22479,87671,2
22484,7022,5
22484,34015,2
22484,39999,5
22487,4180,6
22487,6129,1
22487,21695,5
22491,134206,3
22493,92550,9
22494,8855,3
22494,17011,2
22495,14697,4
22497,40035,3
22498,8340,2
22500,54774,1
22501,37559,4
22504,30670,5
22505,145381,3
22507,1776,1
22510,60603,1
22512,2018,2
22513,65566,2
22514,39981,4
22515,30103,2
22516,34502,8
22520,69483,2
22525,56583,3
22526,4002,1
22528,1904,3
22531,82458,3
22533,18072,1
22534,6726,5
22535,85389,2
22536,11323,2
22537,17001,6
22539,8885,4
22539,73820,4
22541,15293,4
22544,32152,9
22550,17713,4
22551,11009,2
22552,8636,1
22558,50766,4
22559,30246,4
22561,31040,7
22561,82933,1
22563,33949,1
22565,59539,5
22567,9287,2
22567,27630,2
22570,135255,3
22571,92934,4
22573,53389,5
22576,5598,3
22576,19294,2
22578,22154,7
22578,106504,9
22580,24318,2
22583,1182,1
22584,42439,2
22588,4061,1
22588,10013,1
22589,34377,1
22596,133632,5
22598,3264,1
22600,6943,1
22607,65129,4
22612,85909,8
22615,6738,2
22615,8908,2
22617,32629,8
22617,126871,1
22618,63224,7
22623,42718,2
22624,92649,2
22630,1309,1
22634,6504,1
22635,7660,1
22635,24505,1
22639,38926,2
22639,40706,1
22644,9389,9
22646,41103,1
22650,18923,3
22657,9975,1
22659,6146,1
22661,4585,3
22661,64391,6
22664,32679,1
22664,83746,2
22667,69906,7
22668,68698,3
22669,26035,1
22670,98517,1
22670,100607,4
22671,151746,4
22672,69391,2
22676,8032,1
22676,10362,1
22677,8243,1
22680,3804,1
22680,7838,5
22680,12783,5
22684,18927,4
22686,96187,6
22687,20781,2
22688,2341,3
22688,10220,1
22691,19371,3
22691,76137,1
22692,5062,3
22693,65415,6
22693,128499,11
22695,6588,2
22696,19424,2
22697,74695,3
22699,14930,5
22704,98709,8
22706,41158,2
22707,145550,2
22710,32959,2
22713,2474,1
22716,54642,2
22719,11314,1
22720,31524,3
22721,6476,1
22725,84221,3
22726,1525,1
22726,46549,5
22727,48165,8
22728,71386,11
22734,49296,3
22736,121923,8
22737,5910,2
22740,65166,6
22741,9034,2
22742,4850,1
22745,43964,1
22748,2385,3
22748,64907,5
22750,45968,8
22752,2829,7
22754,71535,8
22755,28775,4
22759,14088,3
22762,6772,8
22762,7101,3
22763,4091,1
22763,23935,3
22764,478,3
22764,3017,3
22768,3075,3
22769,16488,3
22770,4709,4
22771,53255,9
22775,12292,1
22776,3150,2
22777,14617,5
22777,24922,5
22777,94637,1
22779,20415,9
22780,60229,5
22782,46364,5
22783,53738,8
22783,93432,3
22783,123216,8
22785,54670,8
22787,49497,4
22788,561,2
22788,60188,3
22790,19310,3
22794,40770,2
22796,2748,4
22798,10578,1
22805,11467,2
22805,91488,6
22807,1082,1
22808,44804,3
22808,69775,4
22817,2576,1
22817,17682,1
22820,25332,9
22820,145217,6
22822,8325,1
22823,76248,4
22825,31175,4
22828,3640,5
22829,32454,10
22831,405,1
22832,23894,3
22837,13361,5
22843,35509,7
22844,7129,1
22846,77882,8
22847,81891,4
22850,2772,1
22852,28627,9
22856,106326,9
22857,3946,2
22857,38759,11
22858,689,2
22859,31653,7
22860,555,1
22861,15163,6
22861,53957,4
22862,79033,1
22864,60797,1
22865,3329,4
22871,23236,8
22871,33221,9
22872,36167,2
22873,78217,7
22879,23460,2
22880,147911,7
22882,8774,3
22889,7272,3
22892,25219,4
22895,21418,1
22896,1810,2
22897,11777,1
22897,27761,3
22903,26921,1
22906,9753,3
22908,4936,1
22910,168653,9
22912,109336,7
22913,2509,1
22913,29889,10
22914,7073,1
22917,12246,1
22920,59230,1
22923,57006,6
22928,56601,3
22933,72069,1
22936,96399,5
22939,4108,1
22939,8336,2
22941,2845,4
22942,59075,5
22942,95070,8
22943,9792,4
22944,50515,1
22945,15803,1
22945,94342,1
22948,23796,6
22949,2530,5
22950,11491,2
22950,113830,3
22953,5812,3
22955,20745,1
22956,91732,4
22959,10509,2
22960,32331,2
22961,11114,7
22964,43912,7
22970,24259,3
22971,38296,2
22974,14297,1
22974,16884,1
22974,31945,5
22976,3505,1
22976,40164,1
22976,54029,10
22977,116164,3
22977,151835,2
22978,1586,1
22978,18365,3
22984,698,1
22985,29540,5
22990,4172,1
22990,80265,17
22991,73860,8
22992,81906,5
22994,36544,4
22995,1035,3
22995,14313,2
22997,9758,1
22999,40054,9
23003,9732,2
23008,8739,2
23010,25454,1
23011,92209,1
23011,133995,4
23013,110275,5
23013,115035,10
23015,1122,1
23018,39622,6
23023,145069,3
23027,10758,1
23028,13939,13
23029,82285,11
23033,14739,1
23034,22189,6
23034,78095,6
23035,41745,7
23036,74158,3
23039,94797,1
23042,126283,3
23044,36656,8
23045,80374,3
23046,1863,1
23048,17174,1
23054,3683,1
23054,55247,8
23055,76771,12
23058,64418,1
23060,71853,2
23063,9868,3
23064,9117,1
23066,8843,2
23068,45627,5
23070,9127,1
23071,16739,7
23073,7960,2
23074,120468,4
23076,4419,1
23076,78337,3
23077,18076,2
23077,29370,7
23077,101968,9
23081,775,2
23084,30765,3
23087,5270,4
23087,77768,5
23088,17896,1
23089,4760,1
23090,5969,2
23091,34245,5
23095,7677,2
23101,19056,2
23101,44384,6
23104,13890,6
23105,18225,1
23110,11861,2
23111,28407,5
23112,7347,2
23113,1251,1
23113,12469,2
23113,39289,10
23113,44811,2
23115,2995,2
23118,156996,1
23120,61772,1
23124,16193,1
23125,47396,2
23126,21674,2
23127,1127,1
23134,20788,6
23135,13235,2
23136,102239,5
23137,10410,1
23138,46071,5
23139,30016,1
23142,10243,2
23143,2474,1
23145,24493,5
23146,81178,1
23147,23577,1
23148,6738,1
23148,105320,5
23150,2889,1
23150,21538,1
23156,82879,6
23158,18153,3
23159,3903,1
23159,14812,4
23160,4007,1
23160,132276,10
23163,1863,1
23165,74236,3
23170,31069,3
23172,61751,5
23173,6099,1
23173,17803,2
23173,92088,5
23178,59109,4
23183,4051,1
23184,51420,2
23190,797,2
23192,1710,2
23192,160769,3
23195,7520,2
23198,75739,7
23204,18307,5
23205,64075,1
23209,25617,4
23213,107589,3
23214,19475,4
23217,15413,2
23220,92433,5
23226,2639,1
23228,7230,1
23229,1521,1
23230,8269,2
23233,91645,6
23234,923,1
23235,18229,4
23236,89621,2
23237,11999,1
23237,16120,1
23237,35078,3
23239,84085,4
23244,10475,2
23244,109685,3
23245,2968,1
23246,3473,2
23248,23837,4
23249,88738,7
23250,23068,1
23255,4077,2
23261,64579,6
23262,810,1
23264,12224,2
23268,1058,1
23271,3133,1
23273,10201,2
23282,14828,10
23282,119162,4
23283,69779,2
23284,3306,1
23284,76128,6
23285,27418,4
23285,126187,4
23287,2796,1
23289,89631,1
23293,39707,4
23295,70509,1
23296,51170,14
23300,51409,7
23302,7498,1
23302,23904,1
23314,97003,5
23316,12035,3
23317,38138,12
23318,9029,4
23319,7095,1
23320,49007,7
23321,3268,1
23323,2475,1
23323,7471,2
23330,30884,6
23330,83949,1
23332,24096,1
23334,8314,1
23335,6014,1
23339,9368,3
23339,152449,6
23340,2598,3
23341,33274,20
23342,68670,2
23344,60570,14
23347,21686,2
23349,12635,3
23353,27095,2
23356,2058,1
23357,37017,6
23362,4485,1
23362,7256,3
23364,16339,1
23367,36903,8
23369,41505,3
23370,22200,1
23371,4567,1
23376,1841,1
23377,23046,5
23377,65221,2
23378,54591,5
23382,26509,2
23382,95326,7
23385,3946,1
23385,7952,2
23386,2796,1
23387,3264,1
23388,30567,5
23390,23423,1
23391,47788,3
23392,32148,1
23392,134733,1
23393,16479,1
23393,63837,1
23394,560,1
23396,916,1
23396,10386,3
23396,13697,3
23396,27842,3
23401,31888,1
23403,64271,3
23404,1353,2
23404,16655,1
23405,2173,1
23405,115783,8
23410,4967,4
23414,64636,4
23416,14975,2
23420,15156,4
23421,33308,4
23423,1124,1
23427,19198,2
23429,4008,4
23429,61554,11
23431,6396,3
23434,6419,1
23436,34026,7
23437,1311,5
23437,1663,2
23440,6288,4
23442,918,4
23448,13836,1
23448,40901,4
23449,2328,3
23451,94923,8
23452,10056,2
23453,104598,3
23456,3059,2
23457,17779,6
23457,43935,9
23458,3090,1
23466,15754,1
23466,17298,1
23466,45998,1
23468,4594,4
23468,41847,1
23471,102266,4
23472,3329,2
23474,15699,1
23476,20938,6
23477,51177,9
23479,10432,5
23479,54927,8
23479,67941,1
23481,164896,6
23484,169,1
23486,31380,2
23488,33049,5
23492,40651,1
23495,16221,1
23496,1912,1
23497,86205,5
23501,44840,11
23504,3004,3
23506,3648,2
23511,53669,7
23512,24008,1
23514,1932,2
23514,3713,1
23515,19208,2
23517,12463,2
23522,411,2
23525,3511,1
23525,46434,8
23526,11153,3
23527,24460,1
23530,78028,4
23531,18097,4
23532,31282,3
23535,16805,1
23536,6423,1
23536,118450,6
23541,158034,7
23542,2486,9
23543,1317,1
23544,2108,1
23546,89752,4
23546,152582,3
23548,2974,2
23555,126277,4
23563,6632,1
23563,65864,3
23564,1816,1
23564,37220,3
23565,163283,9
23566,5027,4
23567,1831,1
23567,21276,2
23569,37274,3
23570,1274,1
23570,72523,8
23573,7795,1
23577,125037,9
23578,74331,7
23579,35594,1
23583,35239,2
23585,6534,4
23586,16700,1
23586,102458,3
23597,35363,2
23599,17122,7
23603,14074,5
23606,25616,7
23606,26447,1
23607,37633,5
23607,67390,4
23608,21171,9
23609,63771,3
23610,16632,1
23614,1061,2
23617,1880,3
23620,7018,1
23623,9578,1
23623,10241,2
23631,71562,2
23634,63551,1
23635,1488,2
23635,45976,5
23636,78552,6
23641,314,1
23642,16196,2
23642,39130,1
23644,723,1
23645,1730,1
23651,31541,1
23651,38331,10
23653,91275,2
23655,2411,1
23655,6445,5
23657,75218,3
23661,9614,1
23663,4229,12
23667,13294,1
23668,81474,4
23669,24275,8
23675,59691,9
23677,140663,8
23682,1421,1
23682,57756,2
23686,10493,4
23686,13365,7
23689,3190,2
23690,6964,1
23692,12820,6
23693,20810,3
23694,10657,6
23695,23167,2
23702,25193,6
23703,30354,8
23704,20991,2
23707,84315,6
23710,131325,6
23711,1133,1
23712,39911,6
23720,87,1
23729,4559,3
23731,4840,1
23731,17290,2
23732,3606,4
23733,29566,7
23734,2572,1
23734,93808,3
23737,56259,6
23738,40976,8
23741,144765,4
23742,83832,5
23745,8064,1
23747,27,1
23748,9386,6
23751,26422,1
23752,18879,3
23753,37748,4
23754,18802,3
23756,1798,1
23757,79253,1
23759,1400,3
23784,11090,1
23785,7725,1
23786,32203,1
23787,17930,3
23791,156724,8
23799,758,2
23803,3972,1
23805,13635,1
23814,906,1
23815,10787,6
23821,8186,4
23823,974,1
23823,17357,2
23823,36634,5
23825,34351,3
23826,5983,2
23827,33510,6
23833,835,2
23834,20854,2
23839,1074,1
23842,10193,2
23845,2652,1
23845,50070,1
23847,7949,1
23848,22383,4
23849,61056,3
23853,1693,4
23857,9040,1
23857,109449,6
23863,65916,4
23864,76900,10
23868,12909,3
23873,53592,10
23876,3339,1
23876,35296,7
23880,67832,6
23882,604,3
23883,33059,4
23884,25392,7
23885,99078,1
23886,8282,7
23887,8263,3
23888,2968,1
23892,29085,2
23897,89320,2
23898,2273,1
23898,10533,6
23900,4261,1
23900,19434,3
23900,24666,3
23900,111210,5
23903,36899,3
23909,35695,2
23913,15,1
23913,5720,6
23913,58457,4
23918,53728,4
23920,33345,5
23921,47467,11
23923,3986,1
23924,123872,8
23926,13255,2
23930,122175,6
23931,3072,1
23933,833,4
23935,2775,1
23938,5592,3
23941,637,2
23944,8877,1
23948,3000,1
23948,12574,5
23949,4903,5
23953,7651,2
23957,69851,4
23963,68958,2
23965,1433,1
23965,47308,2
23972,30852,7
23974,11565,1
23976,2789,1
23979,19051,3
23982,5277,2
23987,730,2
23989,12800,8
23990,9127,1
23991,3569,1
23993,113066,5
24003,14336,4
24003,67247,5
24004,47179,3
24006,28989,1
24007,38462,2
24008,41878,1
24008,61973,2
24008,108735,2
24011,14371,7
24012,1227,2
24015,28961,1
24015,73668,5
24019,2665,4
24023,4401,1
24024,38795,2
24024,44094,2
24026,20328,1
24027,4405,2
24028,2089,4
24028,47384,6
24029,53229,3
24032,15546,4
24032,17607,3
24035,54357,10
24038,67161,8
24040,26523,4
24042,99200,4
24044,5622,2
24046,38444,1
24046,38911,8
24049,1422,2
24049,86003,3
24052,28687,2
24055,22979,1
24055,63225,1
24056,57,2
24056,2002,1
24062,2633,1
24068,8316,3
24070,46021,5
24071,86651,4
24073,35723,6
24074,4246,3
24077,7244,1
24077,15450,2
24077,48453,8
24080,160926,1
24082,2816,1
24083,19723,5
24083,24323,2
24084,821,1
24084,8523,2
24085,10535,1
24087,36929,4
24093,41319,2
24095,22162,2
24095,144344,4
24098,131729,2
24099,7291,2
24100,7209,1
24104,49786,1
24106,88303,6
24107,1066,1
24110,92382,3
24118,2053,2
24122,9189,4
24123,12232,1
24123,12487,2
24124,40471,3
24130,12097,1
24132,9768,1
24133,45399,8
24133,73573,3
24134,52625,1
24135,2383,2
24136,3379,1
24136,118521,2
24139,1271,2
24139,4759,1
24141,72684,5
24145,25945,7
24146,35767,3
24148,6546,1
24149,5409,4
24149,51651,10
24152,31341,2
24152,139640,7
24153,28887,5
24156,5712,2
24164,32261,4
24166,16751,6
24169,6558,2
24171,62480,4
24176,2055,1
24178,54534,3
24186,7497,2
24186,9935,3
24187,37626,1
24187,56534,7
24191,1180,2
24192,91025,8
24197,37348,2
24201,17655,1
24201,99748,5
24202,3092,1
24202,3556,3
24203,6903,2
24203,23317,3
24204,62458,6
24205,3262,1
24206,16907,2
24206,110781,3
24208,8294,4
24213,98667,3
24216,33857,1
24219,14683,1
24219,77826,5
24221,12318,1
24221,87774,4
24223,2280,1
24224,6662,2
24225,77833,2
24229,9698,5
24231,27229,3
24232,139446,8
24234,1904,1
24238,2533,2
24239,2983,3
24239,70121,9
24243,8124,2
24249,4489,1
24249,54475,10
24250,3782,1
24257,12776,1
24258,14066,6
24264,105613,5
24267,10943,2
24270,17541,7
24271,4296,1
24274,34095,6
24276,8640,1
24278,113752,4
24280,34595,1
24281,2039,1
24288,148382,5
24292,4753,2
24295,12188,1
24295,23349,5
24298,1528,2
24299,152971,3
24300,68834,8
24302,33229,1
24305,20279,2
24308,18007,1
24309,4941,1
24312,5,1
24312,110565,2
24316,20575,3
24320,4312,1
24320,4380,4
24321,12471,1
24321,30336,1
24323,43911,5
24323,73143,1
24324,82154,2
24328,1664,2
24328,2176,2
24328,2329,2
24328,15614,1
24330,2277,1
24330,12482,2
24330,18766,1
24337,88484,9
24338,6174,2
24338,59977,4
24339,45932,2
24342,769,1
24344,76881,9
24350,17181,5
24351,76004,3
24351,87601,6
24353,46,1
24353,55792,4
24357,96728,12
24359,4518,1
24359,6115,1
24361,1846,3
24362,16371,4
24365,35646,12
24367,149303,2
24369,19369,2
24369,46482,10
24370,62766,4
24371,1757,1
24371,14411,1
24372,16458,1
24373,18037,4
24375,30737,1
24380,40327,6
24384,21026,1
24389,7176,2
24394,39996,3
24396,40407,7
24397,319,2
24398,27636,1
24399,10373,3
24400,14076,6
24400,27455,1
24400,32245,3
24402,30946,2
24405,164243,8
24406,15390,9
24406,28034,2
24410,2512,1
24410,8176,4
24411,17412,3
24416,47609,11
24419,2255,2
24419,16943,1
24419,121413,10
24424,79009,7
24424,141935,5
24427,6855,2
24428,2351,1
24429,36575,5
24432,81727,1
24435,138076,3
24439,32464,3
24443,108561,3
24446,38011,4
24451,119157,5
24455,97720,2
24460,14675,4
24462,3221,2
24465,14579,1
24466,6114,1
24471,3528,3
24473,50746,1
24476,30322,4
24478,7313,1
24478,24394,3
24483,35558,2
24485,15153,3
24487,14335,3
24487,15282,1
24488,30794,1
24490,3234,1
24490,63823,10
24491,931,1
24494,124794,2
24494,140392,6
24495,17149,3
24496,30341,5
24498,13915,2
24508,63262,6
24509,39379,2
24512,13372,2
24513,6977,2
24515,471,2
24515,8261,7
24515,128685,2
24517,7972,5
24518,15304,2
24527,607,2
24528,57198,11
24530,736,2
24530,2322,2
24532,914,3
24533,25316,2
24535,23097,6
24539,16132,3
24539,46440,4
24541,16620,4
24543,9897,1
24547,81558,3
24554,19244,5
24559,1428,2
24559,49059,2
24563,13161,1
24564,1463,2
24565,2393,2
24565,20428,10
24566,73493,12
24567,69047,3
24570,14979,2
24572,8412,3
24572,24492,2
24574,1247,2
24574,27225,8
24574,91569,13
24575,60048,5
24576,46297,2
24577,45403,11
24581,7898,1
24583,44766,2
24587,2781,1
24588,6049,7
24588,9201,1
24589,148818,7
24590,647,3
24596,5102,1
24598,3019,3
24602,655,1
24602,160877,1
24603,7371,2
24605,2517,1
24606,132647,6
24610,115028,10
24611,18888,1
24618,32628,1
24618,53203,2
24619,10043,1
24619,11543,2
24620,37015,2
24621,59261,1
24623,56546,3
24624,75746,15
24625,15407,11
24628,83413,7
24630,38787,2
24630,43964,9
24631,7841,4
24633,52337,3
24636,160661,4
24639,33909,4
24639,123670,4
24642,845,1
24642,3814,1
24647,586,1
24650,17502,6
24653,3936,1
24654,3862,2
24655,18736,3
24663,1491,1
24669,20840,1
24670,18947,5
24672,63414,3
24674,15559,2
24675,3838,2
24675,30130,1
24676,245,1
24679,24454,1
24679,55906,1
24682,1335,3
24686,1447,1
24688,65913,3
24689,3246,1
24691,9318,3
24691,120183,7
24702,23691,6
24704,404,2
24704,4830,1
24707,67581,4
24708,59747,2
24710,25927,8
24710,65258,4
24714,4439,1
24714,7770,2
24721,1493,4
24722,20275,3
24722,163702,4
24723,8757,13
24724,33943,5
24726,4278,4
24727,16596,1
24732,10419,5
24735,148997,4
24745,21168,3
24748,95494,3
24749,2346,2
24750,106119,6
24751,129293,5
24752,917,2
24755,9933,4
24756,24569,1
24761,26855,3
24762,45038,1
24771,2618,1
24771,25471,9
24776,27994,5
24781,41511,2
24785,16017,1
24786,66786,5
24787,101526,1
24788,4900,1
24792,46547,4
24792,92558,3
24793,71051,5
24795,3654,2
24797,55954,2
24800,16772,6
24804,10780,2
24810,6280,2
24811,9030,2
24812,32402,1
24815,47280,3
24815,69389,1
24815,73240,6
24816,1620,1
24816,7534,3
24817,16422,1
24821,8776,2
24822,98739,6
24823,14658,6
24824,25178,3
24825,2112,2
24827,6418,2
24828,4528,4
24829,8009,1
24829,25978,2
24834,3858,6
24835,30884,4
24840,3442,1
24841,3584,1
24841,25044,1
24841,56891,18
24844,58559,3
24846,48561,1
24846,82588,1
24847,96628,5
24848,856,1
24850,293,2
24851,24172,2
24851,146155,5
24857,723,2
24860,4452,3
24861,450,1
24863,118103,1
24867,125778,7
24869,86,1
24871,139919,2
24873,198,1
24876,54440,7
24876,72333,9
24879,27862,3
24880,162290,3
24881,31747,8
24884,40907,3
24885,3034,2
24896,42493,8
24902,2878,4
24905,1974,3
24908,2498,1
24908,32636,1
24910,2200,4
24912,3004,1
24913,7326,1
24918,6252,2
24918,8155,5
24920,121538,8
24922,95109,6
24924,14384,3
24926,887,1
24927,31119,4
24928,139025,3
24929,12621,2
24930,24813,6
24942,47490,6
24943,37749,2
24943,53517,1
24946,59507,2
24949,94145,3
24950,5089,3
24952,50026,4
24956,458,3
24956,4694,1
24957,4741,4
24961,19671,1
24962,113009,5
24963,617,4
24968,7761,1
24972,6377,4
24972,26930,5
24972,48509,2
24979,126793,2
24981,18509,1
24985,56665,5
24988,5093,1
24992,229,1
24994,18452,3
24995,73879,4
24996,4190,1
24997,44052,1
