rows,cols,strengths
11434,10805,3
11436,55979,8
11439,4939,1
11444,19756,4
11446,758,1
11451,70864,1
11452,1313,1
11452,32962,3
11453,6,4
11455,55548,7
11457,5979,1
11458,11746,12
11462,85,2
11462,3266,1
11463,74612,2
11464,34136,3
11465,19190,7
11465,78837,1
11467,13826,1
11468,312,3
11469,3848,1
11470,6147,2
11471,15356,3
11472,3139,1
11472,38594,3
11472,49212,1
11475,6804,1
11475,10323,11
11475,22261,4
11475,68104,7
11479,1217,2
11479,1778,1
11480,14280,2
11481,208,1
11481,38660,3
11485,4716,1
11487,51201,12
11491,1034,1
11491,13916,3
11491,43556,10
11495,84096,4
11499,31436,1
11503,11476,4
11504,8364,3
11508,1604,2
11508,20119,4
11509,6848,5
11511,8894,3
11511,10526,3
11513,932,2
11514,15718,7
11515,3266,1
11515,6195,2
11517,84903,2
11518,11647,5
11519,72996,2
11522,4945,1
11522,10665,2
11522,23622,2
11524,47362,3
11525,81121,8
11526,3141,2
11527,64,1
11527,21658,3
11528,3533,2
11536,64434,9
11537,3134,2
11539,68113,5
11542,48463,2
11545,9,1
11546,3935,2
11547,11105,2
11548,5381,1
11553,21496,3
11557,24,1
11558,51581,6
11559,41484,2
11559,70968,3
11560,38280,14
11562,1444,1
11565,35099,8
11566,2273,1
11567,7447,1
11568,5133,2
11569,65878,4
11571,5375,2
11573,76406,8
11576,43977,8
11577,13917,1
11578,33510,5
11582,33870,1
11583,45236,5
11585,78077,8
11587,55601,6
11589,19293,11
11590,33481,5
11591,34430,2
11596,15133,2
11597,123,3
11598,582,2
11605,17025,5
11605,69736,3
11609,35495,3
11610,10391,2
11611,63447,5
11614,13468,16
11615,3366,2
11616,14089,1
11616,28301,6
11618,2151,1
11618,61664,7
11621,5194,1
11623,19541,5
11624,30181,2
11627,2013,2
11628,40184,7
11633,2599,1
11636,1152,1
11636,11781,1
11639,8555,3
11639,45022,2
11640,11493,4
11649,15214,3
11651,62315,3
11653,1811,2
11656,12354,4
11660,3095,1
11660,28001,8
11661,1151,1
11662,22622,5
11665,41283,1
11666,21344,1
11671,8796,4
11672,61238,3
11678,4043,1
11679,6158,1
11680,5964,2
11684,661,2
11685,786,2
11685,7726,3
11688,7853,3
11689,5083,3
11691,574,1
11691,4941,5
11693,12106,2
11693,67736,7
11696,3830,2
11701,9773,3
11702,3399,3
11703,142,1
11705,6997,2
11706,10169,3
11707,533,1
11709,4427,7
11714,581,2
11716,12766,7
11718,75963,9
11719,27284,5
11719,46198,8
11720,3387,6
11720,34921,8
11720,76510,6
11721,14550,3
11722,3196,1
11724,9417,1
11726,8527,3
11727,16112,2
11727,56726,1
11731,4549,2
11732,11904,6
11735,973,1
11737,2288,2
11738,1610,2
11739,1277,2
11739,23974,2
11740,21409,3
11741,1172,1
11742,7191,4
11742,29042,5
11745,10950,3
11746,22693,6
11746,29906,1
11748,10969,3
11749,69479,2
11750,37,3
11767,26257,9
11768,22046,3
11769,4263,3
11770,21215,3
11776,19244,5
11777,2804,2
11781,7766,3
11783,7564,17
11790,17067,1
11790,44972,2
11793,52572,1
11793,63935,7
11794,5281,1
11796,1543,1
11797,20184,7
11798,2296,2
11804,4528,1
11805,27740,8
11810,3965,2
11811,28526,12
11814,458,1
11818,41487,11
11818,83869,4
11819,817,3
11819,20229,1
11823,8890,1
11823,77150,9
11824,2346,1
11826,1328,1
11828,566,1
11828,50922,6
11830,2582,1
11830,18454,2
11831,478,3
11833,5450,1
11833,17484,4
11834,48248,7
11839,871,1
11839,2166,1
11839,5611,1
11840,392,1
11843,1997,1
11847,18330,7
11850,37583,2
11852,26128,9
11852,27497,6
11853,6055,3
11854,12379,1
11854,21835,4
11855,21884,3
11856,16365,1
11856,79573,3
11857,3368,1
11861,1516,1
11865,966,1
11865,23457,6
11865,29343,3
11867,10798,1
11868,1934,1
11871,4774,2
11872,1089,1
11872,2011,2
11872,45407,7
11873,32980,5
11875,15774,3
11876,664,1
11878,25694,11
11884,4423,2
11886,27199,1
11887,5638,2
11888,15261,2
11890,7979,5
11891,612,1
11899,13140,11
11900,76665,4
11900,78691,5
11902,1795,4
11902,57598,5
11907,1662,1
11908,51778,4
11910,13924,9
11911,84938,7
11915,43228,2
11916,34570,7
11919,23582,2
11919,63973,3
11922,8094,2
11922,9981,2
11927,35766,5
11930,5657,3
11932,29510,13
11934,30905,7
11935,4781,1
11935,48977,3
11938,11198,1
11938,19938,6
11939,37108,5
11940,10310,1
11941,9207,3
11942,449,2
11942,27003,4
11943,1122,1
11943,9358,2
11947,4640,1
11948,35912,3
11948,62641,2
11949,29899,3
11953,1291,6
11959,4158,1
11959,30523,9
11961,347,2
11963,1079,1
11963,7795,13
11966,1307,2
11966,14299,2
11970,26244,1
11971,370,2
11973,2011,4
11974,1010,5
11975,49542,4
11976,6888,1
11977,21376,7
11977,44311,4
11978,26684,3
11978,36379,8
11979,61949,4
11981,1142,1
11984,2376,1
11989,10314,3
11990,24592,3
11992,2771,6
11994,526,1
11996,1973,1
11996,3543,1
11997,1171,4
12001,11196,2
12002,36604,3
12004,29489,4
12007,57811,2
12009,40755,2
12010,2536,2
12011,1594,4
12015,24337,5
12015,66156,5
12016,41008,2
12017,4777,2
12018,2288,1
12021,23206,3
12022,4010,2
12022,19188,4
12024,36155,2
12025,15275,5
12026,775,1
12026,860,2
12028,20547,3
12032,42291,2
12034,42490,8
12040,34622,4
12042,2172,1
12042,5808,4
12044,837,1
12044,1508,3
12045,7097,2
12047,520,1
12047,9028,6
12050,5837,1
12051,54409,4
12052,46111,2
12054,2382,1
12056,3064,1
12056,9394,4
12057,2721,3
12060,878,1
12061,1071,1
12068,389,1
12068,1008,1
12068,45671,5
12070,7434,1
12071,16682,3
12073,51364,9
12074,50482,6
12074,56137,4
12077,34517,4
12081,76347,8
12082,1347,4
12082,2587,2
12083,30490,2
12085,4622,2
12086,21334,6
12087,49124,4
12088,1224,1
12089,2666,3
12090,66341,1
12096,38417,3
12097,11530,4
12100,18270,2
12101,54,4
12102,1268,1
12102,17556,3
12103,58808,6
12107,12495,1
12108,2792,4
12109,962,1
12110,8917,3
12113,288,1
12113,35340,11
12114,10523,1
12118,190,4
12119,2718,2
12121,3651,4
12122,1669,1
12123,179,1
12123,36146,7
12124,557,5
12126,13387,3
12131,2367,4
12132,31541,2
12133,1399,1
12141,14912,4
12143,2133,1
12143,44820,4
12145,265,1
12145,5093,2
12146,30059,5
12147,39127,2
12155,5769,2
12157,33383,5
12158,7788,6
12158,12984,1
12159,14246,4
12162,18279,12
12163,14485,4
12164,13631,3
12164,22389,3
12166,302,1
12166,5067,6
12167,625,1
12168,12447,4
12170,39871,7
12172,3289,1
12173,3256,1
12173,22883,5
12174,9588,10
12174,60191,6
12184,6772,2
12185,2616,1
12189,23936,3
12191,18303,3
12192,930,2
12201,5981,8
12203,13249,2
12204,1804,3
12206,8113,3
12206,37599,3
12210,7168,1
12211,13672,3
12211,57537,5
12212,60956,8
12213,34418,2
12217,1735,1
12217,62546,4
12219,425,2
12221,41201,3
12222,16543,4
12223,84394,2
12228,674,1
12229,2893,1
12229,7116,1
12230,3595,1
12232,7474,2
12237,46622,4
12240,7680,3
12242,3591,4
12242,9243,4
12252,2735,1
12256,8120,3
12256,13429,1
12260,57656,1
12261,5434,5
12262,66754,7
12266,2537,1
12270,22675,1
12271,29473,4
12275,68165,2
12277,4605,1
12277,61792,3
12279,80242,3
12282,66959,6
12285,60025,9
12288,19317,5
12289,2097,1
12290,22825,6
12291,12963,1
12291,26164,6
12296,17186,3
12299,6744,2
12300,9843,2
12303,3126,3
12304,31407,1
12309,562,1
12311,20089,2
12312,25762,7
12314,1342,1
12314,38149,2
12315,5460,1
12316,84465,10
12317,7207,5
12317,80554,3
12318,3800,1
12318,8570,2
12320,3576,4
12321,17274,3
12324,48265,5
12327,830,1
12328,27763,7
12329,32532,9
12332,448,2
12335,13145,5
12336,64168,11
12337,7366,1
12338,4482,1
12340,2299,1
12342,3398,2
12343,63113,2
12346,16371,2
12348,34942,2
12349,3494,3
12349,9455,2
12349,10052,2
12350,684,3
12350,6381,4
12352,14715,3
12352,26392,3
12353,8596,2
12354,7228,7
12357,28476,7
12357,35388,4
12358,1682,1
12359,10678,2
12360,1,2
12360,886,1
12360,29016,3
12363,953,3
12366,28486,6
12369,6317,5
12370,10894,12
12371,7925,1
12377,1223,1
12382,4885,2
12382,17748,1
12388,4377,1
12390,1253,1
12390,77118,4
12391,64889,7
12392,27567,8
12394,60868,4
12397,15640,1
12400,38887,8
12402,12872,4
12404,2168,1
12405,920,1
12405,14384,3
12408,2925,3
12410,65356,8
12412,1562,1
12420,27326,3
12422,6999,6
12425,6149,1
12425,45435,6
12429,2580,3
12429,5336,1
12436,321,2
12438,11176,1
12440,25461,3
12440,60896,8
12441,1584,7
12443,50253,4
12444,2606,7
12447,343,1
12450,1198,5
12452,29842,5
12453,5128,11
12454,12331,13
12455,1564,1
12455,4863,6
12456,1112,3
12458,82319,7
12460,2415,2
12461,2039,3
12463,6485,1
12464,3698,2
12465,14825,4
12465,26934,5
12467,45059,5
12469,18423,2
12469,82591,7
12472,40198,1
12474,15563,1
12478,1265,1
12480,30194,5
12483,2690,1
12483,7231,3
12484,5829,2
12487,11844,4
12487,83482,1
12493,590,5
12497,3423,1
12497,30879,6
12498,44857,6
12501,43892,4
12504,259,1
12504,1229,3
12504,39149,3
12508,7820,1
12511,5046,1
12515,11,1
12515,78296,2
12519,19485,2
12521,1499,1
12523,2379,1
12524,16924,5
12525,5445,3
12525,46862,8
12529,32603,4
12532,1548,2
12533,5721,8
12533,8924,1
12535,36275,2
12539,1599,2
12541,7308,3
12541,14378,4
12543,23598,2
12546,5031,9
12548,12849,1
12550,1790,3
12554,6501,2
12556,69145,6
12562,679,2
12563,66962,1
12564,349,3
12569,11442,2
12574,12650,4
12580,14351,4
12581,7481,6
12582,9917,6
12583,3260,2
12584,797,1
12585,8051,4
12587,21282,3
12594,23155,2
12600,17698,2
12602,8430,5
12604,43437,7
12605,42193,10
12606,10911,4
12606,17056,5
12608,24010,2
12610,40109,1
12611,9495,1
12614,116,1
12616,2019,2
12619,48669,6
12620,64880,10
12624,8701,2
12629,47229,4
12629,55634,9
12633,6524,1
12637,1756,8
12640,6703,2
12642,1938,1
12642,8111,1
12643,589,1
12643,34161,6
12644,17520,1
12646,14729,6
12648,7620,4
12648,58514,3
12650,840,1
12651,9523,1
12652,9242,3
12653,31018,4
12654,2608,2
12656,1781,2
12656,1817,3
12657,823,2
12658,40844,4
12660,1813,2
12664,11769,1
12665,1384,2
12669,36463,6
12670,603,1
12673,1800,1
12675,1117,1
12675,4370,3
12676,15884,1
12677,6748,2
12681,18004,3
12681,30406,7
12684,17109,1
12685,61120,7
12691,4366,2
12692,7024,1
12692,41325,4
12696,29716,6
12697,2047,1
12699,1078,4
12700,24040,1
12703,4439,1
12704,13742,6
12705,35592,8
12707,25886,3
12708,26458,4
12713,2419,1
12714,5011,3
12723,31340,2
12723,53822,4
12724,73663,1
12727,1554,1
12728,2495,1
12729,57887,3
12732,25351,5
12735,3873,1
12736,3596,1
12736,32173,3
12736,79796,13
12737,5483,1
12737,22904,2
12739,4267,1
12740,6567,2
12745,20998,2
12746,3188,1
12747,25850,3
12748,11298,2
12748,17935,6
12749,14451,7
12752,13036,2
12753,45152,3
12754,6297,2
12756,30430,6
12757,134,1
12758,56324,11
12763,1425,3
12765,65620,5
12770,15589,4
12775,13777,6
12776,15502,3
12777,6680,1
12780,12622,3
12782,4227,8
12782,52317,7
12783,77874,10
12787,1825,1
12790,7311,2
12799,19944,2
12802,3887,2
12802,14120,3
12805,530,1
12807,6619,1
12809,2695,1
12809,22276,5
12809,27515,4
12811,9047,2
12812,4697,2
12814,1419,4
12817,7807,4
12817,29199,3
12818,74123,12
12819,578,2
12822,3948,1
12822,29672,13
12824,11310,1
12825,15796,1
12829,13657,6
12833,50988,5
12834,47642,1
12835,20154,5
12840,15970,1
12841,3017,2
12841,75965,4
12842,18189,1
12843,6127,2
12844,1032,1
12845,2845,8
12845,50841,3
12848,1975,2
12849,26079,1
12851,11902,2
12858,19017,1
12860,19127,2
12862,6169,2
12863,65058,4
12864,4404,1
12868,1066,1
12875,18482,2
12877,44796,3
12878,6003,3
12879,19002,2
12881,14141,9
12883,16090,7
12884,2712,1
12885,27853,3
12885,39418,2
12886,18667,8
12887,28992,2
12888,249,1
12889,612,4
12892,1011,2
12894,29542,9
12895,821,1
12895,7874,3
12896,4836,4
12902,9832,6
12904,74351,6
12908,8219,2
12910,7255,2
12913,1428,1
12913,3473,1
12914,1776,6
12916,11956,6
12917,4026,2
12919,3738,5
12920,207,1
12920,17539,3
12923,395,3
12924,1191,5
12926,64583,10
12927,5945,2
12929,9677,2
12934,22264,3
12936,7347,4
12942,9299,4
12943,40901,8
12944,835,1
12947,2022,1
12947,11547,3
12949,15483,6
12953,2742,1
12954,8291,1
12957,14456,4
12958,418,1
12958,1071,1
12958,9209,6
12960,38795,5
12962,9809,2
12963,26358,3
12970,48403,1
12972,16153,6
12974,47201,4
12981,19486,5
12986,161,2
12993,1483,4
12994,57386,1
12996,3324,2
12996,32297,1
12999,6439,1
13002,14493,5
13002,80226,3
13003,265,1
13004,746,1
13004,67684,1
13005,10330,3
13007,37329,7
13008,556,2
13010,2084,7
13010,71869,15
13014,35567,10
13015,8973,1
13015,77114,4
13016,22262,1
13021,425,1
13022,17796,4
13024,29895,11
13030,47,1
13030,25716,3
13033,8477,10
13034,2380,3
13043,13656,7
13050,41995,1
13052,37119,6
13056,4299,5
13058,5047,1
13059,3607,2
13061,78520,3
13062,8162,6
13063,5452,1
13064,13047,9
13066,2989,3
13067,78031,3
13069,14508,3
13069,25975,3
13070,840,2
13071,16002,3
13072,2581,2
13072,12711,1
13076,5042,2
13079,21646,7
13080,26214,1
13081,9089,2
13082,15845,1
13086,5637,2
13088,741,3
13093,6379,1
13094,20385,1
13096,10629,3
13097,2588,2
13098,10041,3
13098,10961,7
13099,15549,2
13101,8792,4
13102,28392,6
13103,442,1
13103,46901,9
13107,12655,2
13108,7535,1
13114,1530,1
13116,51404,1
13117,2774,2
13118,1978,3
13119,650,6
13122,2500,1
13124,65800,6
13125,11809,9
13128,44009,3
13132,12014,4
13135,28,1
13135,7441,2
13140,9447,1
13141,53433,3
13146,79716,3
13147,70763,10
13148,647,1
13150,4916,3
13152,43777,11
13154,771,1
13155,7490,4
13160,7883,8
13160,9638,2
13178,24140,5
13179,8999,5
13181,15826,5
13182,320,1
13182,9823,2
13183,901,2
13185,39940,2
13186,10644,1
13188,29362,3
13192,15814,5
13193,10914,1
13193,30750,1
13194,582,1
13195,11254,3
13197,52018,6
13199,6934,3
13202,10736,7
13203,38973,2
13209,26632,2
13211,688,2
13215,4377,3
13215,34323,8
13216,7289,4
13219,20696,2
13220,4405,1
13221,36082,6
13223,15350,5
13224,4584,3
13229,816,1
13233,855,1
13234,323,1
13235,7088,3
13235,8106,1
13236,2557,1
13242,45765,8
13243,3459,2
13249,112,1
13249,2950,3
13251,31411,4
13255,1279,4
13256,13154,4
13257,457,1
13260,621,1
13261,1402,1
13267,17851,2
13267,53216,9
13268,723,1
13268,17917,1
13269,19538,2
13271,49043,9
13272,1119,2
13276,8580,5
13278,26269,4
13279,14213,11
13279,29530,4
13281,16992,6
13283,35885,1
13286,18267,2
13289,38944,3
13291,41054,7
13293,25766,2
13295,6033,2
13296,952,1
13296,8551,7
13296,13588,5
13299,7503,7
13300,10790,1
13300,32884,5
13301,1503,1
13304,663,1
13309,92,1
13309,8449,6
13312,17706,1
13313,5609,1
13313,19962,6
13314,4367,1
13315,4531,2
13317,23307,7
13319,210,1
13319,4154,5
13321,568,1
13321,23094,6
13324,5199,1
13325,4733,1
13336,3219,2
13337,1598,5
13338,6606,3
13338,9008,1
13338,49865,3
13338,52992,7
13339,34354,3
13342,5034,3
13342,5372,1
13347,4598,4
13349,9161,1
13352,15940,8
13353,44,1
13355,31519,7
13356,11083,2
13361,9683,1
13370,763,2
13373,11805,1
13373,21048,2
13374,616,1
13375,707,5
13376,2366,1
13377,45579,9
13378,2438,1
13382,12806,4
13383,121,1
13383,6863,2
13383,49413,1
13384,6143,2
13386,1976,2
13393,23328,3
13394,13211,3
13394,20551,1
13396,14003,3
13398,7886,3
13402,16652,3
13404,17144,1
13404,35759,1
13405,3331,3
13407,74242,1
13408,1716,1
13408,3688,1
13411,1045,1
13411,18331,3
13419,21093,5
13423,9726,3
13425,24148,2
13426,8280,3
13429,4167,1
13429,17929,7
13432,1321,2
13433,2928,1
13435,18772,3
13437,6756,2
13438,20375,1
13439,5330,2
13439,8410,3
13441,43535,5
13442,18301,3
13445,35326,2
13446,8890,1
13446,29715,5
13447,452,3
13447,641,2
13449,55746,2
13450,32151,5
13452,7054,3
13453,4958,1
13453,22499,8
13457,4913,4
13461,12307,3
13465,10489,2
13467,73453,7
13469,166,1
13471,7134,3
13472,3491,1
13472,5526,2
13473,110,1
13473,2248,1
13473,8989,1
13474,5576,1
13476,45723,2
13476,63842,11
13477,166,1
13478,5610,4
13479,415,1
13481,15224,6
13486,583,1
13486,11105,6
13486,82272,9
13490,1515,1
13492,3076,1
13493,27978,2
13495,3558,1
13498,18192,3
13502,15497,1
13503,33070,4
13505,137,1
13505,9388,1
13510,112,2
13513,614,1
13517,7377,1
13522,47942,3
13526,2062,5
13528,936,11
13530,27552,1
13535,3545,3
13536,14448,2
13540,9622,3
13541,54,1
13541,1735,1
13541,61307,7
13542,2889,2
13555,469,2
13555,4655,2
13558,2007,1
13561,42611,10
13566,49217,5
13567,53249,3
13569,54404,12
13572,3166,4
13578,736,3
13579,2541,1
13582,8786,3
13586,954,2
13588,33337,4
13596,8516,2
13596,78106,5
13603,172,1
13603,43092,2
13605,9182,6
13607,3755,5
13613,75507,9
13614,83260,2
13616,4148,2
13617,6046,2
13621,6089,1
13624,792,2
13628,9635,8
13628,11733,2
13630,13178,8
13631,1990,2
13632,7701,1
13632,9883,1
13632,33118,2
13634,635,1
13640,342,4
13645,2840,2
13648,895,1
13651,274,1
13657,3015,3
13662,45565,3
13663,69003,11
13674,20303,3
13675,6128,1
13677,40133,8
13677,53771,3
13678,44293,3
13679,602,2
13679,2585,1
13681,74774,5
13682,5087,17
13686,11891,4
13689,68595,6
13690,4743,4
13692,8333,2
13693,34481,3
13695,3076,4
13695,17308,5
13697,20441,2
13698,15922,2
13700,6433,1
13704,11013,5
13709,503,1
13712,39929,4
13714,73225,6
13725,54534,3
13727,28523,2
13733,2653,3
13734,4722,3
13737,5131,5
13739,31652,3
13739,71136,9
13743,14043,3
13746,10520,1
13747,9069,8
13749,3798,1
13749,35250,5
13757,20220,8
13761,6508,3
13762,75316,5
13765,4197,1
13765,27284,4
13766,10591,6
13768,35211,3
13775,11677,2
13777,55889,4
13778,47056,4
13782,25425,4
13783,26320,4
13791,43585,2
13793,70045,2
13794,2104,1
13794,5498,3
13797,21795,1
13797,71109,1
13799,23674,11
13801,25136,8
13804,2816,2
13806,1867,4
13807,15483,3
13808,25728,9
13813,8212,2
13814,702,1
13815,32115,4
13816,7012,3
13819,14771,1
13819,73985,4
13821,27063,4
13822,4699,1
13822,7010,8
13823,6088,2
13823,61998,1
13824,5654,1
13828,22625,4
13828,26808,2
13832,38870,1
13834,3866,2
13838,2150,2
13839,31183,3
13840,1662,1
13840,2270,4
13840,25947,3
13841,51,1
13842,548,4
13845,668,1
13845,935,1
13846,1235,4
13846,2944,6
13846,9313,1
13846,16424,4
13851,59920,10
13853,18456,3
13854,3438,1
13855,7925,1
13856,16573,4
13858,69068,7
13866,11118,1
13873,66733,3
13878,55910,6
13881,1677,1
13881,9086,7
13883,24759,2
13884,2571,1
13884,67133,3
13885,32702,3
13886,40237,11
13887,427,2
13891,58569,1
13893,7150,3
13894,14902,14
13894,71302,4
13895,5381,2
13900,30703,7
13901,5279,1
13902,19333,2
13903,1837,1
13903,11060,3
13903,42699,3
13904,19348,4
13904,50005,6
13905,9471,2
13907,30718,5
13909,223,1
13910,17073,1
13913,43622,2
13915,399,2
13918,9946,1
13920,7558,6
13922,70867,5
13925,40066,4
13929,381,2
13929,8144,2
13931,6950,2
13932,1824,1
13935,14736,2
13938,3025,1
13938,4404,1
13940,3498,3
13942,21538,10
13943,19257,8
13948,67491,14
13950,5484,2
13950,20110,8
13954,6490,1
13957,4243,1
13958,1008,1
13958,48101,5
13962,2765,1
13965,235,2
13966,70675,6
13968,30145,7
13972,13044,4
13974,6166,1
13978,2273,3
13980,3740,1
13980,12375,2
13982,3803,4
13984,1961,2
13985,81979,2
13990,1305,2
13994,26931,4
13994,44457,1
13995,21793,6
14001,5933,1
14004,20596,2
14006,23962,4
14010,5960,2
14011,48452,4
14011,74577,8
14014,707,4
14018,7733,3
14019,11434,1
14019,11751,2
14020,47060,3
14021,5866,3
14027,10756,3
14032,18033,7
14032,18153,3
14032,28761,6
14040,80124,3
14042,2858,5
14042,35834,2
14043,5339,1
14044,2424,3
14046,1153,1
14050,19889,2
14051,2017,1
14051,25598,7
14054,15542,6
14055,26651,3
14057,8354,6
14060,5668,3
14062,3473,1
14067,75,3
14069,76328,4
14071,9285,3
14072,3977,13
14072,38048,2
14073,11963,1
14075,9302,2
14075,23331,3
14076,67383,7
14079,46706,7
14084,17731,3
14089,759,1
14091,9716,4
14092,73231,11
14095,2093,2
14097,54812,6
14098,8731,8
14101,50578,9
14102,13965,2
14102,17659,7
14103,68126,9
14109,73034,3
14110,8932,5
14114,40558,2
14115,3811,1
14116,54898,2
14118,590,2
14120,41227,5
14122,2334,2
14126,1667,1
14127,43817,2
14129,16054,4
14131,14690,2
14134,13005,2
14135,41542,5
14136,13410,3
14143,33584,1
14144,654,2
14150,556,1
14153,7428,4
14155,53753,5
14156,846,1
14160,346,1
14160,688,1
14160,2223,1
14161,3970,1
14163,9672,2
14170,11150,4
14174,31814,3
14176,55439,2
14177,2907,1
14178,50672,7
14179,2193,6
14180,16612,8
14183,6940,1
14189,389,1
14189,21234,3
14194,55150,10
14195,32336,7
14195,41658,5
14202,41754,5
14204,13292,11
14207,14645,6
14207,51263,1
14208,6696,2
14211,21301,4
14212,2429,5
14216,51785,7
14217,3926,1
14217,9189,1
14219,24406,3
14224,78426,5
14226,4471,2
14236,212,1
14238,4836,5
14244,42226,6
14247,3416,1
14247,10912,1
14248,664,1
14253,1394,2
14254,26355,2
14255,2973,3
14256,1205,2
14257,1316,2
14258,2468,1
14259,4108,1
14261,13440,9
14265,1589,1
14267,5201,9
14268,2285,3
14272,17497,7
14273,70235,2
14277,33,4
14278,20122,13
14279,1179,1
14280,4242,3
14280,22101,1
14283,1236,1
14288,6117,1
14289,69503,16
14293,1527,7
14296,22512,5
14301,545,1
14302,23588,9
14304,9742,5
14312,528,1
14314,34569,8
14317,1060,1
14318,23747,1
14323,10266,14
14326,11091,5
14328,955,1
14333,21686,6
14334,46079,1
14335,15552,5
14336,12750,3
14341,39418,4
14344,5,3
14345,4173,1
14348,9337,6
14354,28434,1
14355,14087,2
14356,1460,1
14362,17529,2
14372,48686,6
14378,532,1
14379,2411,1
14379,17549,2
14384,29974,4
14385,1868,3
14385,2371,1
14386,72435,5
14387,7304,5
14390,1707,2
14393,34526,1
14394,14,1
14398,53983,5
14399,10937,3
14402,217,2
14405,36438,3
14406,5568,3
14407,3708,1
14407,3787,1
14409,903,2
14411,12865,6
14412,69847,10
14413,3577,3
14414,30030,5
14419,41675,9
14422,3,1
14424,12958,9
14426,6818,1
14428,64551,4
14431,60835,9
14438,16320,2
14439,719,1
14439,3617,2
14442,14254,4
14442,15369,5
14445,2625,1
14447,304,2
14450,642,1
14450,34344,4
14454,4122,2
14456,54203,2
14457,12402,5
14458,2078,1
14458,7584,2
14458,33787,6
14461,5998,9
14466,28417,2
14468,213,2
14472,843,1
14472,14682,2
14474,15573,3
14475,2175,2
14476,14251,11
14478,3974,2
14478,17850,1
14485,40466,3
14487,4315,1
14490,21,4
14491,8012,1
14494,5499,3
14495,11301,1
14497,58807,2
14498,23041,1
14500,923,3
14501,13482,5
14509,17293,6
14511,9167,2
14516,19860,3
14517,17401,5
14519,12648,1
14522,5263,4
14524,309,4
14524,19175,6
14526,19245,5
14527,59483,2
14529,647,1
14530,7841,10
14531,422,2
14531,26953,3
14532,1249,1
14532,2679,12
14535,64588,2
14538,6389,5
14538,13301,4
14539,48631,10
14540,3293,3
14542,33121,3
14543,58838,2
14546,9008,3
14550,5908,2
14551,3044,2
14553,11421,1
14556,16444,1
14557,75483,11
14558,14212,3
14558,18405,3
14565,7016,1
14571,3972,2
14575,11791,1
14580,22208,9
14582,930,1
14583,50601,9
14584,7373,7
14584,10947,5
14590,303,5
14595,30105,4
14596,44126,5
14597,7837,2
14598,74960,3
14601,26141,3
14606,1133,9
14607,10225,2
14610,82721,1
14615,399,1
14618,8166,5
14625,17149,9
14626,117,1
14626,83012,5
14628,77357,5
14629,994,1
14629,21765,5
14633,19060,11
14634,16550,1
14639,14311,1
14639,17494,4
14643,3745,1
14646,13923,1
14648,4114,3
14648,11999,1
14657,13743,2
14659,1683,1
14662,2418,3
14664,1557,1
14667,28974,4
14669,4011,2
14669,8118,2
14671,35080,6
14674,25028,7
14678,46381,4
14683,29247,6
14696,15483,4
14699,26633,1
14708,4494,1
14710,7282,2
14710,14861,7
14711,205,4
14711,6438,2
14712,11711,3
14716,16245,4
14720,28197,2
14721,78741,3
14723,4044,3
14727,5683,10
14729,10687,3
14730,28963,8
14735,36711,4
14737,9972,1
14738,20699,11
14739,17246,2
14749,429,2
14756,9201,3
14759,2757,1
14759,4509,2
14761,77709,6
14764,35120,3
14765,1052,3
14765,27773,4
14765,54859,11
14766,7621,3
14768,1376,1
14769,2110,3
14771,20595,4
14773,4553,1
14775,54786,2
14779,22660,5
14780,37043,5
14780,38044,3
14780,55737,5
14783,5361,2
14785,37783,3
14787,2799,3
14788,28969,8
14792,3731,3
14795,32916,5
14798,52308,3
14804,376,1
14804,2920,7
14805,1091,1
14807,10997,1
14811,35857,6
14814,623,1
14816,154,1
14817,64504,5
14819,15111,1
14819,30168,1
14820,12469,2
14823,1715,3
14823,4567,1
14824,164,1
14828,734,2
14828,4266,6
14829,52058,6
14830,3087,1
14830,7583,1
14830,67517,6
14832,826,1
14833,4846,3
14836,3504,1
14837,3132,1
14841,257,2
14843,65193,3
14844,10689,9
14846,16403,5
14847,3666,2
14848,14134,15
14849,3843,2
14850,173,1
14852,1655,2
14855,6383,1
14866,6717,4
14868,3120,6
14882,37894,3
14884,44471,5
14888,8845,1
14889,4581,2
14893,1485,2
14893,16462,3
14894,4752,1
14895,55119,4
14897,9773,1
14897,21540,5
14898,1707,3
14900,12114,3
14904,443,1
14905,927,2
14905,83652,2
14906,356,1
14908,3227,2
14910,13448,3
14911,3374,1
14913,48367,3
14914,67718,3
14915,14812,5
14916,684,1
14918,652,3
14921,12411,1
14924,5212,2
14925,75908,5
14930,9740,3
14930,62343,7
14931,1368,1
14932,3835,2
14940,24542,5
14941,1133,3
14945,232,3
14955,10153,4
14958,3634,1
14958,41824,5
14963,23465,5
14970,9447,4
14971,39,2
14971,7542,5
14972,16472,3
14973,998,2
14978,793,2
14979,1250,1
14982,864,1
14987,6369,1
14987,62943,4
15000,683,1
15009,6535,4
15017,8411,1
15021,2268,3
15021,10072,3
15023,37541,1
15024,1683,3
15030,3712,1
15030,52352,8
15033,4465,2
15037,27711,7
15039,11905,4
15039,34668,2
15045,12996,3
15046,29091,1
15048,1664,1
15050,8507,4
15053,54101,2
15055,44266,4
15062,6287,5
15066,1898,3
15066,6134,4
15073,63063,4
15079,12205,3
15085,24485,3
15087,7019,6
15088,40256,8
15091,8,2
15100,6168,1
15101,51731,5
15107,1952,5
