rows,cols,strengths
1114,2583,1
1116,315,1
1116,3806,2
1116,4067,2
1116,12544,1
1117,502,1
1117,12168,1
1118,5,1
1118,64,1
1118,474,1
1118,1269,1
1118,10973,2
1119,1471,3
1120,3260,2
1120,7268,2
1123,109,3
1123,1601,3
1123,3820,1
1124,99,1
1124,3790,1
1125,742,1
1125,22357,2
1126,324,1
1126,393,1
1126,555,1
1126,1496,2
1126,1609,4
1126,7442,2
1127,7800,1
1127,17152,5
1128,217,1
1128,2269,1
1128,2718,1
1129,1126,1
1129,8875,7
1130,5335,1
1130,9619,1
1131,145,1
1131,3171,2
1131,4732,4
1132,9,1
1132,377,1
1132,1207,1
1132,1893,1
1132,5567,5
1132,22442,4
1133,558,2
1133,2509,2
1133,3878,1
1134,61,1
1134,240,1
1134,285,2
1134,2569,1
1135,181,1
1135,285,1
1135,1142,1
1135,6418,1
1136,264,1
1136,299,1
1136,1429,1
1137,505,1
1137,1358,2
1138,24781,1
1139,112,1
1139,163,1
1139,375,1
1139,6725,1
1139,29832,3
1140,160,1
1140,2086,1
1140,3034,1
1140,4044,1
1140,5476,1
1141,13,1
1143,431,1
1143,563,1
1143,3741,2
1144,1260,1
1144,1726,1
1144,30783,1
1145,2933,1
1146,25273,1
1147,36,1
1147,3405,2
1147,14846,10
1148,775,1
1148,1599,2
1148,2452,5
1148,4597,1
1149,20,1
1149,1512,1
1149,1550,1
1149,2192,1
1149,8318,1
1149,39399,1
1150,1573,1
1151,2201,1
1151,5873,2
1151,7527,1
1152,3270,2
1152,4064,1
1152,5855,1
1153,7110,2
1153,13370,1
1154,191,1
1154,4381,1
1154,5966,2
1155,43,1
1155,5326,2
1156,782,1
1156,1272,2
1156,7414,1
1156,14765,1
1158,146,1
1158,669,1
1158,1809,2
1158,4460,1
1160,277,1
1160,566,1
1160,882,1
1160,11513,6
1161,41,1
1161,8783,2
1162,671,1
1162,1855,2
1162,7829,1
1162,11269,1
1163,7609,2
1163,11007,2
1164,5810,2
1165,811,3
1165,1060,3
1166,318,2
1166,14925,1
1169,2351,1
1169,5244,2
1170,6736,1
1172,33608,8
1173,358,3
1174,271,1
1175,184,1
1175,1880,1
1175,2530,2
1175,3194,1
1177,4727,2
1178,13738,1
1179,325,1
1179,393,1
1179,2729,1
1179,5621,1
1180,1202,1
1180,3541,1
1180,13690,2
1180,37207,3
1180,39292,1
1181,24911,2
1182,320,1
1182,431,1
1183,1124,1
1183,1233,1
1184,144,1
1184,11294,1
1185,2990,1
1185,32351,4
1186,2552,2
1186,4441,2
1188,3427,1
1189,17224,6
1190,1467,1
1190,2829,1
1190,8999,1
1192,4972,2
1193,561,1
1193,6002,1
1193,7758,3
1195,61,1
1195,822,1
1195,1087,2
1195,1488,1
1195,4301,1
1195,9728,4
1196,109,1
1196,1378,1
1196,3656,2
1196,23734,1
1197,1696,1
1198,1627,1
1199,255,4
1200,194,1
1200,22173,3
1202,5103,3
1203,9225,1
1203,19415,3
1204,1187,1
1204,8118,3
1205,228,1
1205,245,2
1205,992,2
1205,8785,4
1206,312,1
1206,327,2
1207,18005,2
1210,8253,1
1210,10650,1
1211,2860,2
1211,2905,1
1211,6588,1
1211,7657,1
1211,26802,1
1212,1890,1
1212,4070,1
1213,125,1
1213,7266,2
1213,13208,1
1214,1622,2
1214,7672,3
1215,35490,1
1216,237,1
1217,4195,1
1217,5749,1
1217,6266,1
1217,7784,1
1217,8571,1
1217,36546,2
1218,1962,5
1218,3343,3
1218,3731,2
1219,4895,1
1220,1668,2
1221,1823,1
1221,7202,1
1221,15302,19
1222,251,3
1222,474,1
1223,35489,1
1223,37317,2
1224,167,1
1224,4353,1
1224,10294,1
1225,79,1
1225,475,1
1225,658,1
1225,753,1
1225,22242,3
1226,5360,1
1226,8818,2
1227,52,2
1227,123,1
1227,2346,3
1227,35879,10
1228,776,2
1229,7398,6
1229,8647,2
1230,9057,2
1232,462,1
1232,526,1
1233,419,1
1233,605,1
1233,862,2
1233,6736,1
1234,10,1
1234,1021,3
1235,6,1
1235,49,1
1236,33,1
1236,115,1
1236,404,1
1236,4807,1
1237,8308,1
1238,61,2
1238,4266,3
1238,22434,1
1238,32804,1
1240,2665,2
1241,482,1
1241,649,1
1241,4811,8
1242,299,1
1242,7026,6
1243,24,1
1243,3940,1
1245,4705,1
1247,1263,1
1248,957,1
1248,4006,2
1249,9238,2
1249,14120,3
1250,12845,2
1250,15060,5
1251,45,3
1251,1056,1
1251,31045,1
1252,20,1
1252,3382,1
1253,1158,2
1254,132,1
1254,763,1
1255,22,1
1255,390,2
1255,2713,1
1255,3152,1
1256,210,1
1256,7549,1
1256,36693,5
1257,454,1
1257,1764,1
1257,25078,4
1258,12,1
1259,1447,1
1262,141,2
1262,150,1
1262,203,2
1262,1949,1
1262,4907,1
1263,5329,5
1263,9326,3
1263,15254,12
1264,14629,4
1265,433,1
1265,1297,1
1265,3913,3
1265,9105,1
1266,18,1
1266,533,1
1266,1715,1
1266,1993,1
1266,2149,1
1266,4560,1
1266,10644,3
1266,20959,6
1267,2632,1
1267,3663,2
1267,6072,1
1267,14957,1
1268,594,1
1268,1336,1
1268,3714,3
1269,1031,1
1270,332,2
1270,7817,7
1272,198,1
1272,3038,1
1272,7927,2
1273,368,1
1274,179,1
1274,892,1
1274,1242,4
1274,8887,1
1276,12722,3
1276,12926,4
1277,2065,2
1277,11643,3
1278,2380,3
1279,12052,2
1279,15428,1
1280,5130,1
1282,374,3
1282,19060,2
1283,210,1
1283,538,1
1284,60,1
1284,725,2
1284,976,1
1284,2640,2
1284,5188,1
1285,193,1
1285,6803,1
1285,7952,4
1287,7445,3
1288,3746,2
1288,5149,1
1289,2154,2
1289,3436,1
1289,8115,1
1290,59,1
1290,6204,3
1290,39146,9
1291,766,1
1291,12475,1
1292,2888,2
1293,12,1
1293,94,1
1293,124,1
1293,1113,1
1293,1165,1
1293,4507,2
1293,13958,2
1294,205,1
1294,2203,1
1295,309,2
1295,17052,3
1296,307,1
1296,3677,1
1298,29113,7
1299,230,1
1299,249,1
1299,8676,2
1301,128,1
1301,151,2
1301,2104,2
1301,2363,1
1301,7822,1
1302,985,1
1302,1371,4
1302,4813,1
1302,11442,1
1303,396,1
1303,559,1
1304,979,1
1304,1084,1
1304,1770,2
1304,2715,4
1304,6768,1
1304,13082,1
1305,194,1
1305,946,1
1305,2870,2
1305,3447,3
1305,6137,4
1305,7484,4
1306,199,1
1306,6306,1
1306,18136,2
1307,1100,1
1308,354,1
1308,358,1
1308,9931,1
1310,3922,1
1311,4154,1
1312,518,2
1313,1837,1
1314,762,1
1314,11429,4
1315,287,1
1315,305,1
1315,902,3
1316,37445,3
1317,131,1
1317,340,1
1317,1669,1
1317,1803,1
1317,17588,1
1318,1959,1
1318,2804,1
1319,105,1
1319,344,1
1319,12954,1
1320,214,1
1320,2438,1
1320,4781,1
1320,10699,2
1321,160,1
1321,1345,1
1321,9833,2
1323,1131,1
1323,3223,3
1323,8844,1
1323,23512,6
1327,373,1
1327,1802,2
1328,2563,1
1329,776,1
1329,858,1
1329,3132,1
1329,16942,2
1329,19603,4
1331,369,1
1331,452,1
1331,1329,3
1331,13877,3
1332,48,1
1332,253,1
1332,477,1
1332,541,1
1332,2855,1
1333,2479,1
1333,26751,1
1334,294,1
1334,2231,3
1334,8640,1
1335,11433,3
1336,2668,1
1337,9854,3
1337,14679,1
1340,76,1
1340,1005,1
1340,1476,1
1340,1544,3
1340,20317,3
1341,6211,1
1341,23273,5
1342,102,1
1342,1280,1
1342,4376,2
1342,20879,1
1344,938,1
1344,2078,1
1344,3480,2
1344,9225,3
1344,21045,2
1345,1610,2
1345,1690,1
1345,2274,2
1345,17131,1
1346,105,1
1346,550,1
1346,3872,2
1348,269,1
1348,840,1
1348,7365,1
1350,1403,1
1350,4340,1
1350,14622,6
1351,1213,1
1351,13640,2
1352,7135,6
1353,9553,1
1354,11265,1
1355,1230,1
1355,6300,5
1356,280,1
1356,551,2
1357,1026,1
1357,1098,2
1357,11700,2
1358,6831,2
1358,14034,4
1358,16307,7
1359,357,1
1360,301,1
1360,1769,1
1360,8580,1
1361,218,1
1361,322,1
1361,951,2
1361,1271,2
1361,3939,3
1362,10,1
1362,448,2
1362,38889,1
1363,5647,3
1363,12037,1
1364,55,1
1364,3556,4
1366,570,2
1367,216,1
1367,30245,3
1368,18925,3
1369,24480,3
1370,179,1
1371,101,1
1371,1523,1
1371,1577,1
1371,1626,1
1371,35186,1
1372,522,1
1372,8365,2
1374,141,1
1374,828,1
1374,10718,6
1374,14967,2
1375,207,1
1375,446,1
1377,11898,3
1378,4958,4
1380,1801,1
1380,2148,1
1380,30396,2
1381,209,1
1381,473,1
1381,599,1
1381,1120,1
1381,2512,1
1381,31209,3
1382,11665,12
1383,936,2
1384,319,1
1384,3779,4
1385,373,2
1387,101,1
1387,6186,5
1388,1014,2
1388,15092,2
1389,14330,2
1390,6869,1
1391,105,2
1391,2185,2
1391,34361,2
1392,218,1
1392,7094,1
1394,664,1
1395,153,1
1395,156,1
1395,1053,2
1395,3071,7
1395,7953,1
1397,465,1
1397,1313,2
1398,4,1
1398,276,1
1399,155,1
1399,3855,1
1400,2772,2
1401,6494,5
1403,350,1
1403,810,2
1403,26942,3
1404,2816,5
1405,348,2
1405,4336,1
1406,2047,1
1406,29044,7
1408,24181,2
1409,27,2
1409,2811,1
1410,180,2
1410,2046,1
1410,22716,5
1411,2436,2
1412,220,1
1412,7281,1
1412,10716,2
1413,285,2
1413,527,1
1414,871,1
1415,665,1
1416,2060,1
1416,3721,1
1417,109,1
1417,1203,1
1418,725,1
1420,1238,1
1420,8010,3
1420,28203,1
1423,10799,4
1423,15322,1
1424,134,1
1425,63,1
1425,358,1
1425,15620,2
1425,33645,7
1426,1287,1
1426,5010,1
1426,9969,1
1426,22317,2
1427,622,1
1427,33577,10
1428,15619,2
1429,436,1
1429,22457,7
1430,169,1
1430,507,1
1431,11931,2
1433,85,1
1433,837,3
1434,541,1
1434,1402,3
1434,2055,1
1436,853,1
1438,56,1
1438,8465,1
1439,193,1
1439,2701,2
1440,270,1
1441,903,1
1441,1131,1
1442,204,1
1442,1007,1
1442,6433,3
1443,87,1
1443,2698,1
1443,4109,1
1443,6894,2
1444,1521,3
1444,3298,3
1446,839,1
1446,12366,2
1447,1172,2
1447,22714,1
1448,414,1
1448,1040,1
1449,909,1
1450,29624,1
1451,2260,1
1451,5946,1
1451,17792,1
1452,2786,2
1453,885,1
1453,2421,2
1453,5551,2
1453,8007,1
1454,320,1
1455,901,1
1455,39086,1
1456,706,1
1456,4106,1
1456,29197,7
1457,2031,1
1457,8698,1
1458,173,1
1458,867,2
1458,2392,2
1459,2064,3
1459,5864,2
1461,550,1
1462,17,1
1462,241,1
1462,347,1
1462,738,1
1463,2349,1
1463,6170,1
1464,968,3
1464,31825,4
1466,115,1
1466,607,1
1467,16726,1
1469,480,1
1469,8450,1
1471,479,1
1471,30508,4
1473,754,1
1473,1197,1
1474,99,1
1475,12566,1
1476,619,1
1476,1385,1
1476,2192,2
1477,1274,1
1477,14073,6
1478,229,1
1478,567,1
1479,2108,1
1479,3602,2
1479,35406,3
1480,2014,1
1480,13348,2
1481,172,1
1481,1663,1
1482,42,1
1482,105,1
1482,142,1
1482,3210,2
1483,347,1
1484,163,1
1485,9509,6
1486,439,1
1486,4669,1
1489,48,1
1489,230,1
1489,9496,5
1490,121,1
1490,138,1
1490,3829,1
1490,8192,4
1491,1505,1
1492,303,1
1492,481,2
1492,699,1
1492,35097,6
1493,1379,2
1494,22093,9
1495,3078,1
1496,1255,1
1496,2511,1
1497,440,2
1497,680,2
1498,365,1
1498,3346,2
1500,7658,1
1501,1154,1
1501,2484,1
1501,6641,1
1502,102,1
1502,3116,2
1503,603,1
1503,2202,1
1503,12667,2
1503,12750,4
1504,781,2
1504,1080,1
1504,26362,1
1505,1617,1
1506,80,1
1508,1461,1
1508,1873,4
1508,15034,2
1509,28,1
1509,426,1
1509,3618,1
1509,16896,3
1510,692,2
1512,7512,4
1513,1072,1
1513,10314,1
1513,16191,1
1514,66,1
1514,135,1
1514,6522,1
1515,2777,1
1515,8023,2
1515,11664,2
1518,47,3
1518,21157,2
1519,105,3
1519,1240,1
1519,29503,7
1521,433,1
1521,447,1
1521,2275,1
1522,326,1
1522,1638,1
1522,1671,1
1523,1,1
1523,269,1
1523,2248,2
1524,76,1
1524,3286,6
1525,5018,2
1525,12127,8
1525,23471,4
1526,461,1
1526,866,1
1526,972,1
1527,118,1
1527,2988,1
1527,17012,2
1528,14140,5
1530,6448,1
1531,283,1
1531,11859,2
1532,1291,3
1533,3496,1
1533,4428,1
1533,8106,1
1534,238,1
1534,16473,2
1535,484,1
1535,3714,1
1536,592,1
1537,108,1
1538,1232,1
1539,1666,1
1539,4293,8
1539,21871,5
1539,36078,4
1540,28627,5
1541,90,1
1541,170,1
1541,965,1
1541,1584,1
1542,7189,2
1543,2085,1
1546,2828,5
1546,4695,1
1547,4442,2
1548,454,1
1548,5225,2
1549,51,2
1549,34878,1
1550,2042,1
1550,3832,1
1550,20403,4
1551,1545,1
1551,9419,12
1551,35705,5
1552,881,1
1552,1208,1
1552,2241,1
1552,2407,1
1552,3313,3
1553,158,1
1554,516,1
1555,24909,13
1556,2325,1
1558,756,1
1558,4222,1
1558,4229,4
1559,3550,5
1560,1699,1
1561,542,1
1562,157,1
1562,12817,1
1563,158,1
1563,1248,2
1563,6345,4
1564,1198,1
1564,38223,4
1565,84,3
1565,654,1
1566,1080,1
1566,6672,1
1566,21245,5
1567,175,1
1568,2703,2
1569,32350,2
1570,2297,3
1570,17105,7
1571,141,1
1571,2151,1
1571,21718,1
1572,1048,2
1572,14720,1
1573,224,1
1574,119,1
1574,488,2
1574,869,2
1576,33,1
1576,234,1
1576,3729,1
1577,30354,1
1578,3433,1
1579,2194,4
1580,6382,2
1580,10223,4
1581,817,1
1582,6087,1
1583,3331,1
1584,1731,3
1584,2573,1
1585,1444,1
1585,12777,5
1585,19288,4
1586,3786,6
1587,20780,7
1588,5197,3
1588,17981,6
1589,371,2
1589,2366,1
1589,11874,4
1591,1527,1
1592,198,1
1592,31363,3
1593,267,1
1595,2383,1
1596,37158,4
1597,2445,1
1597,2844,1
1598,132,1
1598,376,1
1598,1692,1
1599,18,1
1599,1200,3
1599,4656,1
1600,6646,2
1601,1245,1
1601,2118,3
1601,2276,1
1602,2088,1
1603,522,1
1603,774,1
1604,6326,1
1605,18846,4
1606,775,1
1607,1245,1
1608,3055,4
1611,405,1
1612,1258,1
1613,236,1
1614,1656,4
1615,1630,1
1615,5321,2
1616,303,1
1616,643,2
1616,1493,1
1617,568,1
1617,968,2
1617,3880,2
1618,21476,2
1619,536,1
1621,562,2
1621,577,1
1621,1311,2
1621,3253,1
1622,956,1
1622,3476,2
1624,508,2
1624,2060,1
1626,45,1
1626,139,1
1626,16052,1
1627,539,1
1627,17925,4
1628,501,1
1628,578,1
1629,440,1
1629,4558,1
1630,2728,1
1631,170,5
1631,442,2
1632,3008,1
1632,5902,1
1633,2908,1
1633,11045,1
1634,47,1
1634,133,1
1634,191,1
1634,17311,2
1636,30,1
1636,25310,2
1639,1412,1
1639,3298,1
1641,45,1
1641,6200,2
1642,3847,1
1643,850,1
1644,29997,3
1645,80,1
1645,310,1
1645,1831,1
1645,8014,1
1645,11228,2
1646,713,1
1646,1210,1
1646,5548,1
1647,12107,2
1647,12860,1
1648,7848,1
1649,84,1
1649,10406,1
1650,245,1
1650,1713,3
1650,3058,2
1651,526,2
1651,1024,1
1651,36099,3
1652,20742,4
1653,102,1
1653,1454,4
1653,14918,5
1654,41,1
1654,5630,1
1655,192,1
1655,402,1
1656,6364,1
1657,2079,1
1657,3568,1
1659,244,2
1660,1309,1
1662,2213,1
1662,16863,3
1662,32723,7
1663,792,1
1663,2596,1
1663,5037,2
1663,6779,1
1663,18777,2
1664,30573,15
1666,177,1
1666,810,2
1667,2939,1
1667,11729,1
1669,1908,1
1671,40,1
1672,2751,1
1672,37835,1
1673,11969,6
1675,256,1
1675,869,1
1675,1177,2
1676,87,1
1677,43,1
1677,1042,4
1677,5402,2
1678,301,1
1680,1411,3
1681,141,1
1681,786,1
1681,970,1
1681,3897,2
1682,1676,1
1683,945,1
1683,6030,1
1683,12714,1
1684,213,1
1685,1687,1
1685,4263,5
1686,5557,3
1687,62,1
1687,222,1
1687,1724,2
1687,1906,1
1688,1560,3
1689,337,1
1691,526,1
1691,2081,3
1692,85,1
1693,416,1
1693,793,1
1693,2403,2
1693,2854,3
1694,2585,3
1694,3008,2
1695,19833,12
1696,2685,1
1696,4981,5
1698,346,1
1699,143,1
1700,252,1
1700,21044,1
1700,21246,2
1700,22465,3
1701,167,1
1702,847,1
1702,6346,1
1703,1846,2
1703,12924,2
1704,241,1
1704,392,1
1704,1346,1
1704,3806,3
1704,26068,9
1705,1373,1
1706,654,1
1708,1630,3
1709,247,1
1709,6202,3
1709,24791,10
1710,1218,5
1711,271,1
1712,1654,1
1712,5924,2
1712,21133,4
1713,108,1
1713,3083,1
1713,10893,8
1717,651,1
1717,3412,1
1718,209,1
1718,21695,3
1719,14994,6
1720,4271,2
1721,2420,1
1722,177,1
1722,2916,2
1722,13753,2
1723,523,1
1723,1531,1
1723,7162,3
1723,25650,3
1725,207,1
1725,1532,2
1725,2201,3
1725,4903,2
1725,5963,1
1726,522,1
1726,6999,1
1727,618,3
1728,753,1
1728,1693,1
1729,761,4
1730,351,1
1730,972,1
1730,12855,1
1731,4831,1
1732,17626,4
1733,2140,4
1733,11425,13
1733,30719,5
1734,246,1
1735,250,1
1736,423,2
1737,97,1
1739,1645,1
1740,1828,1
1741,1231,1
1741,4832,2
1741,5546,2
1742,2369,1
1744,2376,1
1744,2591,1
1744,3490,1
1744,4665,1
1746,1042,1
1746,1183,1
1746,1208,1
1747,240,1
1748,668,1
1748,7417,2
1749,228,1
1749,272,1
1749,15893,2
1749,22431,2
1750,15572,3
1751,18959,2
1752,1472,1
1752,5296,1
1752,10747,1
1753,444,1
1753,9710,1
1754,5363,7
1755,356,1
1756,7,1
1756,3018,3
1756,4147,2
1756,5987,5
1757,1649,3
1757,2573,2
1757,16517,2
1758,465,1
1758,1166,2
1758,2694,6
1759,25333,2
1760,1021,1
1760,25227,2
1761,525,1
1761,1058,1
1761,20089,1
1762,606,2
1763,214,1
1763,36357,9
1765,7948,1
1767,94,1
1767,857,2
1768,22964,2
1769,2357,1
1771,1222,1
1772,837,2
1772,2832,3
1772,31269,3
1773,10496,2
1775,245,2
1775,728,1
1776,102,1
1776,1121,1
1776,3279,2
1776,8831,4
1776,38684,1
1777,416,1
1777,1374,1
1777,11592,10
1779,193,1
1779,1281,1
1779,25973,6
1781,1432,1
1781,1525,1
1782,1404,1
1782,1518,1
1783,1295,1
1784,1804,2
1785,414,3
1786,112,1
1786,8884,1
1787,1404,3
1787,4089,1
1788,14985,1
1789,78,2
1790,4,1
1790,375,1
1790,3770,1
1790,3909,2
1791,82,3
1791,13813,1
1792,8415,6
1793,10598,7
1794,195,1
1794,3585,2
1795,400,2
1795,3312,2
1795,4251,1
1795,8843,1
1796,961,1
1797,12211,2
1798,366,1
1798,1391,1
1799,4955,1
1799,10563,1
1801,453,3
1801,1545,2
1802,5345,4
1803,36,1
1803,204,1
1803,14551,8
1803,37269,4
1804,830,1
1808,4564,3
1810,226,1
1811,9048,3
1811,22426,10
1812,2032,1
1812,10992,5
1813,23235,1
1814,19,1
1814,7363,2
1815,2674,1
1815,24449,4
1816,405,1
1816,1567,1
1816,4082,1
1817,441,1
1817,10830,3
1817,13985,7
1818,87,2
1819,108,1
1819,431,1
1820,700,2
1821,308,2
1821,441,1
1822,15067,2
1824,2430,6
1824,3446,2
1825,12481,2
1826,779,1
1826,2766,1
1826,10966,1
1828,976,1
1828,13897,1
1829,1634,2
1829,4988,2
1830,21,4
1831,218,1
1831,1902,1
1832,33380,3
1834,1038,2
1835,453,1
1835,4096,1
1838,604,1
1838,1693,1
1838,6128,1
1838,6966,3
1840,554,2
1840,4273,3
1841,329,1
1841,401,4
1841,504,1
1841,918,1
1841,1410,1
1841,24034,1
1842,97,1
1843,3211,2
1844,184,1
1844,4894,1
1844,22684,10
1845,979,1
1845,20322,2
1846,6351,3
1847,150,1
1847,27174,2
1848,11383,1
1848,25760,2
1849,408,1
1851,131,3
1851,411,1
1851,519,1
1851,738,1
1854,379,1
1854,1211,2
1854,3075,2
1855,374,1
1856,156,1
1856,3586,1
1857,3417,1
1857,37025,6
1859,5297,1
1859,9337,1
1859,11331,3
1861,2128,3
1862,380,2
1862,31183,3
1864,2762,1
1865,544,1
1865,21851,5
1866,316,1
1866,508,1
1866,733,1
1867,955,1
1867,2135,3
1868,1249,7
1868,1442,1
1868,2556,1
1868,4800,2
1869,3582,2
1869,6016,2
1869,7017,2
1870,359,1
1870,3653,1
1871,406,1
1873,447,1
1873,2074,2
1873,20290,1
1874,418,1
1874,2801,1
1874,10644,4
1875,1812,2
1876,433,1
1876,1207,2
1876,1690,3
1877,371,1
1877,3137,3
1878,6536,3
1879,1247,1
1879,2197,3
1880,879,2
1881,13634,2
1882,4,1
1883,8742,1
1884,217,3
1885,675,1
1886,3216,10
1886,4236,6
1886,5324,12
1888,2072,1
1888,13332,5
1890,19185,2
1894,490,1
1895,640,1
1896,203,1
1896,7983,1
1896,24615,2
1897,45,2
1898,348,1
1898,2211,1
1899,3221,1
1899,11479,2
1900,2243,5
1900,7405,2
1901,3490,3
1901,10099,2
1901,14784,9
1902,3359,1
1903,17998,1
1904,9764,1
1905,61,2
1905,2922,1
1905,12120,9
1906,753,1
1907,1480,3
1908,839,1
1909,1736,2
1910,291,1
1910,4519,2
1911,1189,1
1911,2926,4
1911,6235,2
1911,8596,3
1913,510,1
1914,1236,1
1914,4995,4
1914,11204,3
1915,4580,2
1915,14988,3
1917,746,1
1917,24623,6
1918,2318,1
1918,2386,2
1919,139,4
1922,21331,10
1923,31,1
1924,761,1
1924,3268,1
1925,18659,4
1926,6638,6
1926,8221,3
1927,2087,1
1928,839,1
1929,1383,6
1930,12564,3
1931,29,1
1931,523,1
1932,2143,1
1933,318,1
1933,621,3
1933,843,1
1935,59,1
1936,10315,1
1937,3473,2
1937,6910,1
1938,7792,1
1939,7495,2
1940,17774,2
1941,1168,1
1941,3314,1
1941,7360,6
1941,8196,1
1942,25,1
1942,26998,1
1943,168,1
1945,96,1
1945,299,2
1946,228,1
1947,1624,1
1947,27895,7
1947,30164,1
1948,2459,2
1948,28392,4
1949,933,1
1951,1713,1
1951,10671,3
1952,29,1
1952,18404,1
1953,3522,3
1954,1670,1
1954,1866,2
1956,1262,1
1956,13320,3
1957,1421,2
1957,4043,1
1958,1365,1
1958,13257,1
1959,681,1
1959,1699,1
1959,22841,4
1960,42,1
1960,20052,1
1962,330,1
1962,435,1
1962,38583,1
1964,672,1
1964,1037,1
1964,13651,4
1964,35888,5
1965,17595,3
1966,1618,1
1966,12315,2
1967,504,1
1967,3539,3
1968,1536,2
1969,1586,1
1970,2202,1
1970,6680,2
1972,194,1
1973,532,1
1973,1089,1
1973,30833,1
1975,885,1
1975,36181,5
1977,1216,1
1977,1740,1
1977,11376,11
1978,527,1
1978,1099,1
1978,12513,8
1978,16076,8
1979,5777,4
1979,11121,1
1980,165,1
1980,175,2
1980,16807,8
1980,38855,1
1981,17036,3
1982,4968,3
1983,10243,1
1984,5341,3
1985,21,1
1985,1235,1
1985,13390,2
1986,123,1
1986,752,1
1986,1419,2
1987,7779,1
1988,38829,4
1989,22,1
1989,790,3
1990,1427,1
1990,5537,1
1992,133,1
1992,841,4
1992,1158,1
1992,3675,1
1994,676,1
1994,1735,4
1994,4956,1
1995,4911,1
1996,8265,4
1997,1253,2
1997,2245,1
1997,5261,1
1998,1476,1
1998,13310,2
2000,801,1
2000,3495,1
2000,4025,1
2003,75,1
2003,4631,4
2004,261,1
2004,10017,4
2005,2965,3
2005,8293,1
2006,6230,4
2007,374,1
2007,18047,1
2008,19654,1
2009,5246,1
2010,653,1
2010,1549,1
2011,2053,5
2012,2487,2
2012,32858,2
2012,38767,2
2013,14304,5
2014,311,1
2014,2504,2
2015,1403,2
2015,36040,7
2016,20800,3
2017,797,1
2017,6753,1
2018,11841,3
2019,14442,4
2020,81,1
2021,41,1
2021,5230,5
2021,5261,3
2021,7693,1
2021,17572,1
2022,2065,1
2022,2688,2
2022,9386,3
2023,2231,4
2024,6026,2
2024,14613,1
2025,525,1
2026,1566,1
2027,78,1
2027,183,1
2027,8161,2
2028,1134,1
2028,5637,1
2029,1166,2
2029,17027,1
2030,27,2
2030,24867,6
2031,1553,1
2031,2058,2
2031,10398,1
2031,19557,4
2032,938,2
2032,24567,2
2033,416,1
2033,6081,2
2035,1039,2
2035,2578,1
2035,18200,2
2036,2284,1
2037,357,3
2038,112,1
2038,798,1
2039,1747,1
2040,104,1
2040,731,1
2040,1006,1
2040,11373,2
2041,1914,4
2041,2299,1
2041,2361,2
2041,2717,1
2041,13726,3
2042,361,1
2042,1153,1
2042,4369,1
2042,15002,1
2043,521,1
2044,917,1
2044,1300,1
2044,10680,4
2047,12247,4
2048,6864,2
2048,34834,4
2049,13195,1
2050,1406,1
2051,536,1
2051,19669,3
2052,5184,1
2055,4455,2
2056,3020,1
2056,5586,2
2056,5946,3
2057,19920,6
2058,833,2
2059,1681,1
2059,2812,3
2059,19143,3
2060,37,1
2060,1342,3
2061,179,1
2061,17733,5
2062,2260,1
2063,496,1
2063,863,1
2065,21949,2
2066,595,1
2066,3620,1
2068,501,1
2068,30787,10
2070,465,1
2070,4292,3
2072,33576,2
2073,25352,14
2074,180,1
2076,436,1
2077,1632,2
2079,824,1
2079,9240,3
2080,247,1
2080,3781,2
2081,9119,5
2082,3559,3
2082,17181,8
2082,18757,2
2083,1127,1
2083,1694,2
2085,1362,1
2087,1714,1
2087,2578,1
2088,29100,12
2089,37,1
2089,6698,2
2090,1150,1
2091,1371,1
2092,5927,1
2093,506,2
2093,18613,2
2094,649,2
2095,1256,1
2095,22884,4
2096,2539,3
2097,598,1
2098,1189,3
2100,15304,2
2101,1193,2
2102,16733,4
2103,15939,5
2103,19754,3
2104,2703,5
2105,44,1
2105,1312,3
2106,700,2
2106,1477,2
2106,24942,3
2107,43,1
2107,11949,2
2107,15014,4
2109,1357,2
2110,2023,1
2111,17,1
2111,548,1
2111,877,4
2111,1765,4
2111,2793,1
2111,3290,1
2112,6380,2
2113,3529,1
2114,1653,3
2115,1827,1
2115,2694,1
2116,396,1
2117,490,1
2117,15396,9
2117,31221,5
2118,20,1
2118,39,1
2118,558,1
2118,2516,1
2119,2674,5
2119,18713,3
2120,9345,3
2121,6045,3
2123,21308,1
2124,435,2
2125,119,1
2125,615,1
2126,824,1
2127,217,2
2128,971,1
2128,10092,4
2129,432,1
2129,578,1
2130,107,1
2130,9928,4
2131,542,1
2131,24346,2
2133,1235,2
2133,21349,5
2133,23033,3
2136,252,1
2136,8895,3
2137,2398,2
2138,5364,2
2140,8908,2
2142,2321,2
2142,2831,2
2144,796,1
2144,9953,1
2145,12,1
2147,1000,1
2147,9746,8
2148,2010,1
2150,4514,2
2151,31448,1
2154,419,1
2155,135,1
2155,2778,4
2156,3625,3
2157,564,1
2157,6603,2
2157,25150,2
2158,200,2
2159,24392,2
2160,1062,2
2161,155,1
2161,222,2
2161,3937,2
2162,89,1
2163,380,2
2164,1788,1
2165,8461,1
2165,20212,2
2166,1487,2
2166,2250,2
2166,8004,4
2166,20581,3
2167,38,1
2167,513,1
2167,1497,3
2167,14923,4
2168,5110,2
2169,2958,1
2169,20982,6
2170,19441,5
2171,4611,1
2175,1175,1
2175,5864,9
2176,2110,3
2176,3346,1
2177,2180,6
2177,3905,1
2178,2542,1
