rows,cols,strengths
701,12860,1
702,34,1
702,254,1
702,2312,1
702,3799,1
702,7730,4
702,8916,1
703,339,1
703,555,1
703,7443,1
704,9,1
704,41,1
704,213,1
704,3787,2
706,459,2
707,113,2
707,359,1
707,718,1
707,3819,2
707,4010,3
707,4142,1
707,15953,1
708,523,4
708,634,1
708,1165,1
708,12282,1
709,149,1
709,6833,1
710,122,1
710,841,1
711,727,1
712,456,1
712,33158,4
713,252,1
713,726,1
713,2120,2
713,4198,2
714,19,1
714,1914,4
714,11971,1
715,83,1
715,183,1
715,457,1
715,511,1
715,528,1
715,21033,2
716,35,1
716,164,1
716,1234,1
716,17437,1
717,109,1
717,358,1
717,3131,4
718,80,1
718,178,1
718,480,2
718,673,1
718,8215,2
719,431,1
719,590,1
719,681,1
719,789,1
719,832,1
719,28183,1
719,29184,1
720,244,1
720,1033,2
721,139,1
721,534,1
721,787,1
721,3445,3
722,9474,5
723,126,1
723,329,1
723,492,1
724,12,1
724,450,1
724,1117,1
724,1907,1
724,14105,2
725,999,1
725,1804,1
725,2226,1
726,236,1
726,305,1
726,354,1
726,1011,1
726,1345,1
727,340,1
727,4465,1
727,4505,3
728,64,1
728,655,1
728,733,1
728,2247,2
728,3084,1
728,13929,1
728,25446,3
729,115,1
729,187,1
729,319,1
729,341,1
729,4364,1
729,16249,3
729,17421,2
730,870,1
730,1258,1
730,6977,1
731,804,1
731,7540,4
732,45,1
732,449,1
732,543,1
732,1355,1
732,2237,1
732,3860,1
732,6880,1
733,73,1
733,112,1
733,9519,2
733,11789,3
733,23830,1
734,265,1
734,278,1
734,1546,1
734,3141,3
734,4740,1
734,18811,5
735,1201,1
735,1751,4
735,5968,1
736,6053,2
736,8227,1
737,400,1
737,406,1
737,2129,2
737,2153,1
738,5122,2
739,136,1
739,255,1
739,793,1
739,1127,1
739,2404,1
739,3479,8
740,328,1
740,1534,1
740,2848,1
740,4439,1
740,9661,2
741,84,1
741,1506,1
741,5834,1
741,9851,1
741,22988,6
742,49,1
742,857,1
742,1094,1
742,2349,1
744,403,1
744,488,1
744,1855,1
744,7290,3
744,36765,3
745,142,1
745,2324,1
746,56,1
746,182,2
746,27288,2
747,558,1
747,914,1
747,1477,1
747,3626,1
747,32957,2
748,26298,3
749,2364,2
750,209,1
750,1239,2
750,2115,6
751,1735,1
751,2305,1
751,17866,1
751,18295,1
752,872,1
752,7694,2
753,101,1
753,346,1
753,2528,1
753,8206,2
753,13348,2
753,38855,6
754,191,1
754,3714,1
754,3979,1
754,5966,1
754,6812,1
755,95,1
755,2905,1
755,5638,1
755,7159,2
755,10248,1
756,238,1
756,520,1
756,1459,1
756,1491,1
756,2032,1
756,6213,4
757,1432,4
757,1959,1
757,3881,1
758,21428,2
759,382,1
759,1031,2
759,4266,2
759,6808,1
759,29664,7
760,456,1
760,1721,1
760,27598,1
760,28328,2
761,535,2
761,2432,1
761,5200,2
762,440,1
762,685,1
762,26543,4
763,33,1
763,129,1
763,207,4
763,265,1
763,349,1
763,4199,1
764,107,2
764,194,3
764,235,1
764,254,1
764,406,1
764,814,1
764,896,1
764,4695,2
765,4,1
765,144,1
765,527,1
765,997,1
765,1368,3
765,2963,2
765,3501,1
766,120,1
766,196,1
766,2876,2
767,49,1
768,96,2
768,337,1
768,429,1
768,4252,1
768,7228,1
768,8290,2
768,29205,4
769,430,1
769,13356,3
770,1375,1
770,2367,1
770,2869,4
771,844,1
771,1503,1
771,6491,2
771,27874,1
772,281,1
772,2012,2
772,3636,5
773,7642,1
773,9894,4
773,21830,1
773,29505,2
774,504,1
774,1110,3
774,13308,3
775,61,1
775,85,1
775,602,1
776,355,1
776,408,1
776,5237,1
777,660,1
777,6005,2
778,119,1
778,918,1
778,5721,1
779,15,1
779,206,1
779,1332,1
779,13204,2
780,81,2
780,271,1
780,6227,2
781,30,1
781,157,1
781,584,1
781,3583,1
781,3694,3
782,137,1
782,433,1
782,35300,2
783,405,1
783,18789,1
784,191,1
784,596,2
784,780,1
784,9772,3
785,836,1
785,1193,2
785,10318,1
785,12186,4
786,3564,1
786,4684,2
786,27875,3
787,886,1
787,2015,1
787,2761,1
788,679,1
788,1097,1
788,3411,1
788,7459,1
789,5530,1
789,10496,2
789,32187,4
790,843,1
790,1953,1
790,2447,1
791,203,1
791,550,1
791,1956,2
791,3369,1
791,3580,1
791,15119,3
791,21411,3
792,196,1
792,404,1
792,488,1
792,761,1
792,801,1
793,30070,2
794,228,1
794,313,1
794,6679,1
794,7129,1
794,7441,1
795,1,1
795,4975,2
795,13473,1
796,462,1
796,474,1
796,4453,1
796,6111,2
796,9001,2
796,9756,11
797,390,1
797,648,2
797,1228,1
797,1484,1
797,3502,1
798,3,1
799,225,1
799,940,1
799,2160,1
799,8566,2
800,3809,1
801,299,1
801,742,2
801,1476,1
802,441,1
802,465,1
802,1057,1
802,20648,1
803,181,1
803,1732,1
804,143,1
804,417,1
804,566,1
804,815,1
804,999,1
805,58,1
805,67,1
805,6124,1
806,45,1
806,244,1
806,1577,1
806,3152,2
807,426,1
807,1037,1
808,407,1
808,696,2
809,1570,1
809,2653,1
810,1271,1
811,302,1
811,4856,1
812,187,1
812,241,1
812,507,1
812,520,1
812,5274,1
812,9982,2
812,29119,2
813,205,2
813,1243,1
814,279,1
814,3601,3
814,14686,2
814,17478,9
815,227,1
815,1674,1
815,1764,1
816,31,2
816,5397,2
816,21312,1
817,328,1
817,957,1
817,3355,3
817,4225,1
817,23166,3
818,302,1
818,489,1
818,1503,1
818,1930,1
818,1986,1
818,2266,2
818,3307,1
819,400,1
819,567,1
819,1220,2
820,1458,2
820,2815,1
821,31,1
821,1226,1
821,1772,1
821,6518,2
822,905,1
822,1086,1
822,4583,1
822,7504,2
823,1898,1
823,2583,2
824,230,1
824,2306,1
825,4155,2
826,1863,2
826,6700,2
827,82,1
827,221,1
827,2864,1
827,3218,1
828,66,1
828,1726,1
828,6374,1
828,8026,1
829,358,1
829,1960,1
829,3960,1
829,4357,1
830,476,3
830,1544,1
830,3219,2
831,881,1
831,12172,2
831,17244,1
832,359,1
832,392,1
832,25648,3
833,1280,2
834,571,2
834,1727,2
835,213,2
836,8,1
837,420,1
837,603,1
837,4625,2
837,4886,1
837,6411,5
838,764,1
838,836,1
838,3024,3
839,791,1
839,1901,1
840,16,1
840,110,1
840,496,1
840,522,1
840,2767,1
840,5372,6
840,31581,2
841,221,1
841,526,1
841,1111,1
841,6810,1
842,61,1
842,254,1
842,323,1
842,596,1
842,1015,1
843,7177,1
844,438,1
844,2332,2
844,5119,1
844,7051,4
844,8617,2
844,9331,2
845,331,1
845,714,1
845,952,1
845,2071,2
845,3418,4
846,1240,1
846,6142,1
846,9477,2
846,23134,4
847,227,1
847,689,1
847,1429,1
847,1968,1
847,7172,1
847,8445,2
848,276,1
848,396,1
848,409,1
848,3352,2
848,5000,1
849,84,1
849,716,1
850,916,1
850,1008,1
850,1958,1
850,2909,1
850,9662,2
851,9576,3
852,500,1
852,1679,1
852,7448,1
852,26203,2
853,940,2
853,1814,1
853,13648,1
854,127,1
854,259,1
854,2433,1
855,1,1
855,344,1
855,1104,1
855,1407,1
856,396,1
856,436,1
856,868,1
856,4737,1
856,23527,1
857,1541,1
859,430,1
859,711,2
859,1126,1
860,690,2
860,2121,2
860,4858,1
861,177,1
861,2824,1
861,11922,6
863,115,1
863,307,1
864,14,2
864,387,1
864,2829,2
864,3234,3
864,6821,1
864,7914,1
864,16383,1
865,593,1
865,3568,1
865,5903,1
865,6010,4
865,15806,2
866,58,1
866,11166,2
867,267,1
867,277,1
867,781,1
868,1427,1
868,12186,1
868,16015,10
868,24337,1
869,38,1
869,102,1
869,110,1
869,352,1
870,387,1
870,1006,1
871,131,1
872,393,1
872,1461,2
873,1048,1
873,1598,1
873,1759,2
873,8902,2
874,322,1
874,328,1
874,942,2
874,1006,1
874,1014,1
874,4777,1
875,29688,3
876,174,1
876,2845,3
876,5083,2
877,61,1
877,652,1
877,33141,2
878,82,1
878,12275,1
878,25662,3
879,189,1
879,297,1
879,489,1
879,950,1
879,1165,1
879,1535,1
879,4845,1
879,24956,3
880,46,1
880,377,1
880,1607,1
880,1753,1
880,2219,1
880,2700,4
880,3888,2
880,10904,1
881,149,1
881,1932,1
882,94,1
882,141,2
882,485,1
882,878,1
882,1419,1
882,5156,1
882,13299,1
883,13445,3
884,5833,2
884,9252,1
885,666,1
885,1305,1
886,1822,1
886,4703,1
887,5,1
887,171,2
887,425,1
887,1213,1
887,1629,1
888,428,1
888,1835,1
888,9748,1
889,12195,1
889,17720,2
889,20070,1
890,15,1
890,143,1
890,241,1
890,405,1
890,18748,1
892,925,1
892,4431,1
892,8667,1
893,3,2
893,12049,3
894,437,1
894,718,1
894,6245,4
895,738,2
895,776,1
895,1639,1
896,0,1
896,14,1
896,385,1
896,566,1
897,437,1
897,4345,1
897,5937,4
898,18,1
899,14,1
899,844,2
899,898,1
899,11604,1
901,241,1
901,680,2
902,83,1
903,6811,2
903,9532,3
904,41,1
904,130,1
904,496,1
904,529,1
904,2538,1
904,4292,2
904,29424,2
905,1710,1
906,74,1
906,166,1
906,330,1
906,1246,1
906,2496,1
906,12239,2
907,339,1
907,464,3
907,3862,1
907,5005,2
908,132,2
908,153,1
908,217,1
908,8145,3
909,29,1
909,629,1
909,12863,5
912,17318,2
913,43,1
913,462,1
914,252,1
914,312,1
914,790,1
914,3742,1
914,4444,1
915,7366,1
915,12336,2
916,1351,1
916,2794,1
916,3087,1
916,3526,2
918,952,1
918,1749,1
918,1847,1
918,2069,1
918,15212,5
918,29763,1
918,33086,1
919,23,1
919,368,1
919,511,1
919,1308,1
920,50,1
920,163,1
920,198,1
920,5949,1
921,119,1
921,442,1
921,663,4
922,116,2
922,1807,2
923,623,1
924,253,1
924,11214,2
925,539,1
925,2380,2
925,17039,5
926,1189,1
927,0,1
927,87,1
927,200,1
928,291,1
928,1319,1
928,3303,1
929,666,1
929,2702,3
929,3515,1
930,1202,1
931,831,1
931,913,1
931,1033,1
932,2273,2
933,541,1
933,1086,1
933,12761,1
933,15640,8
933,17336,5
933,28818,1
934,1229,2
935,370,1
935,460,1
935,8844,1
936,48,1
936,914,1
936,4299,2
937,499,1
937,1692,1
938,371,1
938,720,1
938,876,1
938,1250,1
938,1653,1
938,3439,1
938,5473,1
938,8450,1
939,739,1
940,1363,1
940,1542,1
940,17511,1
940,31021,5
941,286,1
941,1031,1
942,35,1
942,132,1
942,224,2
942,271,1
942,995,1
943,667,1
943,802,1
943,2455,2
944,735,2
944,1775,2
944,2196,1
944,3939,1
944,16443,1
945,86,1
946,181,1
946,1498,1
946,2249,1
947,2174,2
947,32094,1
948,51,1
948,59,1
948,33602,8
949,5149,1
949,38035,2
950,1514,2
950,5061,1
950,6974,1
950,14622,2
951,265,1
951,495,1
951,3957,1
952,286,6
952,2158,1
953,1674,1
953,11129,1
954,983,1
955,167,1
955,740,1
955,781,1
956,970,1
956,6081,2
956,8996,5
958,444,1
959,426,1
959,553,1
959,8060,2
960,455,1
960,1271,1
961,697,1
961,3134,2
961,39370,4
962,303,1
962,1004,1
963,6414,1
963,37376,1
964,173,1
965,850,1
965,1412,1
965,4132,1
965,10607,2
966,364,1
966,1339,1
966,2054,1
966,10165,2
967,283,1
967,5880,8
967,10009,3
968,8152,2
968,14667,4
969,121,1
969,163,2
969,200,1
970,279,1
970,706,1
972,194,1
972,553,1
972,5535,1
973,159,1
973,459,1
973,2508,1
973,2660,1
973,3441,1
973,7042,3
974,18,1
975,743,2
976,1867,1
976,10138,3
976,20066,2
978,1866,1
978,3469,1
979,106,1
980,2932,1
980,3613,1
981,4064,3
981,12545,3
981,39634,2
982,28286,1
983,7459,1
984,258,1
984,387,2
984,751,1
984,944,1
984,4690,2
985,112,1
985,301,1
986,5614,1
986,11353,1
987,114,1
987,3291,1
987,6180,3
988,9,1
988,364,1
988,426,1
988,679,5
988,5605,1
989,129,1
989,1620,1
989,28330,1
990,639,1
990,1417,2
990,3368,1
990,14605,3
991,51,2
991,737,1
991,1507,1
992,79,1
992,1357,1
992,1432,1
993,612,1
993,6856,2
994,271,1
994,2448,2
994,4794,4
994,10140,2
994,12158,14
994,15906,1
995,737,1
995,6820,3
995,10897,2
995,13694,4
996,745,1
996,2733,1
996,6391,7
998,738,1
998,17360,1
999,242,1
999,2324,1
1000,712,1
1000,11589,1
1001,44,1
1001,117,1
1001,256,1
1002,35,1
1003,90,1
1003,904,1
1003,1914,1
1003,20177,1
1004,87,2
1004,217,1
1004,846,4
1004,4793,1
1005,3659,1
1005,7615,1
1006,11,1
1006,299,1
1006,6319,6
1007,22,1
1007,345,1
1007,353,1
1007,1176,1
1008,290,1
1008,4891,1
1009,783,1
1009,1366,4
1009,2842,2
1010,84,1
1010,226,1
1010,288,1
1010,289,1
1010,553,1
1010,4760,3
1010,10790,2
1011,176,2
1011,231,1
1011,363,2
1011,1686,1
1011,26693,2
1012,92,1
1012,297,1
1012,942,1
1012,9749,4
1012,23873,1
1013,79,1
1013,567,1
1013,859,2
1013,1969,1
1013,6294,1
1013,10680,2
1013,11359,2
1014,701,1
1014,2181,1
1015,47,1
1015,2074,1
1015,2917,1
1016,13,1
1016,93,1
1016,410,1
1016,13232,1
1017,336,1
1017,2070,1
1019,968,1
1019,1283,2
1020,152,1
1020,371,3
1021,361,2
1021,4204,1
1021,7836,2
1022,177,1
1022,295,1
1022,984,1
1022,2085,1
1022,4819,8
1023,15,1
1023,158,1
1023,364,1
1023,3562,4
1023,5070,2
1024,496,1
1024,6083,1
1025,19099,7
1026,1363,1
1026,36666,1
1027,2163,1
1027,4852,2
1030,215,1
1030,404,1
1030,3218,2
1031,98,1
1031,6633,1
1032,25,1
1032,322,1
1032,781,1
1032,1818,1
1032,22231,4
1033,650,2
1033,12525,1
1033,13149,1
1034,480,1
1034,2653,3
1035,883,1
1036,285,1
1036,342,1
1036,662,2
1036,981,1
1036,2363,1
1037,1197,1
1037,1227,2
1037,1910,2
1037,2090,1
1037,7891,6
1038,1695,1
1039,889,1
1039,1986,1
1039,8207,2
1039,38854,2
1040,114,1
1040,1716,1
1040,1903,1
1040,2865,1
1040,4434,1
1040,6351,2
1040,9818,2
1041,180,1
1041,38516,7
1042,883,1
1042,5926,4
1042,9784,3
1043,81,1
1043,278,1
1043,788,1
1044,7398,7
1044,19634,13
1045,384,1
1045,1190,1
1046,204,2
1046,223,1
1047,371,1
1047,1106,1
1047,4859,2
1047,16024,1
1048,563,1
1048,796,1
1048,3955,1
1048,6320,2
1048,28347,15
1049,796,1
1049,976,1
1050,799,2
1050,1093,1
1051,45,3
1051,1097,3
1051,3419,3
1052,159,1
1052,163,1
1052,735,2
1052,1087,1
1053,84,1
1053,356,2
1053,1367,1
1053,1505,1
1054,726,1
1054,6142,7
1055,1243,2
1055,3780,1
1055,39915,1
1056,342,1
1056,734,1
1056,2407,1
1056,2753,1
1056,3278,1
1057,1683,2
1057,4911,4
1058,9,1
1058,1200,1
1058,3076,1
1058,5851,1
1058,6399,3
1058,8669,2
1059,677,1
1060,890,1
1060,6071,2
1061,114,1
1062,495,2
1063,396,1
1064,513,3
1064,763,1
1064,2822,1
1064,7212,7
1064,7297,2
1064,11558,1
1064,22474,1
1064,22865,1
1065,832,2
1066,91,1
1066,432,1
1066,3160,1
1067,198,1
1067,258,1
1067,677,1
1067,1047,1
1068,355,1
1068,2682,2
1069,216,1
1069,4480,1
1070,123,1
1070,1595,1
1070,2757,2
1071,11531,3
1072,114,1
1072,1660,1
1073,2823,1
1073,5984,3
1073,12831,5
1074,56,1
1074,2147,4
1074,34027,2
1075,163,1
1077,1223,1
1077,2126,2
1077,22032,3
1078,1511,3
1078,3768,1
1078,38305,2
1079,156,1
1079,29370,2
1079,34649,7
1080,172,1
1080,3215,2
1080,4669,3
1080,8448,3
1081,209,1
1081,1658,1
1081,1678,2
1081,6138,1
1082,7,1
1082,16,1
1082,1678,1
1082,3938,1
1083,808,1
1084,5120,1
1084,17156,7
1084,23948,5
1085,2731,2
1086,225,2
1086,3563,3
1087,42,2
1087,889,2
1088,91,2
1088,512,1
1088,1207,2
1088,2486,4
1088,10829,2
1088,15810,4
1089,11689,4
1090,127,1
1090,340,1
1090,2055,1
1090,6163,1
1090,7207,1
1091,1555,1
1091,7550,2
1093,348,1
1093,434,1
1094,138,1
1094,782,1
1095,4088,1
1095,31301,1
1096,1222,1
1096,3696,5
1096,5712,3
1097,94,1
1098,1929,3
1098,2978,1
1098,10259,1
1099,174,2
1099,420,1
1099,1067,1
1099,1080,2
1099,1197,2
1099,1494,1
1099,12190,2
1100,5172,1
1100,7892,1
1101,156,1
1101,1210,1
1102,50,1
1102,1450,1
1102,5523,4
1103,4354,2
1103,5451,1
1103,11387,2
1104,8497,1
1105,902,1
1105,10378,5
1106,38,1
1106,107,2
1106,409,1
1106,849,1
1106,8351,5
1106,11637,1
1108,679,1
1108,1314,1
1109,24706,5
1110,9924,1
1111,66,1
1111,169,1
1111,736,1
1111,1471,1
1111,9405,1
1111,33258,1
1112,403,1
1112,1098,1
1112,23619,2
1113,187,1
1113,7239,1
1113,32236,3
1114,1765,1
1114,2917,1
1115,38,1
1115,172,1
1115,777,1
1116,97,1
1116,2122,3
1116,3987,3
1117,19,1
1117,4219,3
1118,29,1
1118,392,1
1118,601,1
1118,1019,1
1119,933,1
1119,6788,1
1119,26507,2
1120,256,1
1120,1320,2
1120,1480,1
1120,8905,2
1121,60,1
1121,1587,1
1122,795,1
1122,2898,1
1123,208,1
1123,6227,1
1124,71,1
1125,887,2
1126,56,1
1126,390,1
1126,1033,1
1127,41,1
1128,1214,1
1128,3170,2
1128,3840,1
1128,8567,1
1129,66,1
1129,959,1
1129,36110,5
1131,4616,1
1131,12297,1
1131,14445,1
1132,77,1
1132,9234,1
1132,26037,2
1133,321,1
1133,7536,1
1134,1672,3
1134,1882,4
1135,7903,1
1136,8,1
1136,1213,1
1136,20438,4
1137,15135,1
1138,415,1
1138,472,1
1138,549,1
1138,1331,1
1138,2386,1
1138,2915,1
1138,5275,2
1138,24340,1
1138,24827,12
1139,74,1
1139,270,1
1139,366,1
1139,20175,4
1140,7,1
1140,887,1
1140,1225,1
1140,1632,1
1141,1111,1
1141,1881,1
1141,3010,2
1141,6365,1
1142,1427,1
1142,4817,1
1142,5367,1
1142,22797,8
1143,185,1
1143,21216,4
1143,24269,2
1144,1997,2
1145,82,2
1145,106,1
1145,633,2
1145,2961,1
1147,280,1
1147,3270,1
1147,17468,2
1147,35639,3
1148,7835,1
1148,19404,1
1149,408,1
1150,493,1
1151,31,1
1151,252,1
1151,2539,2
1151,11934,1
1152,722,1
1152,974,1
1153,193,1
1153,2867,1
1153,10094,5
1154,1525,1
1154,11648,7
1155,57,1
1155,616,1
1155,1353,1
1155,5309,1
1155,7015,1
1156,848,1
1156,1354,3
1156,7264,5
1156,22371,2
1156,26367,5
1157,551,1
1157,35260,7
1158,2433,1
1158,3582,10
1158,11734,1
1159,645,1
1159,1194,1
1159,1316,1
1159,10649,1
1160,484,1
1160,35388,2
1161,1,1
1161,1259,1
1161,1739,1
1162,57,1
1162,3161,1
1163,750,1
1163,1472,1
1163,1872,1
1166,3591,3
1166,10938,4
1167,212,1
1167,7532,1
1168,62,1
1168,1994,3
1168,5371,1
1168,9263,2
1169,6577,2
1170,27454,4
1171,160,1
1171,280,1
1171,2613,1
1171,2796,1
1171,3469,1
1172,168,2
1172,1588,2
1172,1930,3
1173,400,1
1173,1778,1
1174,110,1
1174,308,1
1174,2929,1
1174,3724,1
1174,4618,4
1175,398,1
1175,464,1
1175,2218,1
1175,37460,2
1176,5962,1
1177,270,1
1178,254,1
1179,207,1
1179,20166,7
1180,115,1
1180,408,1
1180,465,1
1180,1162,1
1180,2125,2
1181,459,1
1181,1155,1
1181,7264,1
1182,852,2
1182,12297,2
1182,26087,3
1183,848,1
1183,1248,1
1183,24872,2
1183,29894,3
1184,1518,4
1184,1655,2
1184,5737,3
1185,7264,1
1185,9615,1
1186,195,1
1187,12351,2
1188,22,1
1189,277,3
1189,312,1
1189,3179,2
1189,36739,2
1190,651,1
1190,3769,2
1191,73,1
1192,63,1
1192,548,1
1194,1805,1
1194,34681,4
1195,119,1
1195,2472,1
1196,138,1
1196,657,1
1196,1574,1
1196,3350,1
1196,3593,1
1197,57,2
1197,9476,2
1197,16604,2
1198,5599,6
1199,540,1
1199,668,1
1199,1176,1
1199,1822,1
1200,4733,7
1201,123,1
1202,1576,2
1202,3387,1
1202,3455,1
1202,7798,1
1203,522,1
1203,5463,1
1204,80,1
1204,2019,2
1204,26838,3
1205,69,1
1205,111,1
1206,448,1
1206,700,1
1207,88,1
1207,635,1
1208,661,1
1208,5674,3
1209,2746,1
1211,1444,3
1212,92,1
1212,614,2
1212,1562,1
1213,405,1
1213,721,1
1214,270,1
1214,1644,1
1215,5328,1
1216,15431,1
1217,65,2
1217,98,1
1217,1875,2
1217,24667,15
1218,40,1
1218,1929,2
1219,253,1
1220,321,1
1220,6382,2
1221,2783,1
1222,414,1
1222,1139,2
1222,1757,1
1222,9154,4
1223,176,1
1224,1848,1
1225,1325,2
1225,1390,1
1225,3059,1
1225,3482,1
1225,5169,3
1225,18102,2
1228,1409,2
1228,28599,1
1228,32874,2
1229,317,1
1229,964,1
1229,12399,8
1230,344,1
1230,1168,1
1231,34,1
1231,180,1
1231,8859,1
1232,541,1
1232,1128,1
1232,5215,1
1232,10744,1
1233,517,1
1233,868,1
1233,1214,1
1233,1236,1
1233,1591,1
1234,14407,1
1234,25307,1
1234,33892,2
1235,174,2
1235,423,2
1236,1724,2
1236,12471,7
1237,1904,4
1237,10354,1
1238,165,1
1238,8084,6
1238,13208,8
1239,66,1
1239,1067,1
1239,1865,1
1240,82,1
1240,1191,3
1240,1723,4
1240,10202,4
1242,167,1
1242,209,1
1242,3761,2
1242,17824,7
1243,16,1
1243,78,1
1243,897,1
1243,1568,1
1243,1847,1
1243,4265,3
1243,5555,1
1244,2033,1
1244,28669,3
1245,9224,1
1246,292,1
1246,391,1
1246,5700,3
1247,71,2
1248,418,1
1248,1999,6
1248,2486,3
1249,366,1
1249,409,1
1249,954,2
1249,1752,1
1250,4371,1
1250,20262,1
1251,1643,2
1251,11594,3
1252,1430,1
1252,2884,1
1252,10557,1
1252,36194,1
1255,347,1
1256,68,1
1256,7941,2
1258,152,1
1258,840,1
1258,3006,1
1258,8218,3
1258,19100,1
1259,6748,1
1260,1477,1
1261,5987,2
1262,103,2
1262,275,1
1262,11607,4
1263,4483,3
1263,13151,3
1263,19511,6
1264,270,1
1264,1508,1
1265,3314,1
1265,4840,1
1266,21643,1
1267,102,1
1267,128,1
1267,286,1
1267,7346,1
1267,23332,2
1268,777,1
1268,2623,2
1269,20,1
1269,215,1
1269,243,1
1269,1251,1
1269,19030,1
1270,148,3
1270,1130,1
1270,1599,1
1270,3060,1
1270,9153,3
1270,9654,2
1271,2904,1
1271,3681,1
1272,21,1
1272,333,1
1274,326,1
1274,473,1
1274,5721,1
1274,7619,4
1274,21900,1
1275,398,1
1275,1093,3
1275,2916,1
1276,12209,3
1277,3082,1
1278,1086,1
1278,12337,1
1278,32442,2
1279,1353,1
1279,2276,2
1280,73,1
1281,3034,2
1282,203,1
1282,458,1
1283,347,1
1283,1190,1
1283,6306,3
1284,2949,2
1285,522,2
1286,439,1
1286,816,1
1286,5727,3
1287,1421,2
1287,10627,1
1288,178,1
1288,343,1
1289,5299,1
1290,9906,1
1290,17727,3
1291,1145,1
1291,4675,2
1291,7364,4
1292,496,1
1292,2485,1
1292,5767,1
1293,2000,1
1294,8658,3
1294,18349,3
1295,98,1
1296,86,1
1296,5342,1
1297,2110,1
1297,18441,13
1298,439,1
1298,18255,2
1300,6149,2
1300,12620,2
1300,21488,1
1301,23,1
1301,509,1
1301,1285,3
1302,192,1
1302,269,2
1302,1674,1
1302,3302,1
1302,14931,3
1302,22726,5
1303,24,1
1303,26,1
1303,2948,1
1305,204,2
1305,767,1
1305,2480,1
1306,209,1
1306,5973,1
1307,1036,1
1308,91,1
1308,9975,4
1308,16392,5
1309,490,1
1310,111,1
1310,823,1
1310,1191,1
1310,3485,1
1310,6752,1
1311,94,1
1311,879,1
1311,1938,1
1311,3514,1
1312,552,1
1312,3750,1
1312,4812,2
1313,85,1
1313,237,1
1313,1439,1
1313,2875,1
1314,39,1
1315,308,1
1316,102,1
1316,709,1
1316,1625,1
1316,33114,6
1317,462,1
1317,3066,1
1317,15834,1
1317,18966,1
1318,183,1
1318,2390,1
1319,551,1
1319,6139,3
1321,35,1
1323,40,1
1323,23582,3
1324,4518,1
1326,5211,2
1326,9753,1
1327,283,1
1327,1538,1
1327,1592,1
1327,13397,2
1328,35403,10
1329,2582,1
1329,2838,1
1329,8533,1
1332,10449,3
1334,79,2
1334,1560,1
1334,2640,1
1335,2463,1
1335,5039,1
1337,205,1
1337,6467,2
1338,3089,1
1339,33,1
1339,20691,2
1340,95,1
1340,1534,1
1340,7990,1
1341,1776,1
1341,2262,1
1341,4458,1
1342,36,1
1342,497,2
1342,6604,2
1344,494,1
1344,3261,2
1344,7629,2
1344,8231,2
1345,362,1
1345,380,1
1345,1310,1
1345,3992,1
1346,11405,2
1347,2514,2
1348,91,1
1349,20934,1
1351,41,1
1354,1158,1
1354,5606,1
1354,5664,1
1356,1028,1
1356,1283,2
1357,1010,1
1357,1439,1
1358,34,1
1359,779,4
1359,876,1
1359,3308,2
1359,4357,1
1359,5695,1
1360,2753,1
1360,8610,2
1360,11628,1
1360,38663,2
1361,12793,5
1362,200,1
1362,428,1
1363,189,1
1363,751,2
1363,1604,4
1363,2237,1
1363,9082,2
1364,61,1
1364,186,1
1365,1075,1
1365,1586,1
1365,7210,1
1365,7859,1
1365,13633,1
1365,17528,4
1366,13429,1
1367,3022,1
1367,3735,1
1367,6233,2
1367,9300,6
1367,28405,1
1368,6304,2
1369,11921,3
1370,2650,3
1371,421,1
1372,787,1
1372,1287,1
1372,10480,2
1373,8786,3
1373,11068,5
1373,12512,2
1374,4,2
1374,356,1
1374,392,1
1374,7194,1
1375,2277,2
1375,7030,4
1376,168,1
1376,257,1
1376,1807,2
1377,2728,3
1377,5620,2
1378,5653,3
1379,46,1
1379,557,1
1379,2339,1
1379,2880,2
1379,3904,1
1380,910,3
1381,543,1
1381,8386,3
1382,15458,2
1383,29,1
1383,216,1
1384,3,1
1384,7365,3
1385,2831,1
1386,495,1
1386,3687,1
1387,355,2
1388,77,1
1388,1216,2
1388,2620,3
1388,2767,2
1389,455,1
1390,5175,3
1390,31558,6
1391,267,1
1391,2085,1
1392,1870,1
1392,3505,1
1393,2061,2
1395,1251,1
1395,1787,1
1396,112,1
1396,1586,1
1396,7767,2
1396,10441,1
1397,390,2
1397,3945,1
1397,38860,4
1398,10770,1
1398,19368,1
1399,65,1
1401,531,1
1401,1562,1
1401,4628,1
1401,17538,6
1402,1253,2
1403,2957,4
1403,3920,1
1403,12667,2
1403,17590,4
1405,124,1
1405,2555,1
1407,10871,4
1408,1218,1
1408,1972,2
1408,35054,2
1409,632,1
1410,32670,2
1411,9437,5
1411,36063,1
1412,2076,2
1412,2947,1
1414,0,1
1414,1336,3
1414,1536,1
1414,8212,3
1414,19403,4
1415,269,1
1415,341,2
1415,2779,2
1415,14185,1
1416,3838,1
1416,19601,3
1417,130,1
1417,1053,2
1418,3158,2
1419,41,1
1419,156,1
1419,2192,1
1420,24769,4
1421,6393,3
1422,3,1
1423,39463,2
1424,211,1
1424,610,1
1424,1796,2
1424,24910,2
1425,233,1
1425,1202,1
1426,73,1
1426,2407,1
1426,15855,1
1427,43,1
1427,5482,1
1428,11878,5
1429,456,1
1430,469,1
1430,572,1
1431,367,1
1431,7196,1
1431,19879,2
1432,822,4
1433,35,1
