rows,cols,strengths
11743,70318,1
11743,81432,5
11748,26754,2
11748,56425,4
11751,17950,10
11758,4721,1
11758,15404,2
11759,7217,1
11760,25179,2
11766,3957,1
11767,22323,1
11769,3247,1
11773,80204,5
11775,26801,1
11776,45780,7
11779,1634,3
11783,2236,1
11783,6683,3
11783,42050,8
11784,5342,3
11785,48378,2
11786,58909,2
11788,562,1
11791,422,1
11791,14264,1
11792,7976,4
11792,31995,3
11793,19725,2
11796,45252,1
11814,15876,1
11815,815,1
11815,54779,3
11820,1909,1
11820,9294,4
11821,4635,3
11821,6613,4
11821,13468,7
11821,27053,5
11824,9938,4
11825,1451,1
11825,25419,8
11825,48009,1
11827,35707,7
11830,38650,15
11831,48239,5
11835,4471,2
11835,15821,2
11837,28840,3
11839,9603,1
11840,8765,3
11842,59875,7
11846,72404,3
11849,11105,2
11852,15406,9
11854,2321,1
11859,11552,2
11864,231,1
11864,2987,2
11864,5973,8
11865,64864,2
11866,9798,2
11869,1947,1
11870,213,1
11870,23548,3
11873,277,3
11873,9886,1
11881,4372,2
11883,3360,1
11883,12112,2
11885,27351,2
11886,5525,1
11886,7188,4
11887,12818,1
11887,84167,5
11889,5621,1
11890,1778,2
11896,2666,2
11898,62261,5
11899,499,3
11901,5967,1
11902,34868,4
11905,51900,6
11907,21372,3
11909,17588,4
11910,63650,1
11911,16107,2
11913,35989,2
11916,10098,3
11918,5609,2
11918,30860,1
11922,37003,5
11924,8628,2
11931,35883,4
11933,296,1
11937,23559,3
11938,8020,3
11939,54355,2
11942,29862,12
11944,2041,1
11944,2444,2
11944,5159,1
11944,5584,1
11945,19356,1
11945,20104,1
11948,9712,7
11955,18510,2
11956,50581,5
11957,679,1
11958,68817,5
11961,28054,12
11964,17209,6
11969,33773,5
11972,81334,8
11973,1712,2
11975,74537,2
11977,2314,2
11981,31501,5
11985,4731,2
11985,5871,6
11985,30722,4
11987,10415,2
11989,75949,8
11990,24099,3
11991,8797,2
11992,3157,1
11994,11124,2
11994,31008,9
11998,1366,1
12001,1670,1
12001,14152,1
12002,20728,4
12006,6646,1
12007,537,1
12008,9486,1
12010,56059,4
12012,4539,2
12014,83473,10
12017,26553,3
12018,2665,4
12022,42363,5
12023,22238,8
12026,15787,4
12027,13870,2
12029,7009,2
12029,47073,9
12031,26000,5
12032,6840,1
12033,9116,3
12033,64466,8
12035,4796,1
12039,58649,2
12042,54113,3
12045,175,1
12046,3981,4
12048,32345,2
12055,33538,2
12057,8502,3
12058,1366,1
12058,8626,1
12059,8465,6
12062,19194,10
12064,4820,1
12064,20111,1
12067,1242,1
12070,2123,1
12071,140,1
12072,10819,2
12073,68112,4
12082,223,1
12087,1473,1
12087,8971,2
12090,25245,4
12090,51925,3
12092,1735,1
12093,9653,5
12094,1127,1
12099,4204,2
12103,44793,6
12105,3513,2
12107,2859,1
12111,16025,1
12112,9832,1
12113,35810,8
12117,666,1
12120,62735,3
12132,4965,1
12134,58878,7
12135,638,2
12136,10327,3
12136,84276,1
12137,9206,1
12139,1117,2
12140,5638,3
12142,5850,1
12142,15337,5
12143,6041,3
12145,17830,2
12146,22199,5
12148,40825,10
12153,411,1
12154,29441,6
12155,43734,4
12159,9087,1
12159,20197,8
12164,662,1
12164,39578,3
12168,1503,1
12168,12833,3
12169,3875,8
12171,12662,5
12172,41553,4
12176,3416,2
12177,28962,6
12178,50165,5
12180,71996,8
12181,10910,1
12183,378,1
12186,7602,2
12188,1273,2
12188,1683,1
12188,75332,6
12189,2921,1
12190,23500,4
12195,24415,4
12199,28615,9
12206,304,2
12208,8803,2
12210,6018,1
12213,37339,2
12215,16672,5
12216,4767,2
12223,2918,1
12228,355,1
12229,7552,2
12235,11401,5
12237,253,1
12237,7729,4
12238,2985,1
12239,4089,1
12240,29353,2
12242,18793,2
12242,50869,4
12244,614,3
12245,44024,6
12247,448,2
12247,8750,4
12252,3684,1
12255,22022,4
12256,12560,1
12257,44512,2
12258,31720,1
12259,11642,7
12261,5428,4
12261,18832,4
12265,277,1
12267,4501,6
12269,20039,2
12269,51138,4
12270,12793,6
12274,75143,1
12275,7568,2
12277,58320,6
12282,38063,6
12283,22429,1
12283,46002,2
12288,7623,1
12288,8627,4
12289,47510,3
12290,4927,3
12292,61990,6
12297,57194,4
12300,11611,6
12302,8447,5
12303,17634,3
12306,2956,2
12308,128,1
12308,264,1
12308,4768,1
12308,14530,1
12308,23007,12
12310,780,1
12310,8170,3
12311,42796,7
12316,3996,1
12316,36233,7
12318,33483,10
12319,1029,1
12320,14093,2
12322,17045,2
12324,10910,3
12326,22057,2
12326,24763,1
12329,1238,5
12330,16651,5
12331,55743,10
12333,2613,2
12334,1868,2
12337,79333,8
12338,11367,1
12341,21482,8
12344,1300,2
12345,30263,1
12346,38858,15
12349,24849,5
12353,26659,6
12353,28947,2
12354,3715,1
12354,43349,1
12355,6745,4
12356,28254,3
12358,7634,2
12359,2921,1
12362,11035,1
12363,8058,1
12367,9313,3
12369,41052,3
12370,40912,5
12371,36913,6
12373,30309,12
12379,5103,3
12381,252,3
12381,7844,2
12385,7033,1
12387,17355,1
12388,662,1
12388,8869,1
12388,37997,3
12389,84147,8
12391,353,1
12394,33163,3
12395,2179,4
12396,14733,3
12403,923,3
12404,2775,1
12408,1421,2
12408,5279,1
12409,8038,4
12411,42621,5
12412,15616,2
12413,40812,5
12414,20694,2
12415,3854,1
12418,5451,1
12420,16561,2
12421,1152,2
12423,20223,7
12425,292,2
12426,5909,3
12427,12473,8
12427,29339,4
12429,8079,6
12431,65164,4
12432,6043,2
12433,2152,2
12441,70838,2
12442,10047,3
12443,9984,6
12443,36057,2
12446,27449,3
12449,2669,1
12452,2364,2
12454,253,1
12454,408,2
12455,12,1
12459,1546,1
12459,4884,3
12459,22745,2
12460,66428,5
12462,42259,2
12464,3521,2
12465,2397,1
12466,14863,1
12470,3054,7
12471,18767,5
12473,1584,2
12473,7867,3
12477,84,4
12479,75885,6
12480,9701,6
12482,4965,3
12482,34120,3
12483,1838,2
12486,562,1
12487,25099,5
12489,10134,1
12491,58688,5
12492,6310,2
12495,5900,8
12497,3079,2
12502,1949,3
12503,7572,2
12506,2119,4
12509,22165,2
12510,172,1
12512,8844,1
12513,11152,10
12515,14747,2
12516,546,2
12521,4823,1
12523,4726,6
12525,1198,1
12526,57338,7
12528,17897,2
12532,4011,6
12536,9960,1
12536,17829,3
12541,6175,3
12546,70368,1
12551,7370,1
12551,61502,5
12557,19311,10
12559,991,3
12566,2413,4
12568,12088,2
12569,667,1
12570,7531,1
12570,7707,2
12572,14156,2
12574,36872,2
12580,223,1
12581,936,1
12582,970,3
12583,749,2
12584,23151,16
12585,9403,1
12586,17337,3
12587,13259,2
12587,27847,5
12590,78092,7
12592,2630,1
12594,6632,1
12595,2652,2
12604,18764,3
12607,22772,1
12609,6895,1
12609,24771,3
12610,645,3
12610,11429,4
12612,3365,1
12615,17487,3
12616,29102,5
12617,13334,2
12619,1232,1
12619,2531,1
12624,8955,1
12624,20460,3
12626,2147,1
12628,436,2
12635,8656,4
12637,4161,2
12637,7510,4
12638,76527,11
12640,59049,4
12641,33527,2
12648,8995,2
12648,77608,2
12649,20889,9
12652,79627,7
12655,25878,1
12656,663,1
12656,7018,2
12659,866,2
12661,32577,8
12662,30641,1
12664,5303,2
12669,1903,1
12674,30943,3
12676,32027,5
12679,1702,1
12680,659,2
12680,60717,5
12682,56559,11
12683,26596,1
12684,22072,2
12687,3277,2
12688,176,1
12688,12068,2
12689,3017,1
12691,43848,4
12692,15299,8
12693,14742,2
12694,4489,2
12695,42418,1
12698,4441,4
12699,1989,3
12706,846,1
12708,31745,7
12711,39342,8
12712,61684,6
12720,7319,4
12722,13098,2
12727,19918,5
12729,7816,1
12730,52497,3
12731,2098,1
12731,7940,2
12732,54866,3
12735,15151,6
12735,65607,3
12737,5015,1
12738,1847,1
12738,5858,6
12740,820,4
12742,3116,1
12742,16113,9
12744,67133,7
12747,8704,4
12748,5020,1
12754,23888,2
12758,10022,2
12759,581,2
12761,83879,2
12764,52114,3
12766,7078,2
12767,8417,3
12767,32202,2
12770,40414,1
12771,841,1
12772,40730,3
12775,562,1
12778,2460,1
12778,16705,5
12782,66896,3
12783,20722,3
12784,41127,7
12785,60796,4
12792,5467,3
12793,4088,1
12793,17652,1
12796,7123,2
12797,5124,2
12799,2165,1
12800,18150,3
12802,79585,3
12806,66449,10
12808,12138,1
12811,10349,7
12812,64306,7
12814,21700,6
12820,16492,9
12821,60668,4
12822,3394,1
12826,2567,5
12832,19654,3
12833,3887,3
12836,784,1
12836,59379,2
12838,153,2
12838,12178,1
12840,4356,3
12841,10356,2
12842,1650,1
12844,7529,2
12844,8714,1
12844,9664,1
12847,3812,1
12848,15215,5
12850,6869,2
12851,29274,1
12851,75889,4
12853,6276,1
12856,31111,4
12858,10952,1
12859,35805,5
12859,53770,5
12861,54340,2
12861,69463,6
12863,26449,1
12866,122,1
12868,56068,2
12870,17757,7
12871,30704,4
12872,69210,6
12872,76180,2
12874,37606,15
12879,2128,6
12880,26568,1
12882,16434,12
12883,230,1
12885,3092,1
12885,16864,3
12889,3148,2
12890,20083,1
12892,447,3
12893,10570,1
12898,48965,2
12901,13550,8
12904,21401,2
12907,2992,5
12908,7570,2
12908,8201,1
12909,29898,1
12910,7021,3
12911,15257,2
12913,2170,4
12913,30925,3
12915,7908,2
12915,18554,5
12917,75299,14
12918,485,2
12918,2727,1
12919,2050,7
12920,15221,5
12920,17311,8
12921,1110,2
12923,18843,3
12924,503,1
12924,22663,6
12930,12778,2
12932,1721,2
12933,19526,4
12935,33133,2
12936,57707,5
12938,6896,2
12938,68992,16
12940,5831,1
12942,8909,4
12942,9054,1
12944,5826,2
12951,40075,4
12953,29631,9
12955,717,2
12955,3110,2
12958,22404,4
12963,30525,4
12963,38188,5
12967,353,3
12968,2174,2
12968,10030,1
12970,470,3
12975,81973,6
12977,58931,9
12979,604,8
12981,2818,1
12987,5021,2
12987,8784,2
12988,22746,3
12991,69908,6
12996,34364,4
12997,73668,3
12998,38724,1
13002,4833,2
13003,9627,4
13005,47744,4
13008,20912,5
13011,39620,5
13013,663,1
13015,2761,1
13016,4142,5
13017,1465,1
13017,2055,1
13020,2841,5
13021,2734,4
13030,403,1
13031,14944,2
13032,31416,6
13033,4531,1
13033,5425,1
13034,58511,4
13038,83096,1
13039,4460,6
13040,12680,5
13041,62905,3
13043,27573,5
13045,2898,4
13046,1131,4
13046,2992,3
13050,7281,3
13051,796,1
13053,17818,1
13053,21757,9
13054,28117,1
13056,24402,3
13063,58389,1
13064,2273,3
13064,4309,1
13064,5876,2
13066,16854,7
13067,6597,5
13068,58635,5
13071,1531,1
13073,4901,2
13079,3266,2
13079,4354,1
13082,15479,4
13083,24487,9
13084,687,2
13088,839,1
13091,60081,16
13092,6581,4
13098,27693,5
13103,770,5
13106,35082,7
13111,10203,2
13111,61411,4
13119,8685,6
13120,43587,1
13121,3911,1
13121,6892,1
13126,8860,2
13127,616,1
13130,25698,8
13134,20118,9
13135,253,1
13136,1120,3
13137,40788,1
13138,83,1
13140,52613,3
13141,1771,2
13148,3841,1
13148,34027,3
13149,3386,1
13153,39387,12
13163,13424,1
13172,26668,2
13178,1757,2
13180,19723,1
13188,23167,5
13192,62187,1
13193,17361,4
13206,7938,4
13207,1758,3
13212,14971,5
13217,1338,1
13228,216,2
13235,6254,2
13237,10938,4
13238,2276,1
13238,10524,2
13241,18017,3
13241,76813,4
13242,70483,9
13245,29797,2
13246,24672,1
13250,3877,3
13250,16715,5
13251,548,1
13255,6594,1
13255,83594,4
13265,670,1
13265,1951,3
13266,5895,6
13267,11468,6
13268,78438,5
13272,23995,1
13273,8949,1
13283,35656,6
13284,19553,3
13286,25774,10
13288,3164,2
13289,37097,5
13293,1777,2
13294,38463,2
13296,28839,5
13304,209,1
13306,4854,1
13307,28599,3
13309,22358,6
13309,42746,1
13310,28504,2
13313,4151,2
13316,506,4
13317,2499,1
13318,6,1
13330,8550,6
13331,10357,1
13331,41955,11
13336,2043,2
13336,27957,3
13337,18572,1
13338,16790,2
13346,12624,1
13346,33637,7
13348,39058,8
13352,6898,6
13358,31886,1
13359,8424,2
13361,21532,3
13361,32006,7
13362,3561,5
13363,10801,3
13364,58143,7
13365,1225,2
13365,2884,2
13368,5946,2
13374,1254,1
13376,57190,11
13378,377,2
13379,14521,1
13380,478,4
13382,30409,4
13385,23324,1
13390,1190,1
13393,401,1
13394,19175,5
13395,23117,2
13397,1167,2
13397,5883,3
13397,28052,10
13399,27623,6
13402,2573,1
13405,30149,8
13408,58720,2
13414,11504,2
13422,388,2
13427,6658,2
13427,11298,2
13429,24254,6
13432,45057,4
13433,17659,1
13434,68934,6
13436,81,2
13438,58005,7
13441,20108,6
13444,4378,3
13444,18869,3
13446,10139,6
13447,607,1
13447,1397,1
13448,70315,2
13449,2060,1
13449,8166,4
13451,58,1
13454,4399,1
13456,15384,6
13458,30639,6
13466,34976,2
13466,70947,9
13468,835,3
13469,8372,2
13471,12077,3
13472,344,2
13473,26538,6
13476,84876,3
13480,16878,16
13484,2121,1
13484,70431,4
13489,352,2
13491,12474,3
13495,8913,2
13495,17981,8
13497,2003,3
13498,4181,4
13504,15496,2
13505,495,4
13513,2308,4
13515,9941,11
13515,9960,3
13516,47630,4
13518,3701,3
13520,1842,2
13520,13384,10
13521,14841,3
13522,5016,1
13523,2444,1
13523,3786,4
13524,10640,4
13524,65108,2
13525,2640,2
13525,15609,6
13526,616,2
13528,7800,1
13528,34855,8
13534,14248,5
13536,8906,2
13541,25260,6
13542,14155,2
13543,10398,1
13546,3368,2
13546,3986,1
13546,15250,4
13556,504,1
13561,1762,1
13561,2784,2
13566,12678,3
13571,8481,2
13573,24388,3
13573,77281,7
13575,19562,1
13580,43217,4
13585,784,2
13587,2938,1
13589,747,1
13594,26516,6
13600,41735,1
13603,39676,2
13605,14011,2
13607,3489,1
13607,7344,2
13608,4775,1
13612,1066,7
13612,5476,3
13616,18851,2
13617,35806,9
13618,18411,3
13620,19678,3
13626,108,6
13627,1884,1
13628,6359,3
13628,51224,6
13629,6934,5
13630,373,1
13631,23420,2
13633,16824,8
13635,14544,3
13638,44726,3
13640,6524,4
13641,3523,3
13645,15846,7
13649,635,1
13652,3877,2
13655,47594,2
13657,38150,10
13659,6665,4
13659,58108,2
13661,15918,1
13661,52529,2
13664,30674,3
13666,33517,3
13667,24800,2
13672,69795,5
13673,9048,1
13678,32410,6
13680,45,2
13682,373,1
13683,31311,12
13688,674,1
13690,20519,3
13693,784,1
13693,16706,4
13694,17596,5
13695,9441,7
13696,157,2
13704,50425,5
13710,1707,2
13710,8804,2
13714,13143,6
13717,75346,7
13719,1991,3
13724,75818,9
13725,17532,2
13726,11005,2
13726,18250,4
13726,80834,5
13727,17667,1
13727,29522,14
13728,13423,1
13730,6140,5
13732,20276,10
13733,1135,6
13736,7596,1
13737,25159,4
13738,1312,4
13738,7291,1
13739,19524,2
13741,21816,9
13747,1752,2
13748,2860,3
13749,12792,3
13750,15852,4
13751,35152,7
13754,1960,1
13754,35149,7
13760,12851,1
13762,18862,7
13764,3566,2
13767,5206,1
13768,7118,1
13770,65451,3
13771,365,5
13772,2087,2
13775,802,3
13775,4368,1
13777,396,2
13779,20604,13
13780,3281,2
13780,3505,3
13783,10077,9
13787,19058,7
13788,38161,8
13791,70844,9
13795,15474,3
13797,40711,1
13798,6414,5
13798,43770,4
13812,12686,2
13814,46910,5
13815,3547,5
13816,31050,1
13817,1124,1
13820,4729,6
13824,5401,1
13826,24540,2
13830,2663,4
13830,3222,1
13836,23632,1
13837,5214,1
13837,13809,2
13837,29861,6
13839,21954,2
13841,36991,2
13842,10078,4
13843,22006,4
13846,38441,6
13850,38703,4
13852,2315,3
13852,2459,6
13854,3818,2
13854,8020,1
13854,72314,5
13856,19202,7
13857,5037,5
13858,18204,5
13874,1441,1
13874,8051,4
13876,11993,1
13877,1872,1
13878,27288,4
13879,56829,5
13881,80270,7
13883,52574,2
13885,5601,5
13887,55198,5
13901,1053,1
13901,67801,7
13904,21143,3
13907,4506,1
13908,7650,3
13908,30573,7
13909,22941,3
13910,2,2
13918,51846,6
13922,11860,6
13922,28876,3
13925,66423,3
13927,4867,4
13927,62709,10
13932,3403,2
13937,6454,7
13939,9456,11
13940,82,1
13942,6295,1
13944,1144,2
13944,44385,7
13948,56844,4
13951,18159,6
13953,2591,2
13954,3896,1
13959,12591,10
13960,13636,1
13965,4121,2
13965,10599,1
13966,8386,1
13969,8849,7
13971,55895,7
13979,29303,2
13981,5972,3
13982,42472,6
13985,1923,2
13986,1908,3
13988,159,2
13988,7097,2
13989,1533,2
13989,3984,1
13989,6262,2
13990,21884,3
13996,10315,3
13999,13590,13
14001,16703,1
14004,5669,2
14007,16421,2
14008,4775,1
14009,4733,1
14010,53536,16
14011,350,1
14012,7826,3
14012,43921,6
14013,15171,4
14013,25564,5
14020,3452,2
14022,75269,1
14023,267,1
14026,6558,1
14026,12047,4
14029,4170,1
14030,3432,4
14031,46828,1
14038,46245,4
14041,2111,1
14041,17246,4
14042,4387,4
14042,35559,3
14046,57162,5
14046,81917,8
14047,14928,8
14055,49127,11
14057,9790,6
14057,38978,3
14064,3470,1
14067,205,1
14070,20752,2
14073,13080,2
14074,392,1
14074,13708,6
14076,28977,7
14077,1154,1
14078,561,1
14078,15024,4
14083,2728,1
14085,2077,1
14086,11507,4
14089,6215,3
14090,29575,6
14094,9121,7
14097,1037,1
14101,7035,3
14102,23444,5
14104,3894,2
14106,5651,2
14107,712,1
14109,35401,2
14111,6343,4
14111,81762,11
14112,51,1
14112,21266,2
14114,514,2
14121,68077,13
14123,3543,1
14125,2315,11
14125,7542,10
14128,5227,2
14129,2557,2
14129,3731,2
14131,26058,4
14132,81329,5
14133,55393,4
14136,15441,1
14136,24793,4
14138,7700,3
14139,1100,9
14139,60720,3
14140,3129,4
14140,4421,1
14142,50127,1
14146,3275,2
14148,33066,4
14155,6484,1
14165,15399,2
14168,6969,2
14172,9136,1
14173,1062,2
14174,1253,1
14175,3091,1
14175,82903,3
14177,22974,5
14180,619,1
14181,3189,1
14181,19700,4
14181,38187,9
14182,17131,5
14182,73910,4
14183,19883,4
14183,21038,1
14184,2855,4
14187,32729,4
14188,5324,1
14190,14100,6
14190,31359,7
14197,11210,8
14198,3194,1
14200,12502,1
14203,52526,6
14205,3526,1
14207,3238,2
14210,31784,6
14212,409,1
14212,21775,4
14214,2976,5
14219,76217,6
14222,340,4
14223,5222,2
14223,24737,5
14224,18156,2
14228,42670,2
14231,10698,4
14233,39783,3
14235,6228,1
14244,703,6
14247,583,2
14249,6454,2
14249,13251,1
14258,6610,6
14260,49,1
14264,75240,12
14265,29419,5
14265,63667,6
14269,8640,3
14270,13168,3
14271,33240,5
14274,52560,8
14274,72529,3
14275,62682,11
14277,11248,3
14278,40140,2
14279,37196,3
14281,1600,2
14282,29621,2
14283,1579,3
14284,242,1
14284,1501,3
14284,3678,1
14292,877,1
14293,22100,3
14294,496,2
14303,55436,6
14304,79,2
14308,1356,3
14313,75081,10
14317,969,1
14318,36620,4
14319,2016,2
14322,8432,6
14323,505,7
14323,55912,7
14325,78734,3
14328,31055,5
14329,800,1
14332,16292,2
14337,18553,3
14337,28483,1
14341,8413,6
14341,20525,1
14346,3944,5
14350,17530,3
14351,45882,1
14353,10260,11
14353,21646,3
14354,4377,1
14354,19866,4
14362,10974,5
14365,454,1
14365,5927,2
14366,1947,1
14366,59116,8
14367,4227,1
14371,32329,9
14373,1006,6
14376,2036,1
14377,38716,5
14379,17592,5
14381,4638,7
14389,1540,1
14390,2322,1
14390,28353,9
14405,13555,2
14405,49829,1
14406,70219,4
14407,8378,1
14408,7665,1
14412,7434,1
14414,7045,2
14421,110,1
14421,37909,2
14424,7995,9
14424,8698,1
14425,13315,5
14426,4395,4
14427,1640,5
14433,50920,4
14434,47875,8
14441,17722,6
14441,61287,2
14443,14009,6
14447,26930,8
14449,1203,1
14451,71179,7
14452,32946,4
14454,17904,1
14454,18819,5
14460,11267,2
14461,5526,3
14461,9142,2
14462,8575,2
14462,25795,4
14469,14166,8
14477,9282,2
14479,27661,5
14480,7964,11
14482,78027,1
14487,7428,4
14494,18623,1
14498,26199,2
14499,6099,3
14502,15958,6
14504,1143,2
14511,16312,2
14517,2549,4
14518,373,2
14520,781,1
14522,403,2
14522,4784,1
14522,33131,1
14523,13980,5
14526,150,1
14527,2045,1
14528,1648,3
14531,6573,1
14532,4022,1
14532,6092,2
14533,11405,3
14536,28197,5
14537,42,2
14538,11054,2
14541,13599,1
14542,246,3
14548,1861,1
14549,39965,11
14550,18982,11
14552,32669,12
14552,59974,1
14553,1506,7
14554,51355,1
14555,237,2
14564,2906,1
14566,278,1
14568,19826,9
14572,2411,5
14572,4823,3
14576,15166,3
14577,25896,7
14577,63373,2
14578,21913,2
14581,1383,5
14583,58688,8
14587,18563,4
14589,289,1
14589,9882,2
14590,2366,4
14594,14548,10
14594,15452,5
14596,7581,1
14598,71713,2
14601,66,2
14601,17168,1
14603,24074,5
14604,27390,5
14605,38279,10
14610,34661,7
14611,7638,6
14613,6186,3
14613,20062,5
14614,53030,3
14616,53678,1
14625,21742,4
14627,3751,1
14632,21760,2
14633,21637,11
14636,61387,1
14644,33252,2
14645,14608,2
14646,1782,1
14646,27500,4
14648,41183,2
14650,1257,4
14651,5353,3
14662,19464,6
14666,61964,4
14667,21406,6
14669,6556,8
14670,2183,1
14670,18708,10
14679,15557,3
14680,83686,2
14681,270,2
14682,1586,3
14684,2393,1
14684,3294,1
14688,59752,11
14692,14685,3
14693,4033,1
14693,62436,2
14695,2829,4
14699,77546,5
14701,8901,2
14705,328,4
14707,7136,2
14709,34896,2
14711,1162,1
14712,951,1
14712,25035,2
14713,9827,5
14715,71541,2
14716,34,1
14718,1984,1
14718,61413,7
14719,65,1
14719,15844,2
14721,2081,2
14723,2770,5
14727,10340,10
14730,599,6
14732,3231,1
14737,29177,5
14737,76864,5
14742,36148,6
14749,78345,5
14751,11762,2
14753,3118,3
14758,41526,4
14759,21940,3
14760,57,2
14760,165,9
14768,21281,3
14768,30226,8
14770,26751,2
14771,3196,1
14774,966,1
14774,9958,4
14774,17219,6
14775,32570,6
14782,21538,7
14792,16119,5
14793,1352,1
14799,14430,1
14804,7589,5
14807,11029,1
14808,351,1
14809,41665,7
14810,57067,11
14811,31033,4
14812,749,2
14812,18243,5
14815,6115,1
14816,3046,6
14817,19411,8
14819,2225,4
14819,22156,2
14821,1783,1
14827,810,2
14829,2059,3
14829,8124,1
14829,29304,1
14831,22423,3
14836,2512,2
14837,58065,2
14838,75057,3
14846,1238,1
14849,3662,1
14852,3918,2
14852,50972,3
14862,10805,4
14868,706,1
14871,6619,4
14873,11845,4
14877,70867,2
14878,39803,3
14882,19050,6
14885,3806,2
14885,9269,6
14887,4022,3
14889,7781,3
14890,5104,2
14890,29730,4
14891,14730,1
14899,22219,5
14899,42718,1
14904,9513,5
14905,5111,1
14906,18873,8
14910,57502,4
14913,9403,3
14915,60282,3
14921,2704,2
14921,80081,3
14926,21,1
14932,2298,2
14935,46768,15
14940,44285,5
14942,58042,3
14944,24937,2
14947,1594,1
14949,40072,4
14954,15244,6
14958,1998,1
14959,37357,7
14965,864,2
14966,7206,1
14967,8264,3
14969,12949,6
14975,8553,5
14979,278,1
14980,160,3
14982,26306,5
14985,2431,5
14990,2007,4
14990,5128,3
14991,12422,4
14993,136,2
14997,25314,12
15004,40020,2
15006,9321,2
15008,20166,2
15009,9388,1
15011,6928,3
15012,1487,1
15012,8880,1
15013,7234,5
15015,40170,5
15017,6942,1
15017,54424,3
15021,1958,2
15025,327,7
15031,555,2
15031,18985,2
15032,1788,2
15036,14057,2
15036,28301,6
15037,571,2
15037,52116,4
15038,30,4
15040,80930,6
15046,3803,1
15046,26128,4
15048,2036,1
15049,81348,6
15051,23944,7
15052,7172,1
15052,8313,3
15057,1085,1
15059,7305,3
15059,11118,1
15059,80485,4
15061,53019,4
15065,4595,3
15066,56010,5
15071,38664,4
15072,652,1
15072,1917,1
15076,6138,3
15078,20406,6
15078,71062,8
15080,1306,1
15083,4161,1
15084,1896,3
15086,14152,1
15086,15529,2
15087,64524,5
15090,174,1
15093,13608,1
15093,53543,9
15096,11540,5
15100,1773,1
15101,83986,6
15102,20094,2
15107,1342,5
15108,23242,6
15112,28098,6
15114,17333,8
15119,10855,8
15120,2532,2
15121,879,1
15121,21337,3
15125,37946,7
15127,11366,1
15129,206,2
15129,250,2
15131,3697,2
15139,40768,1
15140,42930,1
15140,67451,1
15142,533,5
15146,6695,2
15147,9365,2
15148,1135,3
15149,3658,2
15153,2312,1
15157,4547,1
15157,4769,2
15161,4736,4
15162,3154,10
15163,1485,1
15165,9467,6
15166,5813,2
15167,449,1
15167,3363,3
15170,12528,3
15173,20966,6
15181,17094,4
15187,19616,4
15188,49286,4
15193,31813,3
15195,7817,1
15195,41464,6
15197,36315,3
15198,45079,1
15198,73403,5
15199,53573,1
15200,27158,3
15201,15642,6
15201,78724,7
15209,25685,1
15214,10474,3
15216,3895,3
15216,27351,1
15217,18084,8
15223,2173,1
15226,13493,3
15227,3137,4
15227,7393,1
15227,23597,8
15228,74808,1
15231,15146,3
15233,28483,4
15235,9601,6
15239,78851,5
15240,17235,3
15240,38771,5
15244,558,2
15248,4825,2
15252,63708,4
15264,14416,7
15266,24128,4
15268,10099,2
15269,20878,4
15270,46584,13
15276,13649,2
15278,11638,6
15280,56018,1
15283,6554,1
15284,7902,2
15289,546,1
15292,57275,5
15293,32908,1
15294,17144,2
15295,52491,6
15296,423,1
15296,1670,1
15297,3638,1
15300,19879,6
15305,12079,6
15306,35788,1
15306,60204,9
15307,25710,3
15308,48,1
15321,27431,6
15326,15619,4
15327,70277,6
15329,4033,2
15332,2942,2
15332,22992,1
15341,71432,5
15342,29208,5
15344,35675,4
15348,9309,1
15354,12681,3
15361,203,1
15365,1947,5
15371,9250,3
15372,20939,3
15373,2326,1
15376,2212,1
15376,60380,5
15378,14322,2
15379,4401,3
15380,2340,3
15382,3944,3
15384,25427,1
15387,5877,6
15390,6348,1
15396,44295,1
15401,400,2
15401,2888,1
15402,2241,1
15408,32282,10
15414,33068,2
15415,10585,3
15417,4960,6
15418,9449,3
15419,917,3
15423,29954,5
15424,6496,1
15427,3409,2
15428,44397,6
15431,9286,6
15433,1470,4
15435,8085,13
15436,147,1
15438,294,2
15441,1547,8
15441,76399,6
15442,68439,8
15444,469,1
15445,47208,5
15448,55975,3
15454,7582,1
15455,3578,1
15455,7493,3
15459,33567,9
15461,3017,5
15461,12941,8
15463,8128,2
15471,24363,4
15471,77410,2
15472,3355,3
15482,33097,7
15483,2194,1
15485,36804,7
15490,3821,5
15493,5004,3
15497,1016,1
15497,4060,4
15497,34195,8
15498,13699,2
15498,20472,1
15505,939,2
15505,11713,2
15506,10508,2
15507,2554,1
15511,1130,1
15514,18559,2
15515,7542,2
15516,42716,7
15516,46282,2
15517,4970,2
15517,39415,12
15518,933,5
15518,945,1
15518,22272,3
15519,42374,5
15523,2168,6
15527,31021,4
15528,63943,2
15530,5775,3
15530,30051,10
15537,751,4
15539,5106,4
15540,54233,5
15543,2723,2
15545,29340,3
15546,15804,4
15547,1034,1
15547,40371,3
15547,68862,6
15548,11396,7
15555,7550,4
15556,6673,1
15560,43705,5
15561,4532,2
15563,3088,2
15567,77751,6
15571,8719,2
15576,21212,10
15581,77929,5
15583,2089,3
15585,22574,3
15585,75055,5
15588,4296,1
15589,12289,2
15591,5665,5
15591,24136,4
15596,1751,1
15598,21905,3
15600,25615,2
15604,71,5
15606,15871,4
15608,8749,2
15610,1693,2
15610,18272,4
15611,1699,1
15615,14921,10
15621,79571,2
15623,41956,6
