rows,cols,strengths
762,4760,1
762,8839,1
763,1082,1
763,7803,2
763,8756,5
764,224,1
764,239,1
764,7429,1
765,6967,1
765,33241,1
766,740,1
766,1042,1
766,1656,1
766,7967,1
767,1835,1
768,463,1
768,705,1
768,9921,1
769,119,2
770,2151,3
771,485,1
771,17491,10
771,38992,1
772,253,2
772,897,2
772,2717,2
772,25091,2
773,307,2
773,687,2
773,1914,2
773,19428,2
773,36199,1
774,3065,1
774,5068,2
775,640,1
775,651,1
775,1505,1
775,4887,3
776,77,2
776,813,1
776,966,2
776,9028,2
777,2275,1
777,3228,1
777,10025,4
778,496,1
778,548,1
778,712,1
778,780,1
778,3597,1
778,6059,3
778,10020,1
779,326,1
779,3919,2
779,11467,6
779,21736,2
780,1740,2
780,3086,2
780,5892,1
780,9273,7
780,10070,6
781,394,1
781,511,1
781,546,1
781,1771,1
781,7590,3
781,36649,3
782,2388,2
782,3758,1
782,6769,1
783,265,1
783,1108,2
783,1548,1
783,1567,1
783,3591,1
783,15911,1
784,349,1
784,1562,1
784,6846,2
785,203,1
785,297,1
785,1439,1
785,4634,3
785,7337,3
785,27173,1
786,223,1
788,2003,1
788,10935,2
788,14005,1
789,529,1
789,1499,1
789,14123,8
789,29152,2
790,1083,1
790,2800,2
790,3246,1
790,7041,1
790,11878,3
790,19776,3
791,3138,1
792,303,1
792,4348,4
793,26,1
793,66,1
793,638,1
793,1276,1
793,6204,3
794,422,1
794,2927,1
794,14366,2
795,161,1
795,488,1
796,786,1
796,2473,2
796,3138,1
797,162,1
797,9721,2
797,16272,2
798,167,1
798,768,2
798,1146,1
798,7786,2
798,8554,1
799,44,1
799,1629,2
799,3176,1
799,4668,4
799,12144,1
800,464,1
800,1289,1
800,1668,1
800,2433,1
800,2670,2
800,4260,1
801,922,2
801,12737,1
802,679,1
802,2606,2
802,8070,1
802,10248,3
803,2425,2
804,187,1
804,919,2
804,4651,2
804,5817,3
805,154,1
806,177,1
806,516,2
806,810,1
806,2430,1
806,17860,2
807,113,1
807,125,1
807,1002,1
807,3234,1
807,3602,1
807,8835,1
807,15167,2
807,25742,1
808,3075,1
808,3416,1
809,201,2
809,2869,1
809,7781,1
809,12718,1
810,1149,1
810,2515,1
811,62,1
811,207,1
811,593,1
811,1838,1
811,3284,1
811,4087,1
811,22985,3
811,36520,2
812,4258,1
813,349,2
813,1111,1
813,1202,1
813,2145,2
813,3074,1
813,4890,1
814,1137,1
815,598,1
815,655,3
816,71,1
816,152,1
816,1360,1
816,19678,4
817,570,1
817,1337,1
818,151,1
818,695,1
818,2583,2
819,116,1
820,13,2
820,203,1
820,4168,1
820,8899,3
820,36865,2
821,57,1
821,189,1
821,502,1
821,1217,1
821,2040,2
822,55,2
822,489,1
822,2943,3
822,18706,2
823,293,1
823,12174,2
824,551,1
824,614,1
824,808,2
824,1647,1
824,2158,1
824,5249,2
824,19345,1
825,145,1
825,378,1
825,707,1
825,29371,1
825,31298,6
826,338,1
826,3370,1
826,3456,1
826,5124,3
826,6820,3
827,338,1
827,2954,2
827,15385,2
828,167,1
828,234,1
828,644,1
828,810,1
828,15230,1
829,48,1
829,7868,3
830,1191,1
830,5740,4
830,6308,3
831,32,1
831,131,1
831,244,1
831,310,1
832,17936,1
833,397,1
833,1739,1
834,772,1
834,4442,1
835,130,1
835,493,1
835,3651,1
835,16735,2
836,225,1
836,238,1
836,4455,1
837,595,1
837,979,1
837,6578,3
838,534,1
839,2024,1
839,2221,2
840,193,1
840,837,2
840,1076,1
840,17931,1
841,193,1
841,201,1
841,941,1
841,3398,1
842,10001,2
842,25627,1
843,224,1
843,285,1
843,2064,2
843,7184,2
843,15928,2
844,259,1
844,479,1
844,1345,1
844,12440,2
845,88,1
845,1067,1
845,28433,1
846,54,1
846,1769,1
846,21690,1
847,144,1
848,1382,2
849,179,1
849,184,1
849,1570,1
849,1645,1
849,2396,1
850,590,2
850,1172,1
852,331,2
852,1203,1
852,1794,1
852,2336,1
853,1961,1
853,6623,5
853,6689,1
853,10096,3
854,1695,1
855,146,1
855,841,1
855,11568,3
855,18168,3
856,2380,1
856,3524,1
857,316,1
857,5938,2
858,76,1
858,578,1
858,1584,1
858,2089,3
858,4571,1
859,1429,5
859,3075,1
859,4501,1
860,209,2
860,4872,2
860,6026,2
862,11204,1
862,26733,5
863,18404,2
864,210,1
864,4474,1
864,5379,1
865,157,1
866,105,1
866,356,1
866,5122,3
866,9862,2
867,782,1
867,3284,2
867,6579,1
868,301,1
868,303,1
868,685,1
869,2416,5
870,1607,1
870,3001,4
870,10108,1
871,83,1
871,290,1
871,337,4
871,782,1
871,1754,1
871,1944,1
871,3062,4
872,716,1
872,5654,2
872,7858,5
874,8487,5
875,244,1
875,851,2
875,8454,4
875,17735,4
876,787,1
876,1475,1
876,8986,1
876,9786,4
876,10876,3
877,122,1
877,317,1
877,10484,3
878,1368,1
879,768,1
880,258,1
880,665,1
880,969,1
880,2617,1
880,8652,3
881,403,1
881,3802,1
882,460,1
882,8263,6
882,15093,1
882,15142,1
882,28214,3
883,264,1
883,1682,2
883,1789,1
883,2466,1
883,3237,1
884,152,1
884,208,1
884,686,2
885,968,1
885,2095,1
885,7538,1
886,2937,2
887,568,1
887,686,1
887,1433,1
887,1469,1
887,2124,1
888,404,1
889,328,1
889,617,1
889,2450,2
889,4675,2
889,22244,3
890,56,1
890,679,1
891,3400,2
892,63,1
892,137,1
892,236,1
892,830,2
892,1022,1
892,16386,4
893,57,1
893,252,1
893,1167,2
893,14454,2
893,28166,2
894,596,1
894,728,1
895,913,1
896,155,1
897,290,1
897,2055,1
897,9242,1
898,499,1
898,549,2
900,149,1
900,160,1
900,4273,2
901,99,1
901,112,1
901,25006,2
902,1972,1
903,26699,6
904,474,1
904,2737,1
904,12542,1
905,4650,2
906,95,1
906,141,1
906,1908,1
907,23650,2
908,363,1
908,15505,1
908,17431,2
909,4091,1
910,132,1
910,294,1
910,295,1
910,507,1
910,8186,2
910,9148,4
910,16153,4
911,711,1
911,762,1
911,4429,1
911,27666,3
912,8,1
912,1726,1
912,3872,1
912,30832,8
913,2576,1
913,6647,1
913,8218,3
913,19081,2
914,2167,1
914,3981,1
914,5223,2
915,1294,1
916,11,1
916,23,1
916,25,1
916,349,2
916,6633,4
916,7321,3
917,4,1
917,60,2
918,233,1
918,10326,2
919,2941,2
919,18468,1
921,253,1
921,563,1
921,4444,1
921,6191,1
922,1749,1
922,1994,3
922,2230,1
922,15856,2
923,153,1
923,390,1
924,245,1
924,442,2
924,863,3
924,956,1
924,3610,2
925,525,4
925,2394,1
926,1214,1
927,1326,2
927,3173,1
928,1915,1
928,8265,2
929,2304,1
929,4104,1
929,28347,4
930,142,1
930,177,1
931,665,1
932,86,1
932,259,1
932,7981,6
932,14634,4
933,15506,1
935,22899,5
936,1672,2
937,276,1
937,328,1
937,701,1
937,728,1
938,178,1
938,5760,1
938,7326,1
938,8951,3
939,453,1
940,78,1
940,266,1
940,739,1
940,5927,1
940,9263,4
940,24861,8
941,48,1
941,269,1
941,1660,3
941,1841,3
942,787,1
942,2567,1
943,19,1
943,399,2
943,964,1
943,2163,1
943,2954,1
944,4328,1
945,40,1
945,473,1
945,3543,1
945,9303,1
946,3467,1
947,555,1
947,1140,1
947,1720,1
947,18453,1
948,744,1
948,2514,1
949,129,1
949,1626,1
949,1671,1
949,2328,1
950,793,1
950,2102,3
950,2685,1
951,72,1
951,1027,1
951,28399,1
952,491,1
952,765,1
952,5874,2
952,18017,5
953,320,1
953,1719,1
953,2045,1
953,4624,3
954,191,1
954,16632,2
954,31504,1
955,4393,1
956,1491,1
956,6706,1
957,173,1
957,285,1
957,742,1
957,12291,2
958,23073,3
959,100,1
959,2723,3
960,443,2
960,18757,2
961,133,1
961,627,1
961,672,1
961,1258,1
962,2913,2
962,3578,1
962,7873,1
962,32987,1
963,1745,1
963,2308,1
963,21015,1
964,271,1
964,1096,1
964,1612,1
964,5307,2
965,54,1
967,14,1
967,436,2
967,1380,2
968,184,1
968,237,1
968,5934,2
969,111,1
969,2239,1
969,5276,1
970,297,1
970,2168,1
971,148,1
971,329,1
971,1171,1
971,1628,1
971,7355,2
971,10865,1
972,1244,3
972,6476,2
972,35063,14
973,280,1
973,341,1
973,32595,5
974,113,1
974,1971,1
974,3060,1
975,1648,1
976,1986,1
976,2021,3
977,796,1
977,3494,2
978,190,1
978,1271,1
978,1347,1
978,20280,1
979,14,1
979,930,1
979,2328,1
979,2506,1
979,8835,1
979,9168,2
980,201,1
980,576,2
981,22,1
981,1325,1
982,214,1
982,354,2
982,369,1
982,11664,3
983,280,1
983,332,1
983,5344,1
983,6544,1
984,16,1
984,541,1
984,2658,6
985,55,1
985,73,1
985,25404,2
986,262,1
986,276,1
986,892,1
986,1362,1
986,6429,1
987,79,1
987,2089,2
988,756,3
988,5628,6
988,29362,4
989,3,1
989,3784,1
991,249,1
991,6701,3
992,2,1
992,412,1
992,1517,1
994,46,1
994,603,1
994,776,2
994,834,1
994,22724,3
995,171,1
996,846,1
996,1291,3
996,12166,3
997,592,1
997,2517,1
997,4998,3
998,239,1
998,9362,3
999,10012,5
1000,454,1
1000,897,1
1000,2533,2
1000,4068,3
1000,12521,1
1001,215,1
1001,937,2
1001,2190,2
1002,754,1
1002,36107,1
1003,234,1
1003,2254,1
1004,238,2
1004,1170,3
1004,3607,2
1004,27704,3
1006,567,1
1006,27981,2
1007,1379,4
1007,4839,2
1008,31,1
1008,916,3
1009,91,1
1009,722,1
1009,2477,2
1009,8698,1
1010,364,1
1010,378,1
1010,3505,1
1011,2180,2
1011,5321,3
1011,5437,1
1011,7716,4
1012,2651,2
1013,41,1
1013,1163,1
1013,4984,1
1013,10866,2
1013,17824,2
1014,22,1
1014,3917,1
1014,4725,1
1015,1526,1
1015,1534,1
1016,398,1
1016,2862,3
1017,778,1
1017,853,1
1017,3764,2
1017,4526,1
1017,23050,4
1018,146,1
1018,4936,4
1019,12447,2
1020,3002,2
1020,4188,2
1020,19929,3
1021,412,1
1022,2121,1
1023,76,1
1023,3902,2
1023,5487,1
1024,49,1
1024,2338,1
1025,74,1
1025,1525,1
1027,85,1
1027,875,3
1027,8754,2
1027,11736,2
1027,14547,2
1027,33794,9
1027,36203,4
1028,490,1
1028,2881,1
1028,6786,1
1029,64,2
1029,290,1
1029,380,1
1029,665,1
1030,64,1
1030,2665,1
1030,6527,5
1030,15576,6
1031,342,2
1031,775,1
1031,2903,2
1031,38907,3
1032,470,1
1032,956,1
1032,1340,1
1034,30,1
1034,206,1
1034,915,2
1034,1438,1
1034,2271,2
1034,20416,4
1035,37,1
1035,169,1
1035,515,2
1035,1861,2
1036,1028,1
1036,8026,2
1036,21822,4
1037,650,1
1037,7815,2
1038,24,1
1038,571,1
1038,808,1
1038,1167,1
1039,2424,1
1040,534,1
1040,19026,2
1040,19264,9
1041,725,1
1041,2141,6
1041,3029,1
1041,11130,2
1042,50,1
1042,250,1
1042,4979,1
1043,128,1
1043,1322,4
1043,9688,1
1044,590,1
1046,155,1
1046,698,1
1048,892,1
1048,1971,1
1048,2597,4
1049,57,1
1049,63,1
1049,4613,1
1049,9917,1
1050,2299,4
1050,21734,1
1050,21735,1
1050,30595,1
1051,1254,1
1051,19909,1
1051,22600,2
1052,1142,2
1052,1172,1
1053,206,1
1054,371,1
1054,480,1
1055,357,1
1055,761,1
1055,2085,1
1056,1,2
1057,421,1
1057,1013,3
1057,2059,1
1058,7753,2
1060,111,1
1060,174,1
1060,423,1
1060,424,2
1060,998,1
1061,141,2
1061,1292,1
1061,2006,1
1062,685,1
1062,1210,1
1062,10168,2
1062,29831,10
1063,54,1
1063,61,1
1063,272,2
1063,470,1
1064,1657,1
1065,831,1
1065,871,3
1066,1026,5
1066,1131,2
1066,9152,1
1067,1029,1
1067,3228,1
1067,3990,1
1067,30674,1
1068,116,1
1068,1470,1
1068,1831,1
1069,312,1
1069,2900,1
1069,7068,1
1069,7118,1
1070,457,2
1070,2459,1
1070,3127,3
1070,11749,1
1070,15863,2
1070,31019,5
1072,174,1
1072,14577,2
1073,217,2
1073,599,2
1073,976,2
1073,3984,2
1073,11117,4
1074,496,1
1074,750,2
1074,19112,5
1075,2587,1
1076,69,2
1076,9168,3
1076,16649,2
1076,28491,1
1078,64,1
1078,137,2
1078,288,1
1078,2916,1
1078,7663,2
1079,187,1
1081,247,1
1081,319,1
1081,536,1
1081,540,1
1081,1174,1
1081,2163,1
1081,6052,3
1082,1251,1
1082,1630,2
1082,3786,1
1082,10701,1
1083,142,1
1083,4284,1
1083,6707,1
1084,97,1
1084,2722,3
1084,5128,1
1084,9319,4
1085,3,1
1085,1910,1
1085,12971,4
1087,117,1
1087,163,1
1088,4165,4
1089,0,1
1089,239,1
1089,324,1
1089,8807,1
1089,18638,11
1090,16668,1
1090,24279,3
1090,37499,1
1091,136,1
1091,541,1
1092,4170,1
1092,14973,2
1093,6946,1
1093,27355,1
1094,254,2
1094,1798,1
1095,2736,2
1095,3026,1
1095,4791,1
1096,316,1
1096,619,1
1096,1592,1
1096,2690,1
1096,25585,1
1097,678,1
1097,10098,1
1098,71,1
1099,2660,1
1099,12895,2
1099,20924,3
1100,263,1
1100,393,1
1100,734,2
1102,5611,3
1102,9426,1
1102,10765,1
1103,1863,1
1103,26481,1
1104,970,1
1104,6328,1
1104,10517,1
1104,14979,2
1105,265,1
1105,717,1
1105,2377,1
1105,12792,1
1106,177,1
1106,382,1
1106,5567,1
1107,28,1
1107,310,1
1107,5651,2
1107,8237,3
1108,261,2
1108,478,1
1109,204,1
1109,1106,1
1110,1126,1
1111,5,1
1111,356,1
1111,1332,3
1111,14227,1
1112,261,1
1112,570,1
1112,709,1
1112,808,2
1113,164,1
1113,1653,2
1114,30,1
1115,892,1
1116,7,1
1117,38,1
1117,542,2
1117,19046,1
1117,29540,1
1118,0,1
1118,7191,3
1119,62,1
1119,354,1
1119,7590,3
1120,140,1
1120,499,1
1120,1112,4
1120,13878,9
1121,43,1
1121,793,1
1122,606,1
1122,1431,1
1122,22548,1
1123,9548,2
1123,18849,3
1123,27936,1
1124,20,1
1124,46,1
1124,226,4
1124,771,2
1124,1175,1
1124,22535,1
1125,1047,1
1125,1443,2
1125,1455,1
1126,18462,1
1127,1480,1
1128,1127,1
1128,1793,1
1128,3044,1
1128,10925,4
1129,386,1
1129,6482,1
1129,9125,1
1129,28719,2
1130,31,2
1130,616,1
1130,3029,6
1131,34,1
1131,360,1
1131,3717,2
1131,28593,1
1132,1023,1
1132,1611,1
1133,13746,3
1134,17915,1
1135,101,1
1135,499,1
1136,219,1
1136,634,1
1136,3558,1
1136,8812,3
1136,10093,4
1137,408,1
1137,1009,1
1138,4794,2
1138,5634,1
1140,14564,1
1140,16705,1
1141,17,1
1141,1011,1
1141,9456,1
1142,2054,1
1142,21944,7
1143,45,1
1143,293,1
1143,353,3
1143,991,2
1143,10052,5
1144,146,1
1144,14296,3
1145,2577,2
1145,2692,1
1145,8736,1
1147,424,1
1147,3051,1
1149,260,1
1149,1325,1
1149,2740,1
1149,29691,2
1150,413,1
1150,6036,2
1151,140,1
1151,230,1
1151,966,3
1151,2247,1
1151,16196,4
1153,268,1
1154,940,1
1155,129,1
1155,134,1
1155,792,1
1155,1659,2
1155,5680,4
1156,906,1
1156,4480,2
1156,15970,4
1157,155,1
1157,784,2
1157,2406,2
1157,28234,7
1157,36997,1
1158,57,1
1158,79,2
1158,1173,3
1158,3134,2
1158,7048,1
1159,718,1
1159,11517,1
1160,715,2
1160,737,1
1160,5100,1
1161,493,1
1162,416,2
1162,2260,1
1163,10,1
1163,1009,2
1163,3772,1
1163,7769,1
1164,12661,6
1165,841,1
1165,2235,1
1165,3903,3
1165,5035,1
1165,30477,4
1167,108,1
1167,20748,3
1168,142,1
1168,1650,1
1168,2850,1
1168,3949,1
1168,23694,2
1168,36483,2
1169,2452,2
1169,13198,1
1169,19887,10
1170,623,1
1170,3769,4
1170,5298,1
1171,591,1
1171,2193,1
1172,125,1
1172,989,2
1172,2385,2
1173,330,1
1174,36,1
1175,495,1
1175,4618,1
1176,523,1
1176,5260,1
1176,29300,2
1177,8072,5
1178,271,1
1178,692,3
1179,762,1
1179,882,1
1179,1033,1
1179,3484,1
1180,319,1
1180,1888,2
1181,5842,1
1182,455,1
1182,615,1
1182,5276,1
1182,8894,7
1183,42,1
1183,187,1
1184,1100,2
1184,23415,5
1185,1423,1
1185,2038,2
1185,4504,2
1186,263,1
1186,4579,6
1186,8116,2
1187,1250,1
1188,2140,3
1188,2896,2
1188,28224,7
1190,390,2
1190,2611,2
1191,2109,1
1191,3810,2
1192,192,1
1192,1000,1
1192,3872,1
1192,28510,8
1193,222,1
1193,485,1
1193,1365,1
1193,1515,1
1193,3076,1
1194,453,1
1195,299,1
1196,1048,3
1196,1866,2
1197,89,1
1197,192,1
1197,1757,2
1197,2934,1
1198,365,1
1198,673,3
1198,5224,1
1198,7084,1
1198,8127,1
1198,14761,3
1199,98,1
1199,4432,1
1200,546,3
1201,403,1
1202,68,1
1203,238,1
1203,9400,2
1203,9592,1
1204,28,2
1204,2852,2
1205,1251,1
1206,1155,1
1206,2501,3
1206,8773,3
1207,105,1
1208,809,2
1208,931,1
1208,1759,3
1209,2651,1
1209,8256,1
1210,10511,2
1211,511,1
1211,928,1
1211,2861,1
1211,6012,1
1212,1589,1
1212,12766,1
1213,275,1
1213,6681,3
1214,156,1
1214,222,1
1214,13090,1
1214,22489,1
1215,3437,1
1216,1078,2
1217,384,1
1217,35228,3
1218,1030,1
1218,8133,2
1219,332,1
1219,1805,1
1219,24660,2
1220,182,1
1220,631,1
1220,4025,1
1220,6119,2
1221,775,1
1221,22312,1
1222,568,1
1222,8012,3
1223,713,1
1223,903,3
1223,13400,1
1224,168,1
1225,37985,3
1226,452,1
1226,1203,1
1226,16597,4
1227,15,1
1227,68,2
1227,1353,1
1230,32,1
1230,140,1
1230,2486,1
1230,12094,2
1232,871,1
1233,663,1
1233,4802,1
1233,30242,4
1234,80,1
1235,377,1
1235,21434,4
1236,978,1
1236,2102,5
1236,2179,1
1237,47,1
1237,1094,5
1237,2753,2
1237,4906,2
1237,23722,12
1237,30316,1
1238,7001,2
1239,2789,1
1241,644,1
1241,1200,1
1241,1431,2
1242,6067,1
1242,7467,3
1243,75,1
1243,9847,1
1244,1601,2
1244,20268,2
1244,20774,4
1245,3816,1
1245,18619,1
1247,222,1
1247,3982,1
1247,11991,1
1249,6224,1
1250,868,1
1250,1062,1
1250,3970,5
1251,934,1
1252,431,1
1252,2690,1
1252,4610,2
1252,6104,1
1253,313,1
1253,7401,1
1253,9195,1
1254,141,1
1254,9392,3
1254,19398,1
1255,393,1
1255,8707,4
1256,1875,1
1256,3417,1
1257,293,1
1257,769,1
1258,2683,1
1261,385,1
1261,18346,5
1263,118,1
1264,1706,2
1265,90,1
1265,2903,2
1266,945,1
1266,3760,1
1266,13678,3
1267,2331,1
1268,11651,2
1269,2,2
1269,1603,1
1270,14442,2
1271,4587,5
1272,1430,2
1273,3134,1
1274,4113,1
1275,247,1
1276,1240,2
1277,965,1
1277,16561,1
1277,16815,1
1277,27327,2
1278,2642,2
1279,8409,1
1280,899,2
1280,1640,1
1280,13853,3
1281,22521,6
1282,6033,2
1282,19397,3
1283,1175,1
1283,1383,2
1283,14293,9
1284,259,1
1284,18523,2
1286,9441,1
1287,28,1
1287,149,1
1287,324,1
1287,655,1
1288,2409,2
1288,3455,1
1288,12042,2
1288,17722,1
1288,19282,7
1288,37338,7
1289,5428,3
1289,7483,5
1290,3440,1
1291,13,1
1291,1075,1
1291,8408,1
1292,980,1
1293,29272,1
1294,114,1
1294,322,1
1295,687,1
1295,902,1
1295,2168,1
1295,2833,1
1296,6327,3
1297,996,1
1297,9320,2
1297,15978,10
1298,739,1
1298,20218,1
1301,30,1
1301,24080,2
1302,54,1
1302,532,2
1302,2244,4
1302,19111,1
1303,928,1
1303,8883,4
1304,1285,2
1304,1603,1
1304,5498,1
1304,10043,4
1304,10330,2
1305,4001,1
1305,7122,2
1306,532,1
1306,8281,1
1306,19730,1
1307,386,1
1308,13427,6
1309,624,2
1309,6887,2
1310,652,1
1310,1411,1
1312,1356,2
1312,5845,2
1313,1134,1
1313,7922,1
1314,2308,1
1315,1387,4
1316,56,1
1317,1823,1
1317,9330,1
1318,397,1
1319,10918,6
1320,1232,1
1320,1731,1
1320,2197,1
1320,4538,3
1321,288,1
1321,1033,1
1322,3767,1
1322,3879,1
1323,633,3
1323,2421,1
1324,523,3
1324,1736,1
1324,1858,1
1326,1829,1
1327,3172,1
1327,3485,1
1327,11987,3
1328,2852,2
1329,9470,2
1330,2082,1
1330,38705,2
1331,11209,1
1331,12645,2
1332,457,1
1333,359,1
1333,7166,5
1333,7532,4
1334,1322,1
1335,3075,1
1335,3351,1
1335,6292,3
1335,23907,6
1336,13986,3
1337,636,1
1338,343,1
1338,4764,3
1339,7256,2
1340,194,1
1340,976,1
1340,5134,2
1341,126,1
1341,10801,1
1342,432,1
1342,22535,1
1343,491,1
1343,1357,3
1343,8857,1
1343,11873,2
1344,1492,1
1345,463,1
1345,478,1
1345,4715,1
1345,6570,2
1345,14047,1
1346,1583,1
1346,12131,2
1347,1491,1
1348,31,1
1348,9099,2
1349,438,1
1349,983,1
1350,347,1
1350,10753,2
1351,696,1
1351,697,2
1352,2953,2
1353,4935,9
1354,536,1
1354,1146,1
1354,1344,1
1354,16979,2
1355,224,1
1355,490,1
1355,686,1
1356,1022,1
1356,1137,2
1356,20357,6
1357,102,1
1357,10516,1
1357,12561,4
1358,320,1
1358,14404,9
1359,2194,1
1360,2104,2
1360,2904,3
1360,6007,1
1360,7054,5
1361,970,2
1361,16726,6
1362,87,1
1362,89,1
1362,106,1
1362,2140,1
1363,256,1
1363,32228,2
1364,741,1
1364,2995,2
1364,13249,3
1365,7160,1
1365,18108,4
1366,554,1
1367,104,1
1367,32563,2
1369,410,1
1369,3887,1
1370,211,1
1370,424,2
1370,12333,1
1372,263,1
1372,313,1
1372,562,1
1373,2121,1
1373,4332,5
1373,4970,2
1374,818,1
1374,1858,2
1375,392,1
1375,17485,1
1376,44,1
1376,190,1
1376,853,1
1376,15107,1
1377,961,1
1377,11272,5
1377,15629,1
1377,23489,4
1378,373,1
1379,1378,2
1381,4717,2
1381,9685,1
1382,2804,6
1382,23111,1
1383,220,1
1384,9430,1
1385,28,1
1386,154,1
1386,21664,7
1389,21,1
1389,257,1
1389,1378,1
1390,637,1
1390,4293,2
1391,108,1
1391,735,1
1391,3340,2
1391,23463,5
1392,469,1
1392,513,1
1392,963,1
1392,3448,1
1393,315,1
1394,10586,1
1395,104,1
1395,4992,1
1395,6840,2
1395,18244,3
1396,153,2
1397,723,2
1397,30318,2
1399,958,4
1399,1860,1
1399,9102,2
1400,14196,2
1400,32674,15
1401,29,1
1401,225,3
1402,857,1
1402,1166,1
1402,2121,1
1403,1948,2
1403,29330,10
1405,240,1
1406,68,3
1406,7683,1
1407,294,1
1407,3160,2
1407,33541,6
1408,1576,1
1409,2570,1
1409,4438,2
1411,3,1
1411,1124,1
1411,35554,8
1413,4391,1
1414,3809,1
1416,10313,1
1417,5179,5
1417,5311,1
1418,1679,1
1418,21128,7
1419,35,1
1419,975,2
1419,1917,2
1420,418,1
1420,1065,2
1421,1085,1
1421,1545,1
1422,976,2
1424,14499,4
1425,6039,1
1425,8903,4
1426,377,1
1426,5825,2
1427,342,1
1427,859,1
1427,869,1
1427,2519,1
1427,13911,4
1428,17765,2
1429,48,1
1429,14507,8
1430,430,1
1432,1153,1
1432,7541,1
1432,15964,6
1433,95,1
1435,757,4
1435,2984,2
1435,8635,2
1436,42,1
1436,321,1
1436,355,1
1436,556,1
1436,28453,9
1437,67,1
1437,187,1
1437,355,1
1437,27574,5
1438,282,1
1439,1223,1
1439,1635,1
1441,355,1
1441,429,1
1442,4551,6
1443,759,1
1446,660,1
1446,1493,1
1446,2735,2
1446,8447,1
1447,3358,1
1447,9052,2
1447,33038,2
1448,4399,2
1449,357,1
1450,15,1
1450,3163,1
1450,6383,1
1451,3270,3
1451,5068,1
1452,357,1
1452,17177,2
1452,31621,4
1453,3385,1
1453,4896,3
1454,37013,3
1455,566,1
1455,673,1
1455,1082,1
1455,6799,2
1456,570,1
1456,1072,1
1456,10259,3
1457,143,1
1457,851,1
1457,17923,2
1458,3652,2
1459,4621,3
1459,16007,1
1459,26862,3
1461,332,1
1461,944,3
1461,1299,2
1461,4052,1
1462,1779,1
1463,3104,4
1463,16784,3
1464,285,1
1464,2061,1
1464,2807,1
1465,642,1
1466,318,1
1466,13165,4
1466,14161,5
1467,97,1
1467,155,1
1467,2353,2
1467,2687,1
1467,17309,8
1468,309,1
1470,14,1
1470,40,1
1470,1403,1
1470,1763,1
1470,9642,1
1471,1006,1
1472,138,1
1473,262,1
1473,278,3
1473,9789,5
1474,10204,9
1474,27207,3
1477,237,1
1477,544,1
1477,601,1
1477,1147,1
1478,7652,3
1478,8303,4
1479,1017,1
1479,1051,1
1479,2216,1
1480,1326,1
1480,17648,4
1481,6413,1
1481,35997,1
1482,615,1
1482,1348,2
1482,3504,1
1482,10832,4
1484,76,1
1484,364,1
1484,1239,1
1484,26112,3
1485,22996,1
1486,3238,1
1487,1344,1
1488,148,1
1489,3374,2
1490,3881,1
1491,321,1
1492,17572,1
1492,37952,6
1493,743,1
1493,8664,1
1493,13652,1
1494,1960,2
1494,4955,1
1496,1072,1
1496,3644,1
1496,14916,3
1496,16972,2
1497,1220,2
1497,1502,1
1497,1786,1
1498,784,1
1498,8536,1
1498,11361,3
1499,327,1
1499,2986,1
1500,16152,3
1501,74,1
1503,747,2
1503,994,2
1503,28590,5
1506,808,1
1506,2096,1
1506,3146,1
1506,4728,1
1507,1445,1
1507,7120,2
1508,314,1
1508,1670,1
1509,294,1
1510,4081,1
1511,261,1
1512,713,1
1513,3259,2
1513,27514,3
1514,665,1
1514,1759,1
1515,734,1
1515,10561,1
1516,918,1
1518,1287,1
1518,3257,1
1519,1286,1
1519,9902,4
1520,228,1
1520,3666,1
1521,66,1
1522,933,2
1522,1555,1
1522,3794,1
1522,7723,2
1522,24191,2
1523,1991,1
1524,222,1
1525,392,1
1525,1184,1
1525,4933,3
1526,58,1
1526,1017,2
1527,3478,2
1527,5688,2
1527,7209,2
1528,163,1
1528,1259,2
1530,171,2
1530,389,2
1530,504,1
1530,1037,1
1531,2076,1
1532,18379,9
1533,1011,2
1533,1133,2
1533,3109,2
1534,470,1
1535,13,1
1535,76,1
1535,1103,3
1536,95,1
1536,107,1
1537,1343,1
1537,6050,2
1538,6,1
1538,415,1
1538,10022,1
1539,176,1
1539,16379,1
1539,17706,4
1540,436,1
1540,1822,1
1540,23950,1
1542,46,1
1542,265,1
1543,88,2
1544,434,2
1545,1176,1
1545,33889,3
1546,467,1
1547,10682,4
1547,31865,2
1549,1253,1
1549,3076,1
1549,31242,2
1550,2726,1
1552,20,1
1553,517,1
1553,992,1
1553,5674,3
1554,112,1
1555,1310,1
1555,3221,1
1555,8017,2
1556,28696,6
1557,1012,1
1558,160,1
1558,34025,2
1559,744,1
1559,6635,3
1560,2091,1
1563,6501,2
1563,9680,16
1564,4402,4
1565,583,1
1565,3439,2
1566,1424,2
1566,1607,2
1566,14976,7
1567,101,1
1567,1879,1
1567,6771,1
1567,21031,4
1568,5820,3
1568,7316,4
1569,174,1
1569,4899,1
1569,13517,4
1570,173,1
1570,206,1
1570,290,1
1570,861,1
1570,6905,2
1572,728,1
1573,2790,2
1573,3479,4
1574,5066,2
1574,6606,1
1575,45,1
1575,281,1
1575,6736,1
1576,439,1
1578,2713,1
1578,23313,2
1579,79,1
1580,354,2
1580,11107,5
1581,2586,2
1581,2688,1
1581,8507,2
1581,9030,5
