rows,cols,strengths
10933,1550,1
10934,7238,1
10934,276794,1
10935,3118,3
10935,7475,1
10936,20831,1
10936,136678,1
10936,231833,3
10937,884,1
10937,3252,1
10938,3195,1
10938,27622,5
10938,154525,10
10939,42032,3
10939,66254,2
10940,15251,2
10941,34875,1
10941,40597,3
10942,22955,5
10942,177069,2
10942,219453,1
10943,1737,1
10943,2077,1
10943,79466,7
10945,35961,1
10946,139662,2
10946,262524,2
10947,897,1
10947,2417,1
10947,3240,1
10947,17634,4
10947,156881,2
10949,39453,4
10949,112012,4
10950,2949,1
10950,28767,2
10951,8790,1
10951,25661,2
10952,818,1
10953,202,1
10953,1418,1
10954,554,3
10954,7846,1
10954,8427,1
10954,15103,1
10954,16367,1
10955,1053,2
10955,4441,1
10955,6824,1
10955,9130,1
10956,442,1
10956,8794,2
10956,11859,1
10956,29116,1
10956,146050,2
10957,49079,1
10957,68241,2
10958,54515,2
10958,75556,3
10959,958,1
10959,1540,1
10959,1939,1
10959,3126,1
10959,46477,2
10960,2918,1
10960,64256,4
10960,106809,4
10961,292,1
10961,94726,1
10962,955,1
10962,13066,1
10962,20779,1
10963,1038,1
10963,7229,1
10963,67844,5
10963,193473,9
10963,194254,2
10964,15639,3
10964,29030,1
10965,5561,1
10965,39402,1
10965,69486,5
10965,99912,1
10966,409,1
10966,17514,3
10966,30100,1
10967,3345,1
10967,49942,2
10968,6644,5
10968,15977,1
10968,94615,5
10969,5243,1
10970,64452,2
10971,4790,1
10971,53458,4
10972,35281,2
10974,162,1
10974,3488,1
10974,3950,1
10974,4015,1
10975,13663,1
10975,140399,2
10976,10617,1
10977,22068,2
10977,36054,1
10977,73546,1
10978,1310,1
10978,22634,2
10979,1941,1
10979,9686,1
10980,874,1
10980,20594,1
10982,76,2
10982,252,1
10982,1666,1
10982,3041,1
10982,3087,2
10982,3456,2
10982,9340,1
10982,20914,1
10982,129642,6
10983,5128,1
10983,184648,7
10984,2078,1
10984,7372,1
10984,41589,2
10984,43443,1
10985,200,1
10985,3848,1
10987,6432,1
10987,10087,1
10987,11886,1
10987,102787,12
10987,176217,2
10988,86,1
10988,723,1
10989,9563,1
10989,54098,2
10989,185238,1
10990,42713,1
10990,233085,11
10991,105,1
10993,2163,1
10994,17749,4
10995,7799,1
10996,1804,1
10996,12343,1
10996,29795,2
10997,1538,1
10997,2296,1
10998,2793,3
10998,23774,1
10998,102646,7
10999,5993,1
10999,10576,1
11000,41847,1
11001,2836,1
11002,9521,1
11002,268894,1
11003,2675,1
11003,2733,1
11003,175961,1
11005,2977,1
11006,12298,1
11006,94540,1
11007,1133,1
11007,1204,2
11007,3476,1
11007,3887,1
11008,994,1
11008,5704,1
11008,10397,1
11009,32705,2
11009,55440,1
11010,742,1
11010,8215,1
11011,7936,6
11011,9987,4
11012,11471,1
11013,2048,1
11013,3266,1
11013,80142,2
11014,1018,3
11014,2050,3
11014,2583,2
11014,84559,1
11015,2908,1
11015,8599,1
11015,18016,1
11015,122385,2
11016,787,1
11016,2499,1
11016,3222,1
11016,9403,1
11016,21941,2
11016,23798,2
11017,1776,1
11019,20717,1
11020,1777,1
11020,5198,1
11020,94627,2
11021,33124,1
11022,1742,1
11022,1958,1
11022,2417,1
11022,3042,1
11022,4268,1
11022,4445,1
11022,16849,1
11023,6979,2
11023,61951,1
11023,94971,2
11023,96549,1
11024,829,1
11024,1947,1
11024,10860,1
11024,13222,1
11026,6945,1
11026,9803,1
11026,18572,1
11026,69049,5
11026,74148,1
11026,319258,7
11026,332573,2
11027,21781,1
11027,24686,1
11027,40399,2
11028,849,1
11028,3482,1
11028,6680,1
11028,28575,1
11029,248,1
11029,11233,1
11029,17400,1
11029,35754,2
11030,774,2
11031,1856,2
11031,35050,1
11032,42333,1
11032,195192,5
11033,47143,1
11034,4671,1
11035,12560,2
11035,13444,1
11035,59308,2
11036,372,1
11036,2595,1
11036,2764,1
11036,44564,3
11037,8199,4
11037,96745,5
11038,6447,1
11039,2691,1
11039,7737,1
11039,18243,5
11041,6729,1
11041,36407,1
11041,41120,1
11042,146,1
11042,130012,6
11043,6099,1
11043,11649,1
11043,40868,2
11044,1760,1
11044,6286,1
11044,19454,1
11045,92,1
11045,237,1
11045,7340,2
11045,10890,1
11045,12161,1
11046,4906,1
11046,46070,3
11046,103734,1
11047,62444,1
11048,825,1
11048,20619,1
11048,70448,2
11049,1974,1
11050,1307,2
11050,15265,3
11050,16910,2
11050,35967,1
11050,157446,3
11051,30836,3
11052,1661,1
11052,5313,2
11052,50181,3
11053,210105,5
11053,339810,7
11054,8990,1
11054,20027,1
11055,24415,3
11057,2497,1
11057,21688,1
11057,53742,5
11058,2032,1
11058,4288,1
11058,16399,3
11058,84395,1
11059,394,1
11059,23067,1
11059,141434,1
11060,4450,1
11061,13642,2
11061,46711,1
11061,80295,4
11062,39221,1
11062,40960,1
11063,5779,1
11064,2744,1
11064,7430,1
11064,160774,2
11065,651,1
11065,1949,1
11065,35740,1
11065,128906,4
11066,1746,1
11066,82498,1
11066,96199,2
11067,311,1
11067,4101,1
11067,7033,1
11067,7758,1
11067,24961,2
11067,125992,3
11068,1686,1
11068,12424,1
11068,65094,1
11069,3685,3
11069,50964,1
11070,249732,9
11071,15685,1
11071,20726,2
11072,1817,1
11072,172864,1
11073,17932,1
11074,10175,2
11074,31588,1
11074,282601,2
11075,9232,3
11075,21344,1
11076,1518,1
11077,13962,2
11077,27047,1
11078,24203,3
11078,65522,12
11078,128465,8
11078,200088,3
11079,1542,1
11079,56587,1
11079,65772,4
11079,94254,8
11080,7648,1
11080,26085,1
11080,224121,2
11081,1101,1
11081,8864,1
11081,14504,1
11082,69484,3
11083,2341,2
11083,13959,1
11084,2605,1
11084,5909,1
11084,26027,1
11085,24668,2
11086,3525,1
11086,3660,1
11086,155638,1
11088,89,1
11089,15526,1
11089,21171,1
11090,1076,1
11090,1335,1
11090,1347,1
11090,7397,1
11090,112374,1
11091,958,1
11092,10010,1
11093,1998,1
11093,2590,1
11094,496,1
11094,13446,1
11094,98553,4
11095,2228,1
11096,125060,2
11096,303069,1
11097,486,1
11097,13014,1
11097,52339,2
11097,150527,11
11098,157,1
11099,10123,2
11100,1911,1
11100,3303,1
11100,4590,1
11100,4968,3
11100,41066,1
11101,1751,1
11102,559,1
11102,5689,1
11102,49821,2
11103,4127,1
11103,12045,2
11103,19302,1
11103,63267,2
11103,147220,6
11103,217909,2
11104,5501,1
11105,32804,1
11105,33306,3
11105,308927,1
11106,31426,2
11107,33277,1
11107,58661,1
11108,341,1
11109,2246,1
11110,1540,1
11111,1314,1
11111,5495,1
11112,278,1
11112,1167,1
11112,2091,1
11112,4136,1
11114,6206,1
11114,52142,1
11114,52663,1
11115,95,3
11115,9324,1
11116,6250,1
11116,7146,1
11116,16113,1
11116,16981,1
11116,23232,1
11117,1398,1
11117,12473,1
11117,33830,2
11118,7770,1
11118,8868,1
11118,29014,2
11118,43776,1
11119,7870,2
11119,14535,1
11120,2295,1
11120,9988,2
11121,1887,1
11121,3205,1
11121,141489,1
11122,2053,1
11122,2882,1
11123,7018,1
11123,15216,1
11124,20481,2
11124,25969,1
11125,944,1
11125,112636,1
11126,1259,1
11126,2495,1
11126,8892,1
11126,36311,2
11126,63673,1
11127,5505,1
11128,247,2
11128,69727,1
11129,11404,1
11129,17201,3
11129,42579,1
11129,56968,3
11130,4000,1
11130,11444,2
11132,435,1
11133,5741,1
11134,1901,1
11134,11967,2
11134,160185,3
11135,14316,1
11135,104563,1
11137,1496,1
11137,2965,1
11137,10646,2
11137,46129,2
11137,49759,1
11138,656,1
11138,1220,1
11138,37537,1
11139,479,1
11139,101195,2
11141,2030,1
11141,34599,1
11142,490,1
11142,1152,1
11142,31619,2
11143,89156,4
11144,13131,2
11145,5845,1
11145,8217,1
11145,11231,1
11145,26369,1
11145,77649,1
11146,3661,1
11146,21053,1
11146,43333,3
11147,3882,1
11147,6883,1
11148,4368,1
11148,259462,1
11149,309,1
11149,40316,9
11153,742,1
11153,10742,1
11153,78637,7
11154,2853,1
11154,6792,1
11154,6906,1
11154,11309,1
11154,11938,1
11154,30247,1
11154,77533,1
11155,12463,1
11155,33206,2
11155,250716,2
11157,10080,1
11157,13242,1
11157,45413,1
11157,135256,2
11158,473,1
11158,4323,2
11158,16869,1
11158,95491,1
11158,130805,11
11159,2001,2
11159,27717,2
11159,49395,3
11160,58,1
11160,11846,3
11160,83140,2
11160,100239,4
11161,384,1
11161,1564,2
11161,17061,1
11161,59902,1
11162,3264,1
11162,4394,2
11162,165837,4
11163,2916,1
11163,5550,1
11163,8520,1
11163,11064,1
11164,1376,1
11164,9882,1
11164,13502,1
11166,15,1
11166,1150,1
11166,17207,1
11166,37896,2
11167,4764,2
11167,6449,2
11167,11682,3
11168,9649,1
11168,37511,2
11168,73076,1
11168,147050,1
11169,10880,1
11169,21347,2
11170,27762,1
11170,82198,3
11171,349,1
11171,2397,1
11171,5545,1
11171,16807,2
11171,85688,2
11173,17208,3
11173,35781,1
11174,3367,3
11174,5030,1
11174,94829,11
11174,294251,10
11175,1267,1
11176,140716,2
11177,1548,1
11177,2699,1
11178,8488,1
11178,27113,1
11179,95368,7
11180,13684,2
11180,19177,1
11180,50831,4
11180,168668,4
11181,1922,1
11181,15350,3
11181,132114,1
11182,660,1
11182,6660,1
11182,12615,1
11182,17224,1
11182,20308,2
11183,94,1
11183,2796,1
11183,28219,3
11185,25967,1
11185,26169,1
11186,3211,1
11186,5645,1
11186,34201,2
11186,42078,2
11187,14015,1
11187,39251,1
11187,100231,1
11187,118982,1
11188,366,1
11188,2056,1
11188,2256,1
11188,4826,1
11188,10705,1
11188,14010,1
11188,18022,2
11189,225701,2
11190,3349,1
11190,4138,2
11190,4463,1
11192,12549,2
11192,25081,1
11192,124231,1
11193,1318,1
11194,4375,1
11194,44591,1
11195,4750,1
11196,9000,1
11196,15261,1
11197,37534,2
11198,31964,1
11198,35684,4
11198,52010,3
11199,895,1
11199,18409,2
11200,49331,1
11201,6212,1
11201,36448,2
11202,2698,1
11203,517,1
11203,21988,1
11204,11558,1
11204,142468,1
11204,328521,1
11205,874,1
11205,2820,1
11205,29386,3
11206,3605,1
11206,16934,1
11206,20309,3
11206,21389,1
11207,119637,1
11208,6974,1
11208,10377,2
11208,146631,1
11209,249,1
11209,7574,1
11209,46326,2
11210,36476,1
11210,53492,1
11210,69024,3
11211,5601,2
11212,1102,1
11212,4777,1
11212,54933,4
11213,2051,1
11213,106104,2
11214,2709,1
11215,18728,2
11215,96985,4
11216,300,1
11216,2847,1
11216,3460,1
11217,13827,2
11218,2255,1
11218,3697,1
11218,7708,1
11218,14606,1
11219,255727,3
11220,170823,2
11221,184,1
11221,1031,1
11221,35661,2
11222,6068,1
11222,13554,2
11222,46500,1
11223,155,1
11223,43807,1
11223,109372,2
11223,219870,4
11224,1904,1
11224,3289,1
11224,12943,1
11224,19323,1
11225,953,1
11225,965,1
11225,4340,1
11225,6742,1
11225,7762,1
11225,36982,2
11225,61346,2
11225,225930,1
11226,654,1
11226,856,1
11226,182472,4
11227,1275,1
11227,1950,1
11228,7216,1
11228,10399,1
11228,99003,3
11229,136,1
11229,1359,1
11229,10372,1
11230,16162,2
11230,20271,4
11231,2579,1
11232,71728,2
11233,7159,1
11234,833,2
11235,810,1
11235,827,1
11235,1025,1
11235,1385,1
11235,1652,1
11235,1962,1
11235,68770,5
11235,82993,1
11237,8176,1
11237,29124,2
11238,4470,1
11238,18173,1
11239,6284,1
11240,1514,1
11240,23411,1
11241,4370,1
11241,5911,1
11241,6749,2
11241,23056,1
11241,31739,1
11241,84183,1
11242,18894,1
11243,2745,1
11244,11795,1
11244,53967,3
11245,6930,1
11245,25632,1
11246,1100,1
11246,1483,1
11246,3759,2
11246,41240,3
11246,49117,3
11247,3976,1
11247,61927,1
11247,94316,2
11248,1588,1
11248,4654,1
11249,14216,1
11249,34613,1
11249,35177,1
11249,88503,2
11251,10038,1
11251,32922,1
11252,582,1
11252,34212,2
11253,13250,2
11253,29609,6
11253,150092,2
11253,173094,5
11254,5284,1
11254,11593,1
11255,2568,1
11255,34728,1
11255,53865,2
11256,501,1
11256,20700,1
11257,306830,8
11258,27185,1
11258,28018,1
11259,1178,2
11259,7727,1
11259,135325,3
11260,763,3
11260,10289,1
11261,3351,1
11261,148511,3
11262,1513,2
11262,2407,2
11262,170918,2
11264,176,1
11264,17476,1
11264,30998,1
11265,741,1
11265,12154,1
11265,13411,2
11265,276509,3
11266,5156,1
11266,5753,1
11267,169,1
11267,899,1
11267,1735,1
11268,3283,1
11269,312,1
11269,641,1
11269,8154,1
11269,153057,3
11270,29,1
11270,2096,1
11270,177787,4
11271,8533,1
11272,17547,1
11273,5566,2
11273,16629,2
11273,32989,2
11274,48572,2
11274,339975,1
11275,961,1
11275,7475,2
11276,1562,1
11276,20384,1
11276,57956,2
11276,61432,1
11277,49518,1
11278,1216,1
11278,39701,2
11279,6981,1
11279,8724,1
11280,109257,1
11281,9673,1
11281,19013,2
11282,224,1
11282,3409,1
11282,10185,1
11282,20087,1
11283,4172,2
11284,5604,1
11285,6810,1
11285,34567,3
11285,105183,2
11285,336177,8
11286,6215,1
11286,264717,1
11287,54029,2
11287,58075,4
11287,93012,5
11288,95892,1
11289,6941,1
11289,10880,1
11290,12512,3
11290,29253,1
11290,43430,1
11291,236,1
11291,2957,1
11291,8649,3
11292,5071,1
11292,21594,1
11292,141191,10
11293,1512,1
11293,184404,5
11295,52068,1
11296,33987,2
11296,157933,6
11298,76,1
11298,3192,1
11298,3509,1
11298,33254,3
11299,19363,2
11300,2043,1
11300,2295,1
11300,4876,1
11301,156451,2
11302,21052,2
11303,11226,1
11303,14935,1
11303,36410,1
11303,76359,3
11304,129,1
11305,2627,1
11305,5296,1
11305,164540,2
11306,13611,2
11306,295610,5
11307,5701,1
11307,92473,7
11308,79255,1
11309,58331,3
11310,23582,2
11311,1421,1
11311,3888,3
11311,4857,1
11311,12121,2
11312,13,1
11312,950,1
11312,2039,1
11312,9254,1
11312,65982,2
11313,5799,2
11314,40284,1
11314,227805,2
11315,2444,1
11315,13723,2
11315,26931,1
11315,131588,3
11318,19535,1
11318,59712,3
11319,49111,1
11320,23315,2
11321,9906,2
11322,16805,1
11322,23341,2
11324,751,1
11324,157231,3
11325,47778,1
11326,90,1
11326,5437,1
11326,5726,1
11326,28539,1
11326,50748,1
11326,67021,4
11327,16138,1
11327,26578,1
11327,119333,3
11328,6346,1
11329,833,1
11329,14072,1
11329,16988,1
11329,212886,3
11331,45834,1
11332,2556,1
11333,654,1
11333,7852,1
11334,52086,4
11335,137309,2
11336,799,1
11336,865,1
11336,1023,1
11336,1888,1
11336,2157,1
11336,72294,1
11337,1041,1
11337,17036,4
11337,105296,2
11337,125612,3
11337,263070,4
11338,34,1
11338,21433,1
11338,88653,1
11339,53592,2
11340,33831,1
11340,46911,4
11341,22243,1
11342,193270,3
11343,1671,1
11343,226209,2
11345,1806,1
11346,68564,1
11347,7751,1
11348,16741,1
11348,92888,1
11349,215908,3
11350,17912,1
11351,2552,1
11351,6526,1
11351,111566,1
11352,46002,1
11352,46153,1
11353,2544,1
11353,92024,2
11354,1130,1
11354,1173,1
11355,20207,1
11355,34155,1
11356,1457,1
11356,4505,1
11356,52608,2
11356,254154,10
11357,454,1
11357,2981,1
11357,5687,1
11357,24237,3
11357,85426,5
11357,231959,1
11358,787,2
11358,9197,1
11358,10925,1
11358,34377,2
11359,57136,1
11360,4871,1
11360,22229,1
11361,1750,1
11363,3875,1
11364,4554,2
11364,220975,5
11365,837,1
11365,14744,1
11365,24353,1
11365,47520,1
11365,73820,1
11365,297180,2
11366,12940,3
11366,149522,2
11367,4281,1
11367,33022,4
11367,134659,6
11368,2655,1
11368,7089,1
11368,28137,1
11369,44004,1
11369,201787,1
11370,20639,1
11370,182130,4
11371,1450,1
11372,47006,2
11373,201341,1
11373,331891,7
11374,91690,4
11375,9104,1
11375,23427,1
11375,46025,3
11377,3083,1
11378,39593,5
11379,1027,1
11379,82276,3
11379,140390,2
11380,9247,1
11381,4761,2
11381,8360,1
11381,38745,2
11382,673,1
11383,584,1
11383,19257,4
11384,167352,5
11384,170236,7
11385,38034,2
11386,1155,1
11386,3530,1
11386,9910,1
11386,10673,1
11386,25151,1
11386,206448,1
11386,208535,10
11387,111102,6
11388,3195,1
11388,18658,2
11388,88498,2
11389,3003,1
11389,29207,1
11389,78031,1
11390,58732,2
11391,987,1
11391,3992,1
11391,25991,1
11392,12216,1
11393,69,1
11393,29442,5
11394,1781,1
11394,18358,1
11394,20330,3
11394,30980,1
11394,114461,1
11395,7006,1
11395,24657,3
11395,94123,1
11396,6677,1
11396,7127,2
11396,51579,2
11396,71620,1
11396,120145,1
11396,200704,3
11398,255,1
11398,31601,1
11399,1659,1
11399,3397,1
11399,3881,1
11399,16216,2
11400,222,1
11400,1927,1
11400,3312,2
11400,3348,1
11400,11155,1
11400,11325,1
11400,42230,2
11401,23,1
11401,3901,1
11401,38682,3
11402,26228,6
11404,2633,1
11404,25649,2
11404,60965,2
11405,553,1
11405,8027,4
11405,113836,2
11405,329418,7
11406,603,1
11407,32,1
11407,1785,1
11407,13642,2
11408,1943,1
11408,13157,1
11409,2954,1
11410,1532,1
11410,42237,3
11411,1838,1
11411,12004,1
11412,357,1
11412,3890,2
11412,8273,1
11413,26383,3
11414,108,1
11414,455,1
11414,544,1
11414,47328,3
11414,160970,1
11415,2003,3
11415,13673,5
11415,43837,4
11415,110073,1
11415,279724,5
11416,3904,1
11416,269446,2
11417,66400,5
11418,2621,1
11418,3722,1
11418,8797,1
11420,5222,1
11420,44730,3
11421,80843,1
11422,6696,1
11423,39578,2
11424,13707,1
11424,46177,1
11424,141753,2
11425,114,1
11425,51217,3
11425,60384,1
11426,987,1
11426,3816,1
11426,10311,1
11427,2503,1
11427,10555,1
11427,14390,5
11427,60556,3
11428,2,1
11428,10471,2
11429,6957,1
11432,9617,2
11432,16762,2
11433,1946,1
11433,2560,1
11433,18680,3
11433,66379,1
11434,5799,1
11434,8753,1
11434,45283,1
11435,8508,2
11437,53476,2
11438,2692,1
11438,3376,1
11438,5047,2
11438,67752,1
11439,3112,1
11439,7478,1
11439,12179,4
11439,14245,1
11440,1698,1
11440,18339,1
11440,27558,1
11441,216,2
11441,16943,1
11442,55021,2
11443,577,1
11443,66621,6
11445,241541,4
11446,6081,2
11447,3764,1
11447,9357,1
11447,27146,5
11448,3453,1
11449,5698,1
11449,23569,2
11449,52643,3
11450,391,1
11451,57814,1
11452,624,1
11452,74362,3
11455,7646,2
11455,7921,1
11455,140302,1
11457,564,1
11457,5487,1
11457,6574,1
11457,22042,1
11457,44925,4
11458,686,1
11458,66075,8
11458,258077,5
11459,99381,2
11460,11524,1
11460,11902,4
11460,48395,13
11461,1396,1
11461,137391,1
11462,321,1
11462,762,1
11462,19361,1
11464,52510,1
11465,995,1
11465,27283,1
11466,1526,1
11466,1990,1
11466,7916,3
11466,39782,1
11466,155649,1
11467,1356,1
11467,1831,1
11467,2531,1
11467,5032,1
11467,162586,1
11468,4443,1
11469,12556,1
11470,4100,1
11470,11221,1
11471,6486,2
11471,7353,1
11471,7978,2
11471,8790,1
11471,21778,3
11471,281052,3
11472,3316,3
11472,6775,1
11472,20002,1
11472,31492,3
11473,1013,1
11473,6245,1
11473,33007,3
11474,543,1
11474,82719,1
11474,91293,2
11475,778,1
11475,82856,5
11477,4161,1
11477,10694,1
11477,31008,1
11477,84340,2
11478,141797,2
11479,24468,1
11480,3648,1
11480,9138,1
11480,11317,3
11480,41980,3
11481,12950,1
11481,256776,9
11482,907,1
11482,6875,1
11482,7298,1
11482,46532,5
11484,2195,1
11484,24790,1
11484,72953,1
11484,130585,1
11486,2642,3
11486,18860,1
11486,26492,2
11488,43231,2
11488,264373,1
11489,183,1
11489,471,2
11489,5472,1
11490,7483,1
11490,8297,1
11490,16383,6
11490,71970,5
11490,91734,1
11491,6480,1
11491,103748,5
11492,18044,2
11493,6296,1
11494,8562,2
11495,4759,1
11495,10598,1
11495,56573,1
11496,5839,1
11497,4139,1
11498,1680,2
11498,4950,1
11498,31929,2
11499,1141,1
11499,26753,1
11499,142716,1
11500,42370,2
11500,239851,1
11501,11462,1
11501,13335,1
11501,14928,1
11502,2123,1
11502,40221,1
11503,2754,1
11503,6453,1
11504,29971,1
11505,91582,2
11506,25247,1
11508,2205,1
11509,13134,1
11509,14233,1
11509,14393,1
11510,4713,1
11510,7535,1
11510,21331,1
11511,6516,2
11511,225609,2
11512,5587,2
11513,639,1
11513,1387,1
11513,11069,1
11514,288404,3
11515,500,1
11515,12065,1
11515,23290,1
11515,54362,2
11516,449,1
11518,19578,2
11519,10574,2
11520,732,1
11520,2898,1
11520,9049,1
11520,51424,1
11520,74817,2
11521,7685,1
11522,123474,2
11523,3060,1
11523,106544,3
11523,137018,2
11524,5104,1
11524,28392,1
11524,41774,2
11524,51893,2
11525,12588,2
11525,35439,1
11526,4094,1
11526,7195,2
11526,9879,1
11526,26603,4
11526,34143,5
11526,43756,3
11527,4428,1
11528,1422,1
11528,8046,2
11529,6781,2
11529,195662,2
11530,9025,2
11530,28594,1
11531,1914,1
11531,27156,2
11532,3891,1
11532,3944,3
11532,33266,2
11532,35208,1
11533,1310,1
11533,19730,1
11533,23288,1
11533,134604,5
11534,5017,1
11534,7969,1
11535,6198,1
11535,9215,1
11535,77108,14
11536,27076,2
11537,3606,1
11537,6643,1
11537,7955,1
11537,42874,1
11537,59162,1
11537,219542,6
11538,230309,1
11539,468,1
11539,3665,1
11540,12273,3
11541,3110,1
11541,23616,3
11541,28040,1
11541,207597,2
11542,1206,1
11542,11901,1
11542,20204,1
11542,138714,1
11543,1179,1
11543,13772,1
11543,101452,3
11544,10606,1
11544,17119,2
11545,3191,1
11545,28111,1
11545,28403,2
11546,16316,1
11546,33623,5
11546,49983,1
11546,78052,1
11547,50361,3
11549,8611,1
11549,12924,1
11549,66688,3
11549,120872,1
11550,1357,1
11551,206836,3
11551,223769,2
11552,6089,1
11552,6252,2
11553,3489,1
11553,137823,3
11555,34126,1
11555,82107,1
11555,318665,2
11556,1735,1
11556,3657,1
11556,6378,1
11556,19511,1
11556,20566,1
11556,45751,4
11557,7819,2
11557,18555,1
11557,122699,2
11558,6120,2
11559,7295,1
11560,1708,1
11560,15676,2
11561,1851,2
11561,5931,1
11561,8016,5
11561,14555,1
11563,15679,1
11563,72127,2
11565,25966,1
11566,2331,1
11566,12245,1
11566,40946,2
11567,709,1
11567,2377,1
11567,5602,1
11567,7352,1
11567,30296,3
11567,52107,1
11568,465,1
11568,721,1
11568,5665,1
11569,65021,1
11570,1745,3
11570,4993,2
11570,53239,1
11572,3542,2
11572,21796,1
11574,5418,2
11575,50342,1
11575,64952,2
11575,125727,4
11576,2753,1
11576,8318,2
11577,1715,1
11577,8600,2
11577,117240,1
11579,159187,2
11579,291684,1
11580,976,1
11580,3996,1
11581,12784,1
11581,38504,1
11581,44146,2
11582,5656,1
11582,9252,1
11582,23587,1
11583,1166,1
11583,20561,4
11583,223895,5
11584,1730,1
11584,4585,2
11585,25026,1
11586,2091,1
11586,21143,3
11586,95679,3
11587,20442,5
11587,36546,1
11588,2780,1
11590,3556,1
11590,49082,3
11590,187654,3
11591,14653,2
11591,47465,1
11591,81922,4
11592,156,1
11592,2976,2
11592,6892,1
11594,3147,1
11594,28793,1
11594,30808,1
11594,95630,1
11594,194391,3
11595,8798,1
11595,26686,1
11596,356,1
11596,2126,1
11596,3202,1
11596,17492,1
11596,25793,1
11597,4,1
11597,34869,1
11598,134,1
11599,19006,1
11600,4566,2
11600,18997,2
11601,357,1
11601,885,1
11601,3158,1
11602,4955,1
11602,6632,1
11603,189009,7
11603,278093,15
11604,29871,1
11605,4074,1
11605,19772,1
11605,106519,2
11606,10827,1
11607,14908,1
11607,15446,1
11608,16783,2
11609,1088,2
11610,27742,2
11610,33659,1
11610,100821,11
11611,2361,1
11611,3044,1
11611,10259,1
11611,10865,1
11611,12348,3
11612,34802,1
11613,168933,3
11613,219114,4
11614,246,1
11614,2404,1
11615,5981,1
11615,6027,1
11615,8583,2
11616,1021,1
11616,1626,2
11617,3949,1
11618,2633,1
11618,6481,1
11619,2810,1
11619,2857,1
11620,278,1
11620,10930,1
11621,99561,2
11622,808,1
11622,18946,2
11623,130,1
11625,3829,1
11625,6727,1
11625,9662,1
11626,16380,1
11626,56931,4
11627,6900,1
11627,21435,1
11627,209419,1
11628,14,1
11628,2902,1
11628,30957,2
11629,682,1
11629,4030,1
11629,24132,2
11629,93797,1
11631,4133,1
11631,35478,1
11632,23440,1
11633,570,1
11633,53935,1
11633,96339,3
11634,673,1
11634,11570,1
11635,191,1
11635,9454,1
11636,2435,1
11636,26014,1
11637,29968,3
11637,97110,7
11638,5909,1
11638,86973,1
11638,174896,1
11640,774,1
11640,1990,2
11641,70328,2
11642,2554,1
11642,7847,1
11643,282,1
11643,715,1
11643,15501,1
11644,5250,1
11645,39411,2
11646,2614,1
11646,4732,3
11646,90556,8
11647,80638,1
11648,6669,1
11649,1611,1
11649,2482,1
11649,199027,3
11650,34,1
11650,2935,2
11650,6959,1
11650,19614,1
11651,13583,1
11651,29125,1
11652,2541,1
11652,75909,2
11653,78890,1
11653,192174,1
11654,369,1
11654,5280,1
11654,10577,1
11654,24139,2
11655,1200,1
11655,6451,2
11655,21949,1
11655,42685,6
11656,1298,1
11656,5679,1
11656,7657,3
11656,15323,1
11657,622,1
11657,1229,1
11657,4815,1
11658,4113,1
11658,5413,1
11658,8865,2
11658,273142,1
11659,31098,1
11659,246773,1
11660,1281,1
11660,5983,1
11661,9605,1
11661,22180,1
11661,56334,2
11661,309995,3
11662,34436,3
11663,6105,1
11663,48576,1
11663,176139,1
11664,63,1
11664,833,1
11664,860,1
11664,1505,1
11665,3153,1
11666,3458,1
11666,44312,1
11667,91,1
11667,4784,1
11667,8892,1
11668,943,1
11668,1068,1
11668,1146,1
11669,57680,8
11670,16251,1
11671,42380,1
11672,6742,1
11673,1622,1
11674,33176,1
11675,1224,1
11675,2185,1
11676,3044,2
11676,20276,1
11677,69541,2
11678,8218,1
11678,20483,1
11678,294096,2
11679,1098,1
11679,4515,1
11679,12910,1
11679,28902,1
11679,38846,4
11679,58586,1
11680,6373,2
11680,34602,3
11680,81326,1
11681,1465,1
11681,1475,1
11681,6216,1
11682,956,1
11684,992,1
11684,3678,1
11684,9415,1
11684,34115,2
11685,136,1
11685,4759,1
11685,21550,1
11685,36800,2
11685,54438,2
11686,51213,1
11687,263,1
11687,39116,1
11688,6310,1
11689,32270,1
11690,420,1
11690,1097,1
11690,10792,1
11690,10859,1
11690,20785,1
11690,33169,1
11690,166333,2
11691,9091,2
11691,22648,1
11691,52458,4
11691,98881,3
11692,26291,2
11693,201600,6
11695,6691,1
11695,38867,2
11695,231694,1
11696,2036,1
11696,46562,2
11697,861,1
11697,41454,2
11697,59095,2
11698,19446,2
11698,26664,3
11698,104751,4
11699,283217,7
11700,2059,1
11701,5653,1
11701,51955,3
11702,907,1
11702,14234,1
11703,8889,1
11703,11076,1
11703,16908,1
11703,52538,2
11704,998,1
11704,35829,2
11705,3589,1
11706,20457,1
11706,94353,2
11707,6518,1
11709,3902,1
11709,6037,1
11709,146674,4
11710,70197,3
11710,163151,9
11711,9059,1
11711,121866,1
11712,1604,1
11712,11746,4
11713,1594,1
11713,320808,3
11714,332745,4
11715,4303,1
11715,5356,1
11715,17493,1
11715,34487,2
11716,27051,3
11716,40815,1
11717,13488,1
11718,8896,2
11718,76477,7
11719,4305,1
11719,32565,1
11720,52117,1
11721,7501,1
11721,82894,2
11722,53701,1
11723,565,1
11723,2363,1
11723,3262,1
11723,11488,1
11723,16104,1
11724,709,1
